id,date,user,text
1680775859,Sat May 02 12:28:09 PDT 2009,thisgoeshere,@smokedrinkdrive i still have the bone!  that's kinda morbid but i keep stuff like that 
1684955281,Sat May 02 22:34:15 PDT 2009,thisgoeshere,"@thisisryanross and if so, i change my mind and wanna be hispanic and wear a skirt that fans out pretty and sing &quot;america&quot; on a rooftop "
1688856105,Sun May 03 12:04:32 PDT 2009,thisgoeshere,@Ilkee the fobcure! cure all your ailments. regrows hair. 
1751885692,Sat May 09 20:31:03 PDT 2009,thisgoeshere,@CarCrashHearts what do i have? lots of stuff. 
1753956430,Sun May 10 04:18:26 PDT 2009,thisgoeshere,@erin82883 happy mothersday to you erin! 
1823288079,Sat May 16 21:34:46 PDT 2009,thisgoeshere,@erin82883 haha! i wanna know now. but seriously. i am going to bed now.  tweet you tmw! night!
1824487636,Sun May 17 01:35:48 PDT 2009,thisgoeshere,"@erin82883 mustang idiot, and some ice machine fights. oh yeah.  haha. good night all in all. "
1824620848,Sun May 17 02:11:03 PDT 2009,thisgoeshere,@erin82883 docks the brownie points but its nickelodean themed so yay spongebob. gonna try to go on a ride today. and get a funny cake 
1824733675,Sun May 17 02:41:22 PDT 2009,thisgoeshere,@erin82883 sweet! you should bring him too! 
1825370139,Sun May 17 05:26:53 PDT 2009,thisgoeshere,@NoRainNoRainbow i think so 
1880391953,Fri May 22 01:04:37 PDT 2009,thisgoeshere,@erin82883 mine said 730 central time for exactly fob. i dvrd the next time block too but i should be up by then... *crosses fingers* 
1880430289,Fri May 22 01:12:46 PDT 2009,thisgoeshere,@erin82883 no! cookie crisp bandits  http://myloc.me/1nmt
1880449132,Fri May 22 01:16:52 PDT 2009,thisgoeshere,@erin82883 i do! get in your car and drive lady! 
1967605520,Fri May 29 19:53:15 PDT 2009,thisgoeshere,@iamsarahmolland ha ha. yes ma'am! but they don't have oreos in france. 
1972775302,Sat May 30 09:51:51 PDT 2009,thisgoeshere,@KageFC4 ps: you are the sweetest ever. just wanted you to know 
1974251842,Sat May 30 12:44:55 PDT 2009,thisgoeshere,@iamsarahmolland where did you get that from? 
1975847607,Sat May 30 16:01:54 PDT 2009,thisgoeshere,@joelmchalyou always come on and apologize. don't sweat it. just tweet when you can we're cool with whenever! 
1976731861,Sat May 30 18:54:12 PDT 2009,thisgoeshere,what kind of town do i live in where they don't sell sherbert???!!! root beer floats are good too tho 
1976820006,Sat May 30 19:10:35 PDT 2009,thisgoeshere,@erin82883 yay! i hope andy likes it!!!  #andyhurleyday
1977391676,Sat May 30 20:53:22 PDT 2009,thisgoeshere,#andyhurleyday and what a glorious day it will be 
1977442282,Sat May 30 20:59:19 PDT 2009,thisgoeshere,@juhidee119 andy a party... with vegan cake 
1977478241,Sat May 30 21:03:24 PDT 2009,thisgoeshere,@strangetymes epic snail whale fail! 
1977510629,Sat May 30 21:07:07 PDT 2009,thisgoeshere,it #andyhurleyday tomorrow ppl! what you gonna do about it??? 
1977528211,Sat May 30 21:09:14 PDT 2009,thisgoeshere,"@xbeckaxockx wow. he's older than me  oh well, he wears it well... yum  #andyhurleyday"
1978013524,Sat May 30 22:13:42 PDT 2009,thisgoeshere,@strangetymes you would be a hater  #andyhurleyday
1978131290,Sat May 30 22:31:17 PDT 2009,thisgoeshere,@strangetymes well if you wanna be all technical  #andyhurleyday
1978211636,Sat May 30 22:43:36 PDT 2009,thisgoeshere,@strangetymes oh i just might *waggles brows*  #andyhurleyday
1978274543,Sat May 30 22:53:39 PDT 2009,thisgoeshere,@strangetymes i'm sure they were awesome and you just made me lol.  #andyhurleyday
1978322180,Sat May 30 23:01:16 PDT 2009,thisgoeshere,@petewentz in compensation we'll make a &quot;pete wentz the awesome&quot; day too! 
1978369518,Sat May 30 23:09:13 PDT 2009,thisgoeshere,"@erin82883 *giggle* wow. yeah that's awesome! and that shizz happens. patrick is orgasmic.  yeah, i said that   #andyhurleyday"
1978373122,Sat May 30 23:09:52 PDT 2009,thisgoeshere,@strangetymes nope. fook. i'm refreshing my language  #andyhurleyday
1978394895,Sat May 30 23:13:42 PDT 2009,thisgoeshere,@strangetymes you would  #andyhurleyday
1978404543,Sat May 30 23:15:23 PDT 2009,thisgoeshere,@lemongeneration haha. aus?! i wish. usa. minnesota to be exact. boring ol' midwest. but we're the prettiest midwest state  #andyhurleyday
1978416060,Sat May 30 23:17:27 PDT 2009,thisgoeshere,@lemongeneration wow. sucky. so summer and them rain? you don't get snow right? or do you??? i never paid attention in geo  #andyhurleyday
1978439532,Sat May 30 23:21:41 PDT 2009,thisgoeshere,@erin82883 oh. that's... not very exciting  #andyhurleyday
1978458941,Sat May 30 23:25:18 PDT 2009,thisgoeshere,@strangetymes hey now! he can't! that's favoritism!  but i still want one  #andyhurleyday
1978481805,Sat May 30 23:29:40 PDT 2009,thisgoeshere,@strangetymes oh yeah that's right and he prolly thought it was me so again thanks for that  #andyhurleyday
1978494093,Sat May 30 23:31:56 PDT 2009,thisgoeshere,@lemongeneration that's awesome! fob was my first concert ever too. they are the best. such great boys  #andyhurleyday
1978515536,Sat May 30 23:36:01 PDT 2009,thisgoeshere,@markhoppus but don't tell him i forgot the 'e' at the end. its late and i'm tired and i still think he's sexy. muy apologies 
1978535722,Sat May 30 23:40:00 PDT 2009,thisgoeshere,@strangetymes i got that!  #andyhurleyday
1979738136,Sun May 31 04:18:15 PDT 2009,thisgoeshere,@Ilkee thanks.  ugh. i'm running late and starving  #andyhurleyday
1979824130,Sun May 31 04:39:10 PDT 2009,thisgoeshere,@smokedrinkdrive where are you? #andyhurleyday needs you 
1979829719,Sun May 31 04:40:32 PDT 2009,thisgoeshere,@chiara_f how was the concerts? did you see gabriel?  #andyhurleyday
1979890081,Sun May 31 04:54:59 PDT 2009,thisgoeshere,#andyhurleyday rah rah rah *shakes it* 
1980045417,Sun May 31 05:29:35 PDT 2009,thisgoeshere,@Ilkee yay! recruit random ppl off the streets if you have to. we can do it  #andyhurleyday
1980091740,Sun May 31 05:39:23 PDT 2009,thisgoeshere,its a beautiful #andyhurleyday in the neighborhood 
1980112347,Sun May 31 05:43:43 PDT 2009,thisgoeshere,we're having a very nice #andyhurleyday very nice #andyhurleyday very nice #andyhurleyday 
1980139997,Sun May 31 05:49:30 PDT 2009,thisgoeshere,@juhidee119 make it! it must! #andyhurleyday needs it 
1980178737,Sun May 31 05:57:24 PDT 2009,thisgoeshere,@juhidee119 thank you! so are you! til the last breath of your phone! i salute you my comrade!  #andyhurleyday
1980363511,Sun May 31 06:31:23 PDT 2009,thisgoeshere,@lemongeneration wow. oh well yeah i suppose. i like turkey  #andyhurleyday
1980389824,Sun May 31 06:36:05 PDT 2009,thisgoeshere,@lemongeneration its really good. i think more flavorful than chicken. and i've taken to ground turkey instead of beef cos its better 4 u 
1980692904,Sun May 31 07:25:50 PDT 2009,thisgoeshere,@Ilkee i know! I'm making friends  #andyhurleyday
1980745653,Sun May 31 07:33:59 PDT 2009,thisgoeshere,@doombox ok. gonna google that when i get home  #andyhurleyday
1980944000,Sun May 31 08:03:12 PDT 2009,thisgoeshere,"@fadedmoon they get cranky with the mass spamming  i just tweet it once. gosh, i hope it gets back up there #andyhurleyday"
1980985776,Sun May 31 08:09:00 PDT 2009,thisgoeshere,@fadedmoon me too! andy deserves it. he's so awesome. we gotta do this for joe and pete too  #andyhurleyday
1981205533,Sun May 31 08:39:17 PDT 2009,thisgoeshere,@lemongeneration barge in all you want!  they were awesome #andyhurleyday
1981220108,Sun May 31 08:41:13 PDT 2009,thisgoeshere,@doombox come visit! the us is awesome  #andyhurleyday
1981438559,Sun May 31 09:09:17 PDT 2009,thisgoeshere,@doombox lol. meat.  and they aren't as clean. mall of america has rides  #andyhurleyday
1981869387,Sun May 31 10:03:28 PDT 2009,thisgoeshere,@doombox sweet. i have lots of internet friends  they are often better than real friends  #andyhurleyday
1982247161,Sun May 31 10:49:35 PDT 2009,thisgoeshere,@doombox well neil writes fantasy. good on is neverwhere. and good omens  #andyhurleyday
1982364152,Sun May 31 11:03:41 PDT 2009,thisgoeshere,"@juhidee119 break!!! and hey, i am listening to that song!  #andyhurleyday"
1982701662,Sun May 31 11:43:59 PDT 2009,thisgoeshere,@xxkassyxx it was earlier. but it got off. we gotta get it back!  #andyhurleyday
1983642443,Sun May 31 13:33:02 PDT 2009,thisgoeshere,"look, its andy hurley, on my wall  #andyhurleyday"
1983758548,Sun May 31 13:46:43 PDT 2009,thisgoeshere,#andyhurleyday is scandilous 
1983811477,Sun May 31 13:52:59 PDT 2009,thisgoeshere,@strangetymes well stupid cos it kept me from #andyhurleyday 
1983827780,Sun May 31 13:54:54 PDT 2009,thisgoeshere,"@briankeithdiaz no no. not me  haha, him. piss him off. that is the product of eight hours of idiots. sorry #andyhurleyday"
1983863302,Sun May 31 13:59:05 PDT 2009,thisgoeshere,@markhoppus i think that's cool. you're just being a fan of... you  #andyhurleyday
1984089438,Sun May 31 14:25:17 PDT 2009,thisgoeshere,#andyhurleyday is a godlike man. we 'worship' him 
1985018852,Sun May 31 16:15:55 PDT 2009,thisgoeshere,@xxkassyxx ack!!! i want it!!!  #andyhurleyday
1985102337,Sun May 31 16:26:09 PDT 2009,thisgoeshere,"@xxkassyxx it was based on a dark angel sort of world. the sex scene was too intense, i skipped that  yes i'll get the link #andyhurleyday"
1985183827,Sun May 31 16:36:00 PDT 2009,thisgoeshere,@xxkassyxx welcome! it just was a cool premise. and patrick was cute.  hey! i need the link for your pg again. gotta read more! 
1985403668,Sun May 31 17:02:18 PDT 2009,thisgoeshere,@xxkassyxx i have a humorous one with patrick crushing on everyone that you should read  #andyhurleyday
1985821990,Sun May 31 17:50:19 PDT 2009,thisgoeshere,@smokedrinkdrive let's do this!  #andyhurleyday #andyhurleyday
1985927597,Sun May 31 18:02:12 PDT 2009,thisgoeshere,@xbeckaxockx i plan on going just as insane  #andyhurleyday join us? 
1986856604,Sun May 31 19:24:58 PDT 2009,thisgoeshere,@SUAREASY how was it all? fun? i'm so jealous cos a friend got to hang with you guys! 
1986881740,Sun May 31 19:27:18 PDT 2009,thisgoeshere,@briankeithdiaz i'm not!  i might be the only one 
1997830947,Mon Jun 01 17:31:52 PDT 2009,thisgoeshere,@xxkassyxx oh my hoppus! yes!!!! i'll bring the gummie bears 
1997871209,Mon Jun 01 17:36:01 PDT 2009,thisgoeshere,@xxkassyxx we shall not fail my comrade 
1997949451,Mon Jun 01 17:44:16 PDT 2009,thisgoeshere,@erin82883 yes please! i will work the rest out 
1999140149,Mon Jun 01 19:42:36 PDT 2009,thisgoeshere,"@markhoppus yes! no! don't get ass kicked. but seriously, that shizz was hilarious "
1999218299,Mon Jun 01 19:50:35 PDT 2009,thisgoeshere,@xxkassyxx haha. ok good! i was ready to plan an intervention 
1999485298,Mon Jun 01 20:18:01 PDT 2009,thisgoeshere,"@juhidee119 haha. yeah, that's why i clarified. i have a tendency to talk about hurley like he's a friend tho and that confuses ppl "
1999967561,Mon Jun 01 21:09:18 PDT 2009,thisgoeshere,@lemongeneration yay! 
2000589680,Mon Jun 01 22:27:53 PDT 2009,thisgoeshere,@SUAREASY how are you??? is life beautiful today for you? 
2001645771,Tue Jun 02 01:34:55 PDT 2009,thisgoeshere,@chiara_f oh i just love it too much to be hating. but i feel like stealing and superimposing things 
2001674627,Tue Jun 02 01:40:56 PDT 2009,thisgoeshere,"@fadedmoon wow. i will need to adjust my sleep. or just wake up like this. at odd times.  well i do that anyway, its how i roll hehe "
2001682715,Tue Jun 02 01:42:39 PDT 2009,thisgoeshere,"@fadedmoon pardon my insanity; its one of those days  tho @ 4 am, is it day or night or shall we call it hr since sleep still wants me? "
2001693409,Tue Jun 02 01:44:54 PDT 2009,thisgoeshere,"i like will ferrell cos he emphasises a lot, and sometimes at weird intervals. and yeah, that appeals to me. will ferrell is sexy! "
2001732888,Tue Jun 02 01:53:08 PDT 2009,thisgoeshere,@fadedmoon oh you are so right! darn thee to the depths school! to the depths and rot! 
2001771462,Tue Jun 02 02:01:09 PDT 2009,thisgoeshere,@lemongeneration you didn't! 
2001817664,Tue Jun 02 02:10:35 PDT 2009,thisgoeshere,@lemongeneration biiiiiiiig guy... little training space. so not fun 
2001885941,Tue Jun 02 02:25:01 PDT 2009,thisgoeshere,@lemongeneration ps: 'wentz' shopping?! i just heart you 
2001895362,Tue Jun 02 02:26:57 PDT 2009,thisgoeshere,@Ilkee dream about the fc boys! remind me to tell you!!! 
2001906864,Tue Jun 02 02:29:23 PDT 2009,thisgoeshere,@lemongeneration haha! priceless! i love it! sad they don't accept that in essays 
2001938169,Tue Jun 02 02:35:34 PDT 2009,thisgoeshere,@lemongeneration we can put up like &quot;do not disturb: dreaming of patrick right now&quot; 
2001986202,Tue Jun 02 02:45:32 PDT 2009,thisgoeshere,@GabrielSaporta oh that's the secret of the mega tweets. hehe. you're cute gabe.  night
2005198826,Tue Jun 02 09:21:06 PDT 2009,thisgoeshere,@juhidee119 we should! all i have is p. stump can slam a revolving door 
2008428193,Tue Jun 02 14:07:01 PDT 2009,thisgoeshere,@NoRainNoRainbow kyle and andy are my fav too. but mix is hott!!!  #pstumpneedstwitter
2008444921,Tue Jun 02 14:08:29 PDT 2009,thisgoeshere,"@NoRainNoRainbow like, i wanna meet kage so bad!  and andy is just awesome. don't know the other guys well enough. save hott mix "
2011653889,Tue Jun 02 19:21:25 PDT 2009,thisgoeshere,@smokedrinkdrive i'm sorry things have been so hectic. hope you have more time for stalking soon 
2011926837,Tue Jun 02 19:47:27 PDT 2009,thisgoeshere,@lemongeneration haha! yay for slimey hands! 
2012136830,Tue Jun 02 20:07:48 PDT 2009,thisgoeshere,@lemongeneration yeah that is gettong odd  moving on... why lemongeneration? 
2014440026,Wed Jun 03 01:32:09 PDT 2009,thisgoeshere,@GabrielSaporta i think maybe you need to go to the store and buy some food. or hit up bk and get your big mac on! wait... 
2014450552,Wed Jun 03 01:34:19 PDT 2009,thisgoeshere,"@SUAREASY let me tell you, spending all you time in brooklyn is almost as cool as spending all your time in burger king.  jk"
2014602320,Wed Jun 03 02:04:29 PDT 2009,thisgoeshere,@erin82883 and now i really am gone. have a great next five hours! 
2014762443,Wed Jun 03 02:36:13 PDT 2009,thisgoeshere,@doombox i have no idea anymore what we were talking about  but yay! and hello!
2017087502,Wed Jun 03 07:50:25 PDT 2009,thisgoeshere,@erin82883 you recommend livenation? ok! 
2017484049,Wed Jun 03 08:27:58 PDT 2009,thisgoeshere,"@smokedrinkdrive haha! never thought i'd see the daaaay, with a boat floating my way. believe me when i saaaaaaay... "
2018351885,Wed Jun 03 09:50:02 PDT 2009,thisgoeshere,@lemongeneration john. invisible john. i had a dream. think he was gay 
2018830988,Wed Jun 03 10:34:45 PDT 2009,thisgoeshere,"@KageFC4 i forgot the 4 b4  whoops. oh well, was gonna go kfc for lunch but got drug to pizza instead. boo. still reminded me of you! hi!"
2032158972,Thu Jun 04 10:51:26 PDT 2009,thisgoeshere,@Yonoooy rk? in relation to what? 
2032508627,Thu Jun 04 11:21:34 PDT 2009,thisgoeshere,@juhidee119 i know right. hence the &quot;well if pstump likes...&quot;  my day has a headache now 
2044046208,Fri Jun 05 08:47:27 PDT 2009,thisgoeshere,@juhidee119 i know! what is wrong with ppl! wanna spam the petewentz followers?  #petewentzday
2046591988,Fri Jun 05 12:24:22 PDT 2009,thisgoeshere,@fobroxmisox not so cool since it won't log me into foe  #petewentzday
2046911599,Fri Jun 05 12:52:29 PDT 2009,thisgoeshere,@fobroxmisox well he could steal hairs  #petewentzday
2047050030,Fri Jun 05 13:04:36 PDT 2009,thisgoeshere,@juhidee119 yay! didn't have time before i left for work. boo. hate contests. just want one  #petewentzday
2048553946,Fri Jun 05 15:23:23 PDT 2009,thisgoeshere,@erin82883 oh yum. can i go to your deserted island too?  #petewentzday
2049654156,Fri Jun 05 17:15:36 PDT 2009,thisgoeshere,its working now!  yay! it obeys the will of the pwentz  #petewentzday
2049708415,Fri Jun 05 17:21:27 PDT 2009,thisgoeshere,@juhidee119 they just don't understand. losers. pwentz says i can kill them  #petewentzday
2049840872,Fri Jun 05 17:35:42 PDT 2009,thisgoeshere,@juhidee119 he's does. he said kill those bleeping expletive bleepers  #petewentzday
2049930771,Fri Jun 05 17:45:24 PDT 2009,thisgoeshere,@iamsarahmolland yes she is! she's awesome  #petewentzday
2051161965,Fri Jun 05 19:58:33 PDT 2009,thisgoeshere,@erin82883 are you gonna make a wish? 
2053362758,Sat Jun 06 04:16:47 PDT 2009,thisgoeshere,@erin82883 haha. thanks. isn't it fun to be me? 
2054166568,Sat Jun 06 06:43:27 PDT 2009,thisgoeshere,@KageFC4 we miss your tweets. @Ilkee and i haven't seen the sun since you've been in canada. but we undestand!  smile lots kage!
2054423364,Sat Jun 06 07:19:13 PDT 2009,thisgoeshere,@doombox well on my weekdays i'm usually still in bed  i'm not a morning person. plus i got off work at eleven last night and was up at
2054608941,Sat Jun 06 07:43:13 PDT 2009,thisgoeshere,@doombox haha. of course! i am a naughty person 
2054890267,Sat Jun 06 08:17:14 PDT 2009,thisgoeshere,@juhidee119 its probably not tho  too much drama ans things change too much here. stressful at times  but pay is good 
2055088640,Sat Jun 06 08:40:35 PDT 2009,thisgoeshere,@juhidee119 there are hott fellas here today  the boxing brung them out and ima drooling 
2055213428,Sat Jun 06 08:54:47 PDT 2009,thisgoeshere,@doombox *faith hehe 
2055506810,Sat Jun 06 09:26:33 PDT 2009,thisgoeshere,@juhidee119 oh wow i dunno guitars. what does joe say? 
2057173152,Sat Jun 06 12:30:33 PDT 2009,thisgoeshere,@juhidee119 yes! so you met yonoy! isn't she cute? 
2057887128,Sat Jun 06 13:51:11 PDT 2009,thisgoeshere,@Ilkee wae lei is coming over tonight and we are gonna do research 
2058195827,Sat Jun 06 14:27:28 PDT 2009,thisgoeshere,@Ilkee nope. never heard of it. where is it held? fob was at bamboozle. ima going next year! 
2058415628,Sat Jun 06 14:53:53 PDT 2009,thisgoeshere,@Ilkee oh. well then... you are just gonna like it 
2058447774,Sat Jun 06 14:57:47 PDT 2009,thisgoeshere,@Ilkee i know! i have show illness 
2058588252,Sat Jun 06 15:14:13 PDT 2009,thisgoeshere,installing firefox. and i have no idea why 
2058657322,Sat Jun 06 15:22:26 PDT 2009,thisgoeshere,@Ilkee of course i don't.  you just don't know 
2059478951,Sat Jun 06 17:01:01 PDT 2009,thisgoeshere,@juhidee119 he does! he loves us! 
2059698738,Sat Jun 06 17:27:27 PDT 2009,thisgoeshere,@juhidee119 it is. just... there was sex. and swear words.  but the main ppl are awesome!
2060331246,Sat Jun 06 18:42:15 PDT 2009,thisgoeshere,@xxkassyxx can't wait to hang this summer! we're gonna have a good time. and you're welcome. we'll be here forever! 
2060717607,Sat Jun 06 19:26:32 PDT 2009,thisgoeshere,@xxkassyxx haha. just keep up your protien level i guess. i dunno. i'm gonna do research 
2061281946,Sat Jun 06 20:32:45 PDT 2009,thisgoeshere,@doombox haha! yes we are! we should get shirts 
2061330750,Sat Jun 06 20:38:45 PDT 2009,thisgoeshere,@doombox it was funny. sookie laughed too and bill gave the best look. it curled my toes  he's smexy
2062108834,Sat Jun 06 22:21:25 PDT 2009,thisgoeshere,@strangetymes and then you'll be there. and the party will be more awesome 
2062132868,Sat Jun 06 22:25:02 PDT 2009,thisgoeshere,"@strangetymes haha. saw that, jealous "
2062172247,Sat Jun 06 22:30:58 PDT 2009,thisgoeshere,@erin82883 that very last last post  ock drama?
2062189807,Sat Jun 06 22:33:35 PDT 2009,thisgoeshere,@erin82883 its dumb  i hated it when i was made to watch it. too long for being so dumb  only part that got me was the sinking. so sad
2062226755,Sat Jun 06 22:39:18 PDT 2009,thisgoeshere,@erin82883 yeah well i like them all 
2064272653,Sun Jun 07 05:47:11 PDT 2009,thisgoeshere,@terricherry oooh! shopping! doing well! can't wait to have some bfast 
2064335533,Sun Jun 07 05:58:46 PDT 2009,thisgoeshere,@erin82883 he he. makes you  sounds like you're doing really well so far! 
2064374341,Sun Jun 07 06:05:15 PDT 2009,thisgoeshere,@Ilkee yes i did! lots o giggles  we enjoyed tru blood immensely so far. we're watching more tonight 
2064420846,Sun Jun 07 06:13:07 PDT 2009,thisgoeshere,@Ilkee are out in the open and fightning for rights  its an interesting look into what would happen if they were in the open 
2064469857,Sun Jun 07 06:21:12 PDT 2009,thisgoeshere,@strangetymes tired as halo? how tired is that exactly? 
2064530371,Sun Jun 07 06:31:09 PDT 2009,thisgoeshere,@Ilkee oh my gosh! too much time! send us a smoke signal so we know you're alive 
2064568989,Sun Jun 07 06:37:18 PDT 2009,thisgoeshere,"@Ilkee haha! yes! do it!  listen to me, condoning theivery "
2064725988,Sun Jun 07 07:01:12 PDT 2009,thisgoeshere,@Ilkee wow. awesome! love blackberry 
2064893494,Sun Jun 07 07:25:30 PDT 2009,thisgoeshere,@juhidee119 if you wanna talk i've got forever.  at least the next eight hours  *hug* sometimes life sucks
2065014186,Sun Jun 07 07:42:03 PDT 2009,thisgoeshere,@Ilkee lol. good girl! cleaning house always gets brownie points 
2065284064,Sun Jun 07 08:16:37 PDT 2009,thisgoeshere,@Ilkee i dunno. i am not saying a thing more 
2065476904,Sun Jun 07 08:40:32 PDT 2009,thisgoeshere,@juhidee119 i look like who? and stop saying that!  i is not pretty. I'm gangly and lopesided 
2065508541,Sun Jun 07 08:44:28 PDT 2009,thisgoeshere,"@juhidee119 haha. kristen stewart. only in that pic maybe  but anyway, ok. i hush. "
2065526619,Sun Jun 07 08:46:38 PDT 2009,thisgoeshere,watching corey preen in the glass. so silly 
2065938926,Sun Jun 07 09:35:00 PDT 2009,thisgoeshere,"@xlaurenxx hey lauren, its burymestanding from ock! "
2066319902,Sun Jun 07 10:17:45 PDT 2009,thisgoeshere,@Ilkee yes! you should! its hilarious! 
2066867450,Sun Jun 07 11:19:08 PDT 2009,thisgoeshere,"@Ilkee oh my god, mix is so edge! "
2067549800,Sun Jun 07 12:32:34 PDT 2009,thisgoeshere,"@Ilkee will you take good care of my, your idiot? "
2069342044,Sun Jun 07 15:42:04 PDT 2009,thisgoeshere,"@OllieRoseh yes, yes i am "
2070325401,Sun Jun 07 17:29:51 PDT 2009,thisgoeshere,"@xxkassyxx haha. well, unruly  and yes, tixs and concerts and driving places! yay!"
