id,date,user,text
2184170496,Mon Jun 15 15:31:19 PDT 2009,VioletsCRUK,@talkrubbish Aw thanks..im just bout to head up to bed in next 5 mins! Enjoy the beers! Boohoo!  LOL xx
2198122312,Tue Jun 16 15:38:04 PDT 2009,VioletsCRUK,@Karen230683 @glasgowlassy Trouble is she has a brain tumour and thats why she is over...wants to see us all before..well its not good! 
2198897412,Tue Jun 16 16:43:42 PDT 2009,VioletsCRUK,@Glasgowlassy Oh i know..trying not to think bout it ffs..so young with a wee boy too!! Don't know how im gonna handle it yet!  Awkward!!!
2204315252,Wed Jun 17 01:53:46 PDT 2009,VioletsCRUK,@jason_2008 Aw you must be on your best behaviour then!! Im goin to be off today 2...have some family stuff to sort out!  Talk to u l8r!
2204474868,Wed Jun 17 02:18:50 PDT 2009,VioletsCRUK,@OfficialAJC Isnt it bollocks!!! 
2204959644,Wed Jun 17 03:35:12 PDT 2009,VioletsCRUK,@garry1bowie Shocking innit?!! I blame this shitty weather..its depressing! 
2205151003,Wed Jun 17 04:04:53 PDT 2009,VioletsCRUK,@Glasgowlassy Oh its pissin down here too!!  A yrly physical is this through work or is it what they do in Canada? @karen230683
2237132176,Fri Jun 19 05:14:42 PDT 2009,VioletsCRUK,@colinkelly ofgs my eyes are all filled up here...poor woman! 
2244974348,Fri Jun 19 15:28:47 PDT 2009,VioletsCRUK,"@Karen230683 Awww its been crap not being able to get on much today, but my Mum goin away in morning so had to make effort!  @glasgowlassy"
2258688320,Sat Jun 20 16:20:04 PDT 2009,VioletsCRUK,@talkrubbish  no i didn't - think they were on to me when they seen me trying to sneak him up my jumper! LOL Hows you?
1468367213,Tue Apr 07 01:14:14 PDT 2009,VioletsCRUK,Morning all! Hope you have a good one 
1468757321,Tue Apr 07 03:34:13 PDT 2009,VioletsCRUK,@ewaninbelfast Morning! Enjoy yoiur day off 
1551553810,Sat Apr 18 09:21:41 PDT 2009,VioletsCRUK,"@leonkay Lol - just got your comment there! Trampoline is fine, nt yet fallen 2 bits! I have been bouncing on it all day! What you up to? "
1551713443,Sat Apr 18 09:46:54 PDT 2009,VioletsCRUK,@leonkay Ha! I like it...very cool...shame about the straw right enough! Lol Catch ya later. 
1557076832,Sun Apr 19 01:53:06 PDT 2009,VioletsCRUK,@leonkay Morning...nice hat! 
1557216647,Sun Apr 19 02:42:40 PDT 2009,VioletsCRUK,@jason_2008 Nice one..hope you have a good day. Isn't this weather amazing!?! Talk to you later..enjoy your walk. 
1557336906,Sun Apr 19 03:29:10 PDT 2009,VioletsCRUK,@linehan Lol Oh right - don't worry we won't make you the official Tweeter-upperer organiser. Hope the hangover is better later. 
1558425208,Sun Apr 19 08:20:08 PDT 2009,VioletsCRUK,@aeroplaneblondi I fundraise for Cancer Research Uk..it is about that mostly. Think he has a few random questions for me too though. Fun! 
1564471055,Mon Apr 20 03:38:55 PDT 2009,VioletsCRUK,@colinkelly Lol the bouncing part..YES..the interview part not so much! Haha Hope you are goin to go easy on me. 
1573685458,Tue Apr 21 02:21:27 PDT 2009,VioletsCRUK,@highdigi Brilliant! Glad you got something sorted out. Thanks and hope you have a nice day. 
1573700635,Tue Apr 21 02:26:06 PDT 2009,VioletsCRUK,@highdigi Nothing worse! Rain has just started here so im glad of bein' inside. Thanks Jonathan..talk to you later. 
1573719128,Tue Apr 21 02:31:36 PDT 2009,VioletsCRUK,@pd1001 I am good thanks...oh gardening is nt my strong point - good luck with that! I cut grass and water house plants that's it. 
1573947982,Tue Apr 21 03:36:15 PDT 2009,VioletsCRUK,@dbdc Morning Danny! How's things - you been to your meeting already? 
1574023741,Tue Apr 21 03:56:13 PDT 2009,VioletsCRUK,@Sion71 Morning..almost afternoon!  How are you enjoying your week off so far? 
1574088507,Tue Apr 21 04:11:58 PDT 2009,VioletsCRUK,@snedwan Is Susan Boyer opening an account at your Wank Bank too!?! lol 
1574107790,Tue Apr 21 04:16:36 PDT 2009,VioletsCRUK,@snedwan PMSL - sure she is becoming an international sex symbol. She'll be in Nuts before we know it! 
1677535591,Sat May 02 02:36:12 PDT 2009,VioletsCRUK,Morning all!!! Did you have a good night last night? 
1677595199,Sat May 02 02:56:32 PDT 2009,VioletsCRUK,@garry1bowie I know i am - i didnt get to bed till 4.30 am!!! Think i need another large coffee and a shower!! What you up to today? 
1677610551,Sat May 02 03:01:17 PDT 2009,VioletsCRUK,"@garry1bowie Hope the weather stays dry, would be good to get out and not be drenched in the process!  Better sober up first tho!! lol :p"
1686041788,Sun May 03 03:26:58 PDT 2009,VioletsCRUK,@garry1bowie Thanks..you too!! Really nd to run..im so late!! lol Shall tweet ya later!  See ya!
1687186089,Sun May 03 08:00:46 PDT 2009,VioletsCRUK,@garry1bowie Just havin a chilled Sunday then? I love Sundays for that reason..you can just sit about an be a lazy b and no one cares. 
1687247250,Sun May 03 08:10:45 PDT 2009,VioletsCRUK,Be back shortly @theviolets just arrived 
1690979412,Sun May 03 16:49:08 PDT 2009,VioletsCRUK,@linehan Hiya!! So you enjoyed your day then..did you get the bbq or was weather too crappy? 
1694438743,Mon May 04 02:37:49 PDT 2009,VioletsCRUK,MORNING!!! Hope you all have a lovely holiday Monday whatever you are goin to be up to! 
1694456366,Mon May 04 02:42:43 PDT 2009,VioletsCRUK,"@Karen230683 lol good..glad to hear it! I was totally paranoid when i bit of hair touched my ear or cheek, was mad! Ha! How's you? "
1694587005,Mon May 04 03:17:46 PDT 2009,VioletsCRUK,Hiya!!! I am good thanks..how's yourself..doin anything nice today? 
1694607532,Mon May 04 03:23:10 PDT 2009,VioletsCRUK,@pd1001 Aw poor you..ironing! Eek! lol It's raining here too.....prob try and get out with the kids later..nt too exciting im afraid! 
1694644400,Mon May 04 03:32:34 PDT 2009,VioletsCRUK,@pd1001 Oh lovely - that is one thing Mum's are great at!! Sounds yummy!  You are makin me hungry here! lol :-p
1694930947,Mon May 04 04:38:39 PDT 2009,VioletsCRUK,@dbdc Meant to ask how did the other night go? Did you enjoy the fight...did yas have an all-nighter? 
1695004388,Mon May 04 04:53:46 PDT 2009,VioletsCRUK,@dbdc LOL! I hate when that happens!! All hyped up and its over before you know it! Lunch sounds nice..hope you have a nice time. 
1753836604,Sun May 10 03:42:23 PDT 2009,VioletsCRUK,@jason_2008 lol oh dnt worry u'l be able to squeeze it soon enough!! Hope you have a good day today! 
1753989887,Sun May 10 04:28:13 PDT 2009,VioletsCRUK,@Sion71 lol okay will send u a pic shortly...gawd wish id cut the grass this morning now!!!lol  
1754497184,Sun May 10 06:28:30 PDT 2009,VioletsCRUK,@rosskie lol Hello Mr Razzamataz!!! She looks v skinny on tv...and that's meant to add weight on! 
1754522380,Sun May 10 06:33:31 PDT 2009,VioletsCRUK,@leonkay Good luck for tomorrow Leon..hope it all goes well! Enjoy!! 
1793223819,Thu May 14 01:51:27 PDT 2009,VioletsCRUK,@Karen230683 We still can't see ya...my petition hasn't worked Karen! Time for a plan B!! Grrrrr LOL Hope you are okay today? 
1794360901,Thu May 14 05:37:53 PDT 2009,VioletsCRUK,@pd1001 lol not a chance...that's what keeps me sane!! (well kinda) Esp when i get to do all 3 at once!  Hope ur havin a nice afternoon!
1825180874,Sun May 17 04:41:34 PDT 2009,VioletsCRUK,"@garry1bowie lol thanks..i tried to get a few mixed shots before i got totally inebriated,,,think i succeeded!! How are you? "
1825687902,Sun May 17 06:32:13 PDT 2009,VioletsCRUK,@WeeMagic Aw that'll be lovely..is that where you are from originally? You must be looking forward to seeing her! 
1827389350,Sun May 17 10:36:27 PDT 2009,VioletsCRUK,@jason_2008 Yay!!! What is it? Something equally fun to squeeze i hope! How was the movie? 
1827422500,Sun May 17 10:40:40 PDT 2009,VioletsCRUK,@jason_2008 Wow that looks cool..what is it?  Once i am finished reading the book im defo goin to see it! 
1827549302,Sun May 17 10:56:54 PDT 2009,VioletsCRUK,@WeeMagic lol Awk no salad for me...i do like greek salad...not after a night in the piss though. Thinking bout a pasta! 
1827610139,Sun May 17 11:04:24 PDT 2009,VioletsCRUK,@WeeMagic lol no think hes making a bolognese - i dnt care as long as its pasta...im starvin!! 
1827675495,Sun May 17 11:12:41 PDT 2009,VioletsCRUK,@jason_2008 Not much tonight..still tired after the party last night. Gonna eat and watch Lost later. How bout yourself..a quiet one? 
1827869342,Sun May 17 11:37:01 PDT 2009,VioletsCRUK,@jason_2008 Oh thats a good un! Enjoy! Catch ya later..im off to get food! 
1834641809,Mon May 18 03:42:07 PDT 2009,VioletsCRUK,@jason_2008 LOL aw thanks...no sugar and nearly black then please...hate too much milk! 
1834678380,Mon May 18 03:50:04 PDT 2009,VioletsCRUK,@robluketic Send some Scotland's way please!!! 
1834717115,Mon May 18 03:58:12 PDT 2009,VioletsCRUK,@scotdoc You not working today? 
1834876470,Mon May 18 04:29:09 PDT 2009,VioletsCRUK,@Sion71 lol Had a great weekend thanks Sion..it was 21st though..its this weekend coming im goin away to festival/yaught race! How's you? 
1834886399,Mon May 18 04:30:57 PDT 2009,VioletsCRUK,@scotdoc Oh i see - there is nothing worse than a Monday morning after 2 nice lie-ins! Have you got the long weekend this weekend? 
1835130354,Mon May 18 05:13:18 PDT 2009,VioletsCRUK,Im back!!! Practically ran to nursery there..was so late! It was good practice for the Race For Life though on 7 June! 
1835154439,Mon May 18 05:17:08 PDT 2009,VioletsCRUK,@tc2866 lol Thanks Tommy..so glad you are still one off my followers!  It wasn't raining here..it was sunny! Actually really nice outside!
1835424720,Mon May 18 05:57:51 PDT 2009,VioletsCRUK,@kirstypoos lmao...well yes....i am!! Thinkin bout it...will just have a fast dash outside if i think the rain coming on! How are you? 
1835530822,Mon May 18 06:12:05 PDT 2009,VioletsCRUK,@Pepsimo They are probably right!! Will be tough!  x
1835689592,Mon May 18 06:32:44 PDT 2009,VioletsCRUK,@Karen230683 It does sound good..will have to get it up and runnin! Would be nice to chat properly instead of 140 characters! 
1835719061,Mon May 18 06:36:30 PDT 2009,VioletsCRUK,@jason_2008 lol oh thats true!! Forgot bout that one little glitch in the plan! 
1880515938,Fri May 22 01:31:16 PDT 2009,VioletsCRUK,Two of my fave twitter gals...us three have a giggle!! @glasgowlassy @karen230683 #followfriday 
1880624430,Fri May 22 01:54:42 PDT 2009,VioletsCRUK,@MunnyMan LOL well its not the usual music id get my groove onto..but thanks!!! Have a great weekend! 
1880682588,Fri May 22 02:07:05 PDT 2009,VioletsCRUK,@Pepsimo I won't be leaving till early afternoon! Yeah im excited...looking forward to get away for afew days! Kids hyper too! 
1880726547,Fri May 22 02:16:48 PDT 2009,VioletsCRUK,Oh i hope this weather keeps up...we will have an amazing weekend if it does!!!! 
1880904495,Fri May 22 02:55:11 PDT 2009,VioletsCRUK,"@Glasgowlassy Those are the best days though..the unplanned ones, when you end up steamin!! lol Love those days! "
1881022029,Fri May 22 03:19:48 PDT 2009,VioletsCRUK,@Glasgowlassy Oh good choice when you need a pick-me-up after a night on the booze! 
1881028877,Fri May 22 03:21:12 PDT 2009,VioletsCRUK,@boysx4uk @MeghanMF @JobRich @Dameunited @avmaster Thanks guys for the #followfriday mentions! 
1881057462,Fri May 22 03:27:18 PDT 2009,VioletsCRUK,@tb78 Cheers for follow! 
1881140393,Fri May 22 03:44:08 PDT 2009,VioletsCRUK,@tb78  Have a nice weekend!
1881151041,Fri May 22 03:46:11 PDT 2009,VioletsCRUK,@tb78 lol glad to hear it! 
1881181047,Fri May 22 03:52:11 PDT 2009,VioletsCRUK,@Glasgowlassy lol oh that's a big buffet of hangover right there!! That'll be me tomorrow!! I like grilled bacon/poached egg sarnie tho! 
1881231161,Fri May 22 04:01:57 PDT 2009,VioletsCRUK,@DianneMcA LOL!! Oh yeah us girls love our #largepussy and seamen!!!  Have a brill weekend!! xx
1881240872,Fri May 22 04:03:48 PDT 2009,VioletsCRUK,@linehan Hiya Karina!! How you been? Yip heading away soon - back on Monday! This ur hen weekend away too?  x
1881351351,Fri May 22 04:24:23 PDT 2009,VioletsCRUK,@Karen230683 I shall try and tweet from ipod at some point if i get a free mo!  Keep me informed of any developments with #largepussies 
1882146122,Fri May 22 06:19:23 PDT 2009,VioletsCRUK,@pd1001 @Karen230683 Thanks guys! 'group hug' LOL C'mon you come in for it too @glasgowlassy!  Take care! xx
1958084595,Fri May 29 02:36:28 PDT 2009,VioletsCRUK,My gawrjus #pussy lovers and two of the funniest gals ever! @glasgowlassy and @karen230683  #followfriday 
1961267779,Fri May 29 09:14:21 PDT 2009,VioletsCRUK,@Glasgowlassy Have people comin round later but will try and get on for a bit at some point...you goin out tonight? 
1967212007,Fri May 29 19:10:14 PDT 2009,VioletsCRUK,I am a wee bit tipsy...bit how are you all? 
1970026804,Sat May 30 02:09:14 PDT 2009,VioletsCRUK,@jaybranch Hey..good morning! 
1970084143,Sat May 30 02:23:18 PDT 2009,VioletsCRUK,Just listening to some nice relaxed songs this morning to try and get me wakened - Paul Weller Broken Stones at the mo! Tune!!! 
1970097917,Sat May 30 02:26:44 PDT 2009,VioletsCRUK,@jaybranch Sounds good..we need to make the most of this stunninjg weather!  No i had people round - we sat outside drinkin till 3! 
1970125611,Sat May 30 02:33:28 PDT 2009,VioletsCRUK,@smartiej lol that is all the encouragement i need!! Chicken enchiladas = brekkie!! 
1970228463,Sat May 30 02:59:36 PDT 2009,VioletsCRUK,@jason_2008 LOL double ouch!! I would have screamed too!! 
1970236893,Sat May 30 03:01:25 PDT 2009,VioletsCRUK,@Hollowbabes LOL trust me that's a good thing!! 
1970246035,Sat May 30 03:03:38 PDT 2009,VioletsCRUK,@katecameron2002 Oh crap!! lol Think i may have to sign out and try and sort out the pic situation...thanks for letting me know! 
1970259872,Sat May 30 03:07:01 PDT 2009,VioletsCRUK,@KayTyler Hehe..its okay..knew what you meant! 
1970551964,Sat May 30 04:19:23 PDT 2009,VioletsCRUK,@mfowmes Oh bummer...can't get it back yet...Twitter must be givin me a hint! (change yer f'n pic) LOL Hope all is good with you today? 
1970563371,Sat May 30 04:22:03 PDT 2009,VioletsCRUK,@whotook Its appreciated and i sincerely hope all goes ok for you and your family. I know what emotional pressure it can put on a family! 
1970571933,Sat May 30 04:24:06 PDT 2009,VioletsCRUK,@whotook Thanks  x
1973588467,Sat May 30 11:26:45 PDT 2009,VioletsCRUK,@jason_2008 Evening...im great thanks Jason..hows you? Good day? 
1973638135,Sat May 30 11:32:30 PDT 2009,VioletsCRUK,"@jason_2008 Me too...how great was the the weather, it was like Spain etc! I dunno who is gonna win #bgt - alot of great performers! "
1975264232,Sat May 30 14:47:33 PDT 2009,VioletsCRUK,"@mfowmes lol thats true,,,they usually just burn the mouth of ya and render your tastebuds useless anyway!! Esp the Bad Boy one!! lol "
1975376950,Sat May 30 15:01:48 PDT 2009,VioletsCRUK,@Glasgowlassy LMAO what is it??? 
1975549599,Sat May 30 15:23:39 PDT 2009,VioletsCRUK,@Glasgowlassy ..the rest is history as they say!! Those were the days..stealth mssions and Roy not handling his #largepussy LOL 
1975707763,Sat May 30 15:43:49 PDT 2009,VioletsCRUK,@Glasgowlassy PMSL Ahh dnt think the Sweet Fanny Eyes will ever lose its charm!!! haha 
1975815547,Sat May 30 15:57:51 PDT 2009,VioletsCRUK,@dbdc Hey Danny...hope all is well with you? Im just heading to bed so no doubt catch up with ya tomorrow! G'night 
1979123466,Sun May 31 01:44:01 PDT 2009,VioletsCRUK,Good morning all...another scorcher...may even air the bikini today!! LOL 
1979139236,Sun May 31 01:47:50 PDT 2009,VioletsCRUK,@Karen230683 Aw i love that #weewhitefluffypussy - so cute!! hehe Morning girlies!! @karen230683  xx
1979158229,Sun May 31 01:52:23 PDT 2009,VioletsCRUK,@Emmkat lol Oh you haven't seen me in a bikini...dnt speak to soon! Thats so typical isn't it....hope u get to enjoy the sun today too! 
1979163501,Sun May 31 01:53:42 PDT 2009,VioletsCRUK,@Pepsimo Morning...aw i dunno if my neighbours are ready for seeing me in a bikini!!lol Might scare them into movin house!! haha 
1979180623,Sun May 31 01:57:50 PDT 2009,VioletsCRUK,@Karen230683 LOL awk but its cute..ok..#weeeveilpussy it is then!! Can we not have it #cuteweeeveilpussy? :-p heehee @glasgowlassy 
1979288650,Sun May 31 02:24:31 PDT 2009,VioletsCRUK,@Pepsimo lol well that is slightly different...you dnt care what anyone thinks off ya when u on holiday...bet it was lovely was it? 
1979294826,Sun May 31 02:26:05 PDT 2009,VioletsCRUK,@Emmkat Aw you in Japan...and you are originally from Edinburgh? (im a warm so far?) lol Penny finally drops...haha 
1979310959,Sun May 31 02:30:12 PDT 2009,VioletsCRUK,@Pepsimo Aw sounds amazing...id not want to come back either! That is a fantastic memory to have!! 
1979373139,Sun May 31 02:45:58 PDT 2009,VioletsCRUK,@Pepsimo Amazing..that is the kind of situation people dream about! 
1979379435,Sun May 31 02:47:35 PDT 2009,VioletsCRUK,@jason_2008 Oh gawd...shoveling on a Sunday..i dunno!!! LOL Well i hope you get a chance to chill out later and enjoy the sun! 
1979381781,Sun May 31 02:48:15 PDT 2009,VioletsCRUK,@pd1001 hee hee!! Im off to inflate the paddling pool...will chat to ya later no doubt!! Have a good one! 
1979397642,Sun May 31 02:52:25 PDT 2009,VioletsCRUK,@jason_2008 LOL Hey i never feel guilty about drinkin in the garden...you dnt have to dig first man!! lol Have a good afternoon Jason!! 
1979403731,Sun May 31 02:54:03 PDT 2009,VioletsCRUK,@Pepsimo Some people' s generosity is overwhelming...there is some very kind and lovely people out there. Hope it made a diff to Dean too 
1979897025,Sun May 31 04:56:36 PDT 2009,VioletsCRUK,I just walked down from upstairs wearing a halterneck tankini and my husband said i looked like a pornstar...think id better change!! LOL 
1980006286,Sun May 31 05:21:01 PDT 2009,VioletsCRUK,@DJIronik Diversity!! They are amazing! 
1980081102,Sun May 31 05:37:07 PDT 2009,VioletsCRUK,@Pepsimo lol oh is that what it means!! haha 
1980137710,Sun May 31 05:49:01 PDT 2009,VioletsCRUK,Will catch up with yas later..goin for a solid hour of sun-worshipping then time to get ready to go to BBQ..have fun!  xx
1980149422,Sun May 31 05:51:23 PDT 2009,VioletsCRUK,"@Pepsimo LOL aye think you could be right!! haha Will catch ya later, thats me signing off till later..have a good day!  x"
1983049874,Sun May 31 12:24:26 PDT 2009,VioletsCRUK,@marginatasnaily Oh camping is a killer..esp with kids!! You must be shattered!  Hope you had a good time though!
1983085978,Sun May 31 12:28:39 PDT 2009,VioletsCRUK,@Pepsimo Well thats not so bad..if you looked good then you should be happy!! lol No i didn't - ive been out all day! 
1983101608,Sun May 31 12:30:27 PDT 2009,VioletsCRUK,@Pepsimo Our back garden is gr8..sun all day till bout 9.30!!! I love sitting out and chillin with the music on when kids in bed..bliss! 
1983328237,Sun May 31 12:56:51 PDT 2009,VioletsCRUK,@Pepsimo lol oh not always..i wish! 
1983468884,Sun May 31 13:12:54 PDT 2009,VioletsCRUK,"@rickypl1978 lol oh i love #bouncin - ive missed my vocation in life, should have been a professional bouncer!! haha "
1983826869,Sun May 31 13:54:47 PDT 2009,VioletsCRUK,@Karen230683 @Glasgowlassy have downloaded it...shall work it out while im waitin in my bath filling. Shall return Skyped up soon!  x
1983846359,Sun May 31 13:57:04 PDT 2009,VioletsCRUK,@Glasgowlassy @karen230683 @chappers67 Oh no not the stroking #pussies topic - il never get in ma bath now!! LOL 
