id,date,user,text
1970204571,Sat May 30 02:53:19 PDT 2009,Spidersamm,so basically i want an acoustic geeetah!  
1970300996,Sat May 30 03:17:30 PDT 2009,Spidersamm,"if i had your number previously you should pm me it, cos my simcard karked it and i lost all the numbers  or even if i didnt have it +"
1970564810,Sat May 30 04:22:22 PDT 2009,Spidersamm,"i fucking miss my bestfriend, havent seen her in over a year "
1970752801,Sat May 30 05:05:14 PDT 2009,Spidersamm,@staaceeyy mmmhm  hahah  but my marks have been getting worse and worse
1979510721,Sun May 31 03:21:45 PDT 2009,Spidersamm,"@staaceeyy i wish..... hopefully we'll move after my brother moves....but thats wangaratta, which is ages out of melbssss  i cant win!!"
1979605050,Sun May 31 03:46:00 PDT 2009,Spidersamm,"@staaceeyy nah cos thatl be rude as.  &amp; i gotta get from zee airport and then to the airport when i leave.. and i wort beable to, hahah"
1979606294,Sun May 31 03:46:18 PDT 2009,Spidersamm,"@staaceeyy nah cos thatl be rude as.  &amp; i gotta get from zee airport and then to the airport when i leave.. and i won beable to, hahah"
1979675666,Sun May 31 04:03:05 PDT 2009,Spidersamm,@staaceeyy grrrrrrrrrrrrrrrrrrrrrrrr i need a job so i has money to come over whenever 
1988935395,Sun May 31 23:49:17 PDT 2009,Spidersamm,@judez_xo ugly kids there?  woahh where am i then. 
1989194918,Mon Jun 01 00:40:12 PDT 2009,Spidersamm,"@judez_xo sosososoos jelous of you right now  i wont deny it, hahaha"
1989591139,Mon Jun 01 02:05:50 PDT 2009,Spidersamm,"@schaeferj89 HAHAHA i know ew.... but i cant talk so  i'd rather look like her than me, but hahah"
1990284167,Mon Jun 01 04:26:10 PDT 2009,Spidersamm,"so for some reason im really really super stressed n shit and i dont know why... i just wanna move  mainland somewhere, grrrr"
1991123281,Mon Jun 01 06:26:54 PDT 2009,Spidersamm,OMGOMGOMGOMGOMG i neeed for pineapple juice  ima cry
1991751848,Mon Jun 01 07:36:06 PDT 2009,Spidersamm,http://bit.ly/zXDQu  and it just made me start crying again 
1991982364,Mon Jun 01 08:00:07 PDT 2009,Spidersamm,"Perth stole my bestfriend  havent seen her in such a long time, i shall have to go see her perhaps?"
2000392248,Mon Jun 01 22:00:58 PDT 2009,Spidersamm,@x_farmgirl_x i dunno cos you guys have like 4 terms...we have 3 so its all different.... and ahhh 
2001171182,Tue Jun 02 00:03:06 PDT 2009,Spidersamm,@bradiewebbstack i want maccas 
2001955106,Tue Jun 02 02:39:06 PDT 2009,Spidersamm,"@bradiewebbstack CAKE IS YUCKY......  sorry, but i dont likes it."
2002139594,Tue Jun 02 03:16:24 PDT 2009,Spidersamm,"ily my wall, i need more stuffs "
2002452086,Tue Jun 02 04:15:18 PDT 2009,Spidersamm,dad ran into me in the hallway and the laptop hit him and made it hit me in ze chin 
2002502688,Tue Jun 02 04:24:08 PDT 2009,Spidersamm,"@schaeferj89 i know :o  :o  hahah... im alright, could be better but  and you dear?"
2002820850,Tue Jun 02 05:14:35 PDT 2009,Spidersamm,@judez_xo :O totally fkn jelous of you now   is bradie with them for once? haha
2003429036,Tue Jun 02 06:31:01 PDT 2009,Spidersamm,"@schaeferj89 @torilovesbradie because we're not good enough for them here, haha  arghhdgfksdjgnk so boring and lame and makes me :'("
2003813528,Tue Jun 02 07:11:29 PDT 2009,Spidersamm,i miss Brodie Atkins-Duggan ALOT  silly perth stole her again
2013427929,Tue Jun 02 22:39:05 PDT 2009,Spidersamm,im sick of living like this... my room is a pigstye  .egjodgdfnio no matter how much i clean it... it gets messy within a few days 
2014115031,Wed Jun 03 00:30:17 PDT 2009,Spidersamm,@andyclemmensen bahahah shauns so mean 
2014404655,Wed Jun 03 01:25:11 PDT 2009,Spidersamm,@sonnyjoeflangan awww are you shitted cos you cant help @bradiewebbstack @shaundiviney @andyclemmensen @shaunjumpnow ? haha 
2050817864,Fri Jun 05 19:20:47 PDT 2009,Spidersamm,"@EskimoJoelted nah things are ok, we werent related, so ... im mainly sad for his family "
2050894855,Fri Jun 05 19:29:15 PDT 2009,Spidersamm,@EskimoJoelted awh i wouldnt beable to cope if i went through what happened to you &amp; stuff 
2052093637,Fri Jun 05 23:38:33 PDT 2009,Spidersamm,@HelloLizzi oh damn    and oh how lovely of him :|
2052255985,Sat Jun 06 00:08:06 PDT 2009,Spidersamm,@nevershoutmaria HAHAHAH awwwwwww 
2052561084,Sat Jun 06 01:09:25 PDT 2009,Spidersamm,@aamelia nope im not  why ?
2052567758,Sat Jun 06 01:10:51 PDT 2009,Spidersamm,hmmmm my background makes me  cant believe hes gone.
2052894190,Sat Jun 06 02:26:41 PDT 2009,Spidersamm,@shaundiviney lolz a girl said that if she got swine flu you would be the first person she would sneeze on :|   not nice  hahah
2053901797,Sat Jun 06 06:01:59 PDT 2009,Spidersamm,alcohol would be really nice right now...... im not in the best of best moods 
2054106032,Sat Jun 06 06:34:19 PDT 2009,Spidersamm,"so, ima cry......... i hate living here so fecking much "
2061248612,Sat Jun 06 20:28:44 PDT 2009,Spidersamm,"on ze couch, just woke up again  watching some movie with that short robber dude thats in home alone, with the weird voice"
2061959453,Sat Jun 06 22:00:18 PDT 2009,Spidersamm,i want a om nom nom shirt  hurrrrryyyy ups jumpnow &amp; shannon 
2062039024,Sat Jun 06 22:11:14 PDT 2009,Spidersamm,"@staaceeyy awh, are you okay darling?  ily2"
2062095057,Sat Jun 06 22:19:29 PDT 2009,Spidersamm,@staaceeyy awh no  im so sorry &lt;3  whats wrong with mumma? trauma from what happened?
2062975078,Sun Jun 07 00:56:09 PDT 2009,Spidersamm,dog just bit me  hand a huge ass lump on my hand now :@
2063210217,Sun Jun 07 01:46:23 PDT 2009,Spidersamm,"@schaeferj89 i do, i look different in photos, so eh "
2063216276,Sun Jun 07 01:47:48 PDT 2009,Spidersamm,"@shaundiviney no, cos you diss bubble-o bills   hahaha"
2064261801,Sun Jun 07 05:45:10 PDT 2009,Spidersamm,"@judez_xo rarely let my emotions show, i just keep it all bottled up "
2064298504,Sun Jun 07 05:51:59 PDT 2009,Spidersamm,"@judez_xo awh  yeah ive had alot of people say stuff similar to that, i need to take notice... its also my self-confidence that doesnt+"
2064314438,Sun Jun 07 05:54:54 PDT 2009,Spidersamm,@EskimoJoelted yeah i know  i just think that Tasmania is full of the 'assholes'
2064420380,Sun Jun 07 06:13:02 PDT 2009,Spidersamm,"@staaceeyy sorry :'( ily?   i cant help it stacey, ive listened to what every fuckhead has said to me and ive just grown to believe it"
2064733196,Sun Jun 07 07:02:14 PDT 2009,Spidersamm,"@staaceeyy haha he is confusing, i just hope they dont  &lt;/3"
2065413969,Sun Jun 07 08:32:45 PDT 2009,Spidersamm,"@schaeferj89 oh,so i cant steal her "
2065633372,Sun Jun 07 08:59:37 PDT 2009,Spidersamm,"@EskimoJoelted yeah  and LOL at what that borat dude did to him at ze MTV awards, HAHAHAHAHAHHA so crurel"
2065641162,Sun Jun 07 09:00:26 PDT 2009,Spidersamm,"@eskimojoelted yeah  and LOL at what that borat dude did to him at ze MTV awards, HAHAHAHA so cruel."
2065773903,Sun Jun 07 09:15:45 PDT 2009,Spidersamm,"ooof, im going to bed cos its 2  and i probably wont get up till forever tomorrow D:"
2175328478,Mon Jun 15 00:41:02 PDT 2009,Spidersamm,reading through the dolly magazine ''marijuana. it can mess up your head and your life.''   fuckyou dolly your not helping.
2175564038,Mon Jun 15 01:20:42 PDT 2009,Spidersamm,@shaundiviney better come to Tassie :@  :@ 
2175572623,Mon Jun 15 01:22:11 PDT 2009,Spidersamm,@staaceeyy yes  + him and dad get really bad intergestion thingy aswell which wouldnt help.
2175576360,Mon Jun 15 01:22:51 PDT 2009,Spidersamm,"i dont want stack to do another tour cos it will just cost me to much money AGAIN, haha "
2175595270,Mon Jun 15 01:26:07 PDT 2009,Spidersamm,"heart burn  thanks chicken strips, hahah"
2190034787,Tue Jun 16 01:34:58 PDT 2009,Spidersamm,fuckin cold 
2191432789,Tue Jun 16 05:15:52 PDT 2009,Spidersamm,i want lava cake mthrfckr.   hmm
2191481232,Tue Jun 16 05:21:57 PDT 2009,Spidersamm,fk you myspace im going now 
2197737963,Tue Jun 16 15:05:40 PDT 2009,Spidersamm,"fucking oath i cant tweet to much otherwise my phone will go flat and ill miss my shit stack call, "
2204081967,Wed Jun 17 01:16:33 PDT 2009,Spidersamm,"dear @melbourne if i have swine flu when i come back, i will...... i dunno  not be happy."
2204247827,Wed Jun 17 01:42:52 PDT 2009,Spidersamm,@andyclemmensen grrrrrrrr i didnt even tweet much while i was at school because i was saving my battery for after  &amp; you didnt even call
2204369472,Wed Jun 17 02:02:08 PDT 2009,Spidersamm,"@saamanthajaane hahhaha im really dumb  like my memory is SUPER bad this year, even my bloody social worker said that hahah"
2204698550,Wed Jun 17 02:54:16 PDT 2009,Spidersamm,@staaceeyy pfffffffft what else was i supposed to write! pft pft pft go read it now then! haahhaahahahha would that be better...no ily 
2204892152,Wed Jun 17 03:24:38 PDT 2009,Spidersamm,@SpiderxBear im never happy. people piss me off and make me 
2234471991,Thu Jun 18 23:07:08 PDT 2009,Spidersamm,this accountant is saying big words i dont understand  im just sitting up the back being quiet  i just want to talllllkkkk!!!! mahhaha
2236620934,Fri Jun 19 04:09:10 PDT 2009,Spidersamm,@swayswaystacey i know  they dont reckon she'll make it much longer :'( and awh  im sorry dearrrrr (L)
2237100212,Fri Jun 19 05:10:57 PDT 2009,Spidersamm,@swayswaystacey  what? 
2237121585,Fri Jun 19 05:13:26 PDT 2009,Spidersamm,"@swayswaystacey ily to  whats wrong, did i do something?"
2237802529,Fri Jun 19 06:23:00 PDT 2009,Spidersamm,rrrrrrrr im going to bed cos im annoyed now 
2237871304,Fri Jun 19 06:29:17 PDT 2009,Spidersamm,"@swayswaystacey mhm my skin, haahha  rrrgghhh night xo"
2238128441,Fri Jun 19 06:51:43 PDT 2009,Spidersamm,@swayswaystacey i always shit stir people about everything and lots of them dont see the humour 
2239650337,Fri Jun 19 08:48:07 PDT 2009,Spidersamm,"@swayswaystacey same same, im tired  night. xo"
2249022591,Fri Jun 19 21:35:07 PDT 2009,Spidersamm,"samantha paige, what a shit name  hahah"
2249885697,Fri Jun 19 23:13:26 PDT 2009,Spidersamm,"dood, people wonder why my skin pisses me off.. its shitty+ i cant wear makeup without it irratating and going red ew  ouch, ugly  hahah"
2249898704,Fri Jun 19 23:15:04 PDT 2009,Spidersamm,@evAllTimeLow but not now cos ihavent even been wearing makeup and the weather makes my skin shitty and  hmm
2251445740,Sat Jun 20 03:31:47 PDT 2009,Spidersamm,"@swayswaystacey hahaha awh, what did he say "
2251805584,Sat Jun 20 04:38:05 PDT 2009,Spidersamm,@swayswaystacey  i dont have a nintendo 64... thats the thing  HAHA on wii its shit.
2251869922,Sat Jun 20 04:49:33 PDT 2009,Spidersamm,i think ima go to bed.  sam is tired
2251898565,Sat Jun 20 04:54:36 PDT 2009,Spidersamm,@swayswaystacey tired  bored  sick of internet
2260318663,Sat Jun 20 19:01:33 PDT 2009,Spidersamm,"omy gosh, my face is so shit... skin  ehrrrhh god dislike me i swear... "
2260813549,Sat Jun 20 19:48:50 PDT 2009,Spidersamm,"@swayswaystacey i saw you!!!!! i didnt run away, gosh shhhh now stacey your beautiful, i'd love to look like you  heaps of people would"
2260834666,Sat Jun 20 19:50:48 PDT 2009,Spidersamm,http://twitpic.com/7yziq - i miss you  bfffffffffffffffffl! actually bfatt AHAHAHA
2262313285,Sat Jun 20 22:16:20 PDT 2009,Spidersamm,"@swayswaystacey same  but i dont know what course i'd wanna do, i dont know what i want... ill just get a job with dad and do nothing."
2262436022,Sat Jun 20 22:30:29 PDT 2009,Spidersamm,"@swayswaystacey yes  hmmmpph! i feel really stupid, hahah"
2321733867,Wed Jun 24 21:29:22 PDT 2009,Spidersamm,"if i dont die in a plane crash on saturday or sunday, i have another chance of being in plane crash the next sunday going to melbsie  ahhh"
2322059621,Wed Jun 24 21:59:16 PDT 2009,Spidersamm,"so cold, its raining like a motherfucker &amp; theres like fog surrounding and grey sky  scaryyy"
2323512885,Thu Jun 25 00:49:13 PDT 2009,Spidersamm,"@swayswaystacey aww ily..  but im not really  i look acceptable in photos, ahaha.   + sorry i didnt reply, had no credit &lt;3"
2323690575,Thu Jun 25 01:14:41 PDT 2009,Spidersamm,@swayswaystacey hahaha i wish 
2323726974,Thu Jun 25 01:20:02 PDT 2009,Spidersamm,"@swayswaystacey hahaha i know :| just cos of my fringe, lawllll fail.  &amp;  eh ima go"
1678574933,Sat May 02 07:07:47 PDT 2009,Spidersamm,"@aamelia hahaha nah he couldnt come to the party :S me and my friend just wanted to meet him cos his name is bradie, haha "
1686042123,Sun May 03 03:27:04 PDT 2009,Spidersamm,"@andyclemmensen awh i know, he deserves it  nawh"
1686408716,Sun May 03 05:18:07 PDT 2009,Spidersamm,"@HelloLizzi bahahah but you wouldnt hit bradie cos hes bradie, naw  oh..safeways for shizzle.... target is (N)"
1686593942,Sun May 03 06:03:48 PDT 2009,Spidersamm,@MYFUTURELIES i didnt know 26 year olds rode bmx's  thats cute  hahaha
1686685461,Sun May 03 06:24:21 PDT 2009,Spidersamm,@staceymeow + i always see him riding his 4wheeler down his big driveway to get to his letter box AHAHAHAHAHH he waves  
1686902980,Sun May 03 07:09:36 PDT 2009,Spidersamm,"@andyclemmensen come to tassie you stooge, i know its a scary thought, but "
1687096021,Sun May 03 07:45:12 PDT 2009,Spidersamm,@sonnyjoeflangan scared? go eat a tim tam then  yum ha ha
1693607766,Sun May 03 23:07:02 PDT 2009,Spidersamm,@andyclemmensen yuckkkk  i find it disturbing that you have photos of shauns butt crack on your phone or whatever D: haha 
1693789441,Sun May 03 23:47:20 PDT 2009,Spidersamm,@HelloLizzi  om nom nom  he looks so adorable
1693915119,Mon May 04 00:16:59 PDT 2009,Spidersamm,polaroid people were om nom nom 
1753632815,Sun May 10 02:37:30 PDT 2009,Spidersamm,"ohi i would marry Travis Pastrana in a second... hes not that attractive, hes just the sweetest thing  and what he does is attractive ;)ha"
1753647738,Sun May 10 02:42:09 PDT 2009,Spidersamm,start again... so now theres 6 people coming with us when we go to melbourne...for short stack. originally 4. but still only 3 for ss 
1753711210,Sun May 10 03:02:12 PDT 2009,Spidersamm,i want a top that says ' www.bilko22.com '   
1753788730,Sun May 10 03:27:27 PDT 2009,Spidersamm,@HelloLizzi oh hahah thats ok then  
1753886317,Sun May 10 03:57:53 PDT 2009,Spidersamm,doing the andy dance  the one on fonzie gomez show ;) haha
1793182029,Thu May 14 01:41:31 PDT 2009,Spidersamm,"@staceymeow oh hi  i told connor you said to say hi, ha "
1825028080,Sun May 17 04:01:20 PDT 2009,Spidersamm,hamish is so cute  nawh
1825659296,Sun May 17 06:26:55 PDT 2009,Spidersamm,theres a story at the bottom of this bottle and its about #shortstack  lawl 
1833851945,Mon May 18 00:41:13 PDT 2009,Spidersamm,had a nice day for once   unwinding reading new crusty mag :O looking for bilko ;) haha
1834324283,Mon May 18 02:30:02 PDT 2009,Spidersamm,@shaundiviney YAYAYAYAYAAYAYAY im happy for you 
1834340244,Mon May 18 02:33:39 PDT 2009,Spidersamm,@shaundiviney  'ya'll' hahah your not american  and yay congratz
1880393799,Fri May 22 01:05:01 PDT 2009,Spidersamm,"@andyclemmensen  :o yeah, number 1 on trending topics, yeww  #andyclemmensen"
1932381365,Tue May 26 21:21:15 PDT 2009,Spidersamm,"@sonnyjoeflangan HAHAHAHAHA see. that sumbucca tweet was random, see what i mean sonny "
1957051730,Thu May 28 23:23:00 PDT 2009,Spidersamm,"@evalltimelow ha its 12 here,  brrrr  ha"
1965808668,Fri May 29 16:34:53 PDT 2009,Spidersamm,"@staaceeyy ha kcool, not that ill be doing much on the day, maybe sleep  maybe go to the new windmill hill, HA!"
1965933900,Fri May 29 16:48:48 PDT 2009,Spidersamm,"@staaceeyy LG viewty  lawl but its dead flat, my brother has to go get the charger, he keeps forgetting"
1966182683,Fri May 29 17:16:51 PDT 2009,Spidersamm,@staaceeyy ahhhhhh  i love stacey i love stacey i love stacey i love stacey i love stacey i love stacey i love stacey &lt;3
1969438300,Sat May 30 00:02:19 PDT 2009,Spidersamm,@evAllTimeLow oioioioioioi whats your youtube... i wanna see some songsies 
1970301872,Sat May 30 03:17:44 PDT 2009,Spidersamm,still send it if you like   kcool
1970436900,Sat May 30 03:51:51 PDT 2009,Spidersamm,@staaceeyy no you dont  lawl
1970484591,Sat May 30 04:03:15 PDT 2009,Spidersamm,"lawl at school on friday karley came over to the table with a picture of me and my 102 year old great grandma :| im like wtf, bitch, hha "
1971410523,Sat May 30 07:02:45 PDT 2009,Spidersamm,@andyclemmensen ..... well i said that cos obviously Shaun &lt;3's himself alot... so i &lt;3 you alot  hahahahah
1971874587,Sat May 30 08:05:08 PDT 2009,Spidersamm,@judez_xo nawh ily  its good to know someone cares 
1971905280,Sat May 30 08:08:58 PDT 2009,Spidersamm,july 5th could hurry up so i can leave this hole to melbsie 
1977865030,Sat May 30 21:53:09 PDT 2009,Spidersamm,wowowowowwoh i feel fresher now  fresh as a mint :||||| hahaha
1978870973,Sun May 31 00:45:36 PDT 2009,Spidersamm,this song makes me sad whenever i listen to it http://bit.ly/uEfOg  but it makes me  also
1978971832,Sun May 31 01:07:46 PDT 2009,Spidersamm,when i get to 2000 that is 
1978980133,Sun May 31 01:09:43 PDT 2009,Spidersamm,@andyclemmensen   :O dude get them ones  even though they rarely twitter anymore they should make one like &quot;drunk twitter whore&quot; for andy
1979006530,Sun May 31 01:15:47 PDT 2009,Spidersamm,someone text me.     
1979015630,Sun May 31 01:17:56 PDT 2009,Spidersamm,@davetran :O   where did he get his drivers licence? happy meal? hahaha 
1979356576,Sun May 31 02:41:40 PDT 2009,Spidersamm,@staaceeyy :o yay i dont have to many until  2000 
1979553183,Sun May 31 03:32:32 PDT 2009,Spidersamm,"@staaceeyy yay, good point "
1979558544,Sun May 31 03:33:58 PDT 2009,Spidersamm,"@saamanthajaane i did too  then they unfollowed me, i had like 4"
1979765133,Sun May 31 04:24:56 PDT 2009,Spidersamm,i love Travis Barkerrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr   arararar; he looks like he should be riding a moty 
1980254644,Sun May 31 06:11:39 PDT 2009,Spidersamm,@hartluck yees go see a AFL game  you will &lt;3 it. ahhaahah
1980692173,Sun May 31 07:25:43 PDT 2009,Spidersamm,@HelloLizzi oooh i know 
1989218510,Mon Jun 01 00:45:18 PDT 2009,Spidersamm,@judez_xo nawhh    hope your having a good time dear 
1989593869,Mon Jun 01 02:06:24 PDT 2009,Spidersamm,www.myspace.com/samii_betsie_xo   add batches    i love @staaceeyy
1989658413,Mon Jun 01 02:20:32 PDT 2009,Spidersamm,@schaeferj89 yay 
1989694175,Mon Jun 01 02:28:27 PDT 2009,Spidersamm,@schaeferj89 hahah awh  your stunning! i think i shall comment one 
1989758136,Mon Jun 01 02:42:19 PDT 2009,Spidersamm,@schaeferj89 :o well it wouldnt be to awesome cos we'd all probably kill you.  hhahah
1990510497,Mon Jun 01 05:03:37 PDT 2009,Spidersamm,"oh wait, i know now  lawl"
1990800806,Mon Jun 01 05:46:25 PDT 2009,Spidersamm,elaura said she hates when dudes wear girl headbands..... i said pffft look at short stack and for our hero ;D dayumm hahaha 
1991948341,Mon Jun 01 07:56:39 PDT 2009,Spidersamm,@schaeferj89 :o that explains it  hahaha well use all your coolness powers to get them down here  ha
2000997166,Mon Jun 01 23:32:36 PDT 2009,Spidersamm,"@x_farmgirl_x haha im just dumb  ah yeah its alright, bit nippy but theres no wind which is good (Y) haven't seen rain in weeks"
2001798606,Tue Jun 02 02:06:37 PDT 2009,Spidersamm,"@shaundiviney dude, your sexy the way you are "
2001812180,Tue Jun 02 02:09:28 PDT 2009,Spidersamm,@HelloLizzi yes 
2002432045,Tue Jun 02 04:11:44 PDT 2009,Spidersamm,@shaunjumpnow you lucky ngkdfngkdflgndklf fcker   nice birthday present?
2002465360,Tue Jun 02 04:17:38 PDT 2009,Spidersamm,@schaeferj89  wooo its that ToHo street team leader  hahahah
2003179770,Tue Jun 02 06:02:24 PDT 2009,Spidersamm,"@rebeccabakic woah, your on a high  haha"
2014308858,Wed Jun 03 01:06:12 PDT 2009,Spidersamm,"@judez_xo there just off george street, go go go  hahah"
2014420347,Wed Jun 03 01:28:18 PDT 2009,Spidersamm,down* while all her friends were just standing there and hes like &quot; rahrahrah give us some decency&quot; hahaha  he was off his head but 
2015375037,Wed Jun 03 04:29:49 PDT 2009,Spidersamm,@torilovesbradie hes kgjkcvhjvhkj     http://bit.ly/AbKRh  but thats not......hah
2015569483,Wed Jun 03 05:00:14 PDT 2009,Spidersamm,@skibbymeow yeah moshcam 
2016473394,Wed Jun 03 06:50:22 PDT 2009,Spidersamm,@schaeferj89 okay im confused now  but ok ima just agree  *smile and nod* hahaha
2039767030,Thu Jun 04 22:45:17 PDT 2009,Spidersamm,"only cos mum had maccas for me, otherwise i would have went back to sleep "
2049306326,Fri Jun 05 16:39:07 PDT 2009,Spidersamm,"just had the problem as andy...little girl was staring at me, we had a stare off and i won  then she got out of the car and chucked a fit"
2052181741,Fri Jun 05 23:54:41 PDT 2009,Spidersamm,@HelloLizzi i will &lt;3333333  no but ill actually come over if they play in melbs  instead of going to shit stack &lt;3 hahah
2052334153,Sat Jun 06 00:22:59 PDT 2009,Spidersamm,"oh, i haz the same phone as Beau  yay"
2052355467,Sat Jun 06 00:27:16 PDT 2009,Spidersamm,"@nevershoutmaria LG viewty, hahahah :| they is shit as, but still ze same as beaus  hah"
2052484368,Sat Jun 06 00:53:23 PDT 2009,Spidersamm,"gots bnf comment  nawh i miss them, they've gone quiet"
2052643970,Sat Jun 06 01:28:09 PDT 2009,Spidersamm,@shaundiviney ahahahaha feel proud 
2052948251,Sat Jun 06 02:39:53 PDT 2009,Spidersamm,@bradiewebbstack oi rise from ze dead ploise 
2054034424,Sat Jun 06 06:23:13 PDT 2009,Spidersamm,"@schaeferj89 what you said to @lewisusher sounded sexual, even though i dont think it was meant to. haha "
2062108118,Sat Jun 06 22:21:19 PDT 2009,Spidersamm,"@EskimoJoelted do it, hahaha  something amusing ploiise"
2062214059,Sat Jun 06 22:37:16 PDT 2009,Spidersamm,"@saamanthajaane hahaha :O yeah, i never socialise "
2062766137,Sun Jun 07 00:13:39 PDT 2009,Spidersamm,:O so everyone gets to hear how good mister prozac sounds soon    ITS EPICCCCCCCCCCCCCC &lt;3
2063188321,Sun Jun 07 01:41:26 PDT 2009,Spidersamm,@andyclemmensen those black pointy onessss?  baha
2063578159,Sun Jun 07 03:13:49 PDT 2009,Spidersamm,"hurry up rove, i wanna see @hartluck   "
2064661081,Sun Jun 07 06:51:34 PDT 2009,Spidersamm,@AlexAllTimeLow no ''all time low nudity will prevail over all''  hahaha
2064670844,Sun Jun 07 06:53:03 PDT 2009,Spidersamm,@staaceeyy so they dont know if its actually happening?  + greenday tour dates are up on ze site  but i cbf going i wanna go to blink more
2065664080,Sun Jun 07 09:03:05 PDT 2009,Spidersamm,@pink in 20  days ;D  + @shitstackband in 27 
2176316151,Mon Jun 15 03:32:10 PDT 2009,Spidersamm,"@staaceeyy hahaa  okay &amp; meh everything, im just a bit sad."
2176658712,Mon Jun 15 04:26:32 PDT 2009,Spidersamm,@chewy121 JACKthat was not me  press that little arrow that shows when you put your mouse over my writing thing until @spidersamm comes up
2176866080,Mon Jun 15 04:56:22 PDT 2009,Spidersamm,@chewy121 nufffin  bout to go sleep.
2176868143,Mon Jun 15 04:56:40 PDT 2009,Spidersamm,@staaceeyy loveyou to  &lt;3
2177021561,Mon Jun 15 05:16:54 PDT 2009,Spidersamm,@evAllTimeLow yuhp  ily it
2189762124,Tue Jun 16 00:50:32 PDT 2009,Spidersamm,subway  nomnomnomnomnomon
2190723537,Tue Jun 16 03:32:44 PDT 2009,Spidersamm,@staaceeyy night  ly
