id,date,user,text
1978105017,Sat May 30 22:27:17 PDT 2009,SallytheShizzle,@OfficialAS lmao haha no i getcha... :/ i'm just...annoyed. Cause its NOT in my room and I put it in my mums and she can't find it.  fuck
1978492881,Sat May 30 23:31:42 PDT 2009,SallytheShizzle,@OfficialAS oh my god that's a lot  -huggles-
1978787480,Sun May 31 00:28:09 PDT 2009,SallytheShizzle,@OfficialAS risk coming to see you...for fear of carrying swine flu to you guys 
1978880827,Sun May 31 00:47:46 PDT 2009,SallytheShizzle,@OfficialAS i'll come for sure (well hopefully). Not sure about times etc... gaah stupid school 
1979737588,Sun May 31 04:18:07 PDT 2009,SallytheShizzle,@OfficialAS yeah...neither. exams soon = O.O and I haven't seen you since..JB3D!! 
1980462897,Sun May 31 06:49:02 PDT 2009,SallytheShizzle,@angelapanagacos you...but...but...   naaaaaaaaw. I guess at least you're the FIRST to leave Oz :]
1980546618,Sun May 31 07:02:45 PDT 2009,SallytheShizzle,@angelapanagacos but it wouldn't be the same 
1984576954,Sun May 31 15:22:54 PDT 2009,SallytheShizzle,why does today have to be monday?  (and who is calling BEFORE 8:30am?)
1984724040,Sun May 31 15:40:44 PDT 2009,SallytheShizzle,why did I get up at 8 when I HAD the opportunity to get up at 9am?  awwww
1985391968,Sun May 31 17:01:01 PDT 2009,SallytheShizzle,@StarfishDanehh dani please stop it. you're making yourself look bad and just upsetting people 
1988723315,Sun May 31 23:11:16 PDT 2009,SallytheShizzle,@OfficialAS sorry  I've been TRYING to finish this assignment. EPIC fail there  how was your day?
1989462075,Mon Jun 01 01:37:53 PDT 2009,SallytheShizzle,i just ate a curly wurly and I wanna eat the other one...I'm reeeeeally hungry 
1990292680,Mon Jun 01 04:27:42 PDT 2009,SallytheShizzle,@BrittGoosie naaaaw.Sucks that it's raining 
1991582462,Mon Jun 01 07:18:02 PDT 2009,SallytheShizzle,@BrittGoosie aww -huggles- you are a bit of a klutz. Hope you aren't too damaged from the fall 
1991849417,Mon Jun 01 07:46:18 PDT 2009,SallytheShizzle,@BrittGoosie what's wrong? 
1997597891,Mon Jun 01 17:07:39 PDT 2009,SallytheShizzle,@StarfishDanehh oooooh. Yeah... there was like one chat (a while back) where Joe didn't really do much.  buut he's better now 
1998343804,Mon Jun 01 18:23:41 PDT 2009,SallytheShizzle,@jaybby_ noooooo  guess what?! I REVIEWED MOTHER TRUCKA!
2001355290,Tue Jun 02 00:36:54 PDT 2009,SallytheShizzle,@MAGGIECHICKEN i can't go   -broke- I'mma cry from missing them. IT'S RIDICULOUS! I know they're playing a pub in northcote though as well
2001372152,Tue Jun 02 00:40:12 PDT 2009,SallytheShizzle,@MAGGIECHICKEN lol why aren't any of your friends going?  thats mean of them! (take along a sibling?)
2002239335,Tue Jun 02 03:36:21 PDT 2009,SallytheShizzle,@hot30 the site is reeeally slow  -cries- won't open.... /fail.
2003118359,Tue Jun 02 05:55:03 PDT 2009,SallytheShizzle,OWW! I JUST BIT THE INSIDE OF MY MOUTH....i taste copper 
2003217320,Tue Jun 02 06:06:51 PDT 2009,SallytheShizzle,@Jonas_Dreamgirl yeah... that is just wrong. But...iunno. Maybe we didn't vote enough -doubtful- I mean...GAH. we always vote 
2003812482,Tue Jun 02 07:11:23 PDT 2009,SallytheShizzle,I'm finally getting to see Kelly Clarkson on GNW...grr can't believe mum wouldn't let me have the tv last night  she's funny XD
2004062090,Tue Jun 02 07:36:15 PDT 2009,SallytheShizzle,@jaybby_ i know. WHY would somebody use my identity for a NEW PHONE?! I mean... I have other id but nothing &quot;officially&quot; recognised 
2004068260,Tue Jun 02 07:36:52 PDT 2009,SallytheShizzle,@jaybby_ that and the person didn't believe I was 18 when I was asking about stuff  no fair!
2013778536,Tue Jun 02 23:33:10 PDT 2009,SallytheShizzle,i got rained on 
2013809053,Tue Jun 02 23:38:13 PDT 2009,SallytheShizzle,i'm feeling a bit sleepy. Cold to hot does that to me :/ hrmmm I'm bored. My exam is like... NOT A NORMAL EXAM  uni is shit! 
2013975037,Wed Jun 03 00:05:59 PDT 2009,SallytheShizzle,@Jonas_Dreamgirl omg that happens to me too! They've put too much crap that it's impossible 
2014716301,Wed Jun 03 02:27:01 PDT 2009,SallytheShizzle,i bit when I bit yesterday and it bled some more 
2014817504,Wed Jun 03 02:47:14 PDT 2009,SallytheShizzle,not tv time 
2015467092,Wed Jun 03 04:44:32 PDT 2009,SallytheShizzle,@hot30 i made it today before dinner (bored) and it's paint XD chaser were good. Nothing TOO controversial (shame).  so do you agree...
2015499432,Wed Jun 03 04:49:37 PDT 2009,SallytheShizzle,@hot30 oh have you ever blocked &quot;my horny kitty&quot;? I keep blocking them... they dont go away!! 
2015512235,Wed Jun 03 04:51:34 PDT 2009,SallytheShizzle,@BrittGoosie no. That's not fun  haha. Try for like.... -thinks- is there like... a curtain you can pull? XD
2015607410,Wed Jun 03 05:05:41 PDT 2009,SallytheShizzle,@OfficialAS i'mma cry  i don't want her to leave us!! :'(
2015625971,Wed Jun 03 05:08:20 PDT 2009,SallytheShizzle,@OfficialAS i know! why can't they go in summer!!    i'll just have to come over your place heaps and heaps (i'll wear an &quot;angela&quot;...
2015645364,Wed Jun 03 05:11:07 PDT 2009,SallytheShizzle,@OfficialAS  oh well. It's not the hol house than makes ASA! it's ASA that makes ASA even if it's just SA 
2015658508,Wed Jun 03 05:13:04 PDT 2009,SallytheShizzle,@OfficialAS no you're NOT ungrateful... i actually wrote a 'letter' about missing you guys on JF  i can't believe GREECE! fuckng hell 
2015745796,Wed Jun 03 05:25:21 PDT 2009,SallytheShizzle,@OfficialAS yeah neither. I'm TRYING to be happy. but a WHOLE MONTH?! and during our hols  nope. no way! I'm being selfish! we're being...
2015868282,Wed Jun 03 05:41:38 PDT 2009,SallytheShizzle,@hot30 http://twitpic.com/6glx9 - I want Andrew to sing again 
2015945045,Wed Jun 03 05:51:31 PDT 2009,SallytheShizzle,@Jonas_Dreamgirl naaaaw. Don't worry. I'm sure they'll understand LOL XD i wish there was a way to delete them 
2049700985,Fri Jun 05 17:20:39 PDT 2009,SallytheShizzle,@santiii lmao yaaaaay! I hate the time differences 
2051264769,Fri Jun 05 21:24:11 PDT 2009,SallytheShizzle,@Jonasbrothers what's with the question mark? ROFL... MAKE SURE IT GOES ON YOUTUBE IS ALL I CAN SAY!  isn't playing in oz (i think)
2052805215,Sat Jun 06 02:05:26 PDT 2009,SallytheShizzle,@OfficialAS  -hugggles-
2053537577,Sat Jun 06 04:54:22 PDT 2009,SallytheShizzle,@OfficialAS  -hugggggles- hide under your blankeys! I wish I was there to protect you 
2054590825,Sat Jun 06 07:40:55 PDT 2009,SallytheShizzle,@OfficialAS it doesn't like me 
2059694491,Sat Jun 06 17:26:56 PDT 2009,SallytheShizzle,@Jonasbrothers i wish. You guys are mean sometimes. 19th? THE 19TH FOR AUSTRALIA?! you really hate us  lmaaooooo jk
2059741016,Sat Jun 06 17:32:35 PDT 2009,SallytheShizzle,@jaybby_ awww like even DURING the day? -hugggggles- I'll try not leave you!! 
2059796929,Sat Jun 06 17:39:26 PDT 2009,SallytheShizzle,@jaybby_ o.o; that's awkward although a little amusing from my view XD maaan that sucks! 
2059811965,Sat Jun 06 17:41:08 PDT 2009,SallytheShizzle,@jaybby_ lmao that's how it ALWAYS is  buuut OMG!! HAPPY SUMMER DAYS! -jealous- lol
2059967423,Sat Jun 06 18:00:03 PDT 2009,SallytheShizzle,@takemeback if she's with trace that means she's DENYING herself selena!! 
2060028456,Sat Jun 06 18:07:05 PDT 2009,SallytheShizzle,@jaybby_ oh. EWWWW. Stupid people and couples  HAHA. I'm so cruel to couples. Friends should pay MORE attention to friends!
2060440616,Sat Jun 06 18:54:42 PDT 2009,SallytheShizzle,@jaybby_ why? are the storms going to stop 
2060602911,Sat Jun 06 19:13:00 PDT 2009,SallytheShizzle,@jonasbrothers I just saw sports centre. Um. You guys were GOOD although I can't watch the show. WAY TOO MUCH GENDER BIAS! 
2061418252,Sat Jun 06 20:49:42 PDT 2009,SallytheShizzle,I'm headed off. Sorry I couldn't talk for longer  Shopping time HUZZAH! (btw figured our where I learnt that from. Adi!)
2063704547,Sun Jun 07 03:45:01 PDT 2009,SallytheShizzle,@OfficialAS fair enough  I'll slap your vis comm teachers face? KK?! lmao but THURSDAY THURSDAY THURSDAY!
2063713147,Sun Jun 07 03:47:02 PDT 2009,SallytheShizzle,@OfficialAS haha yeah I remember those days. FOLIOS ARE INSANE! they're mean to make people do them 
2063901332,Sun Jun 07 04:30:57 PDT 2009,SallytheShizzle,@OfficialAS http://twitpic.com/6tn2j - oooh stupid thing  Umm I don't know how...it was easy for me. SOFTWARE! do you have it?
2064326893,Sun Jun 07 05:57:10 PDT 2009,SallytheShizzle,@BrittGoosie come back...but not till tey're not there  cause KSW just isn't KSW WITHOUT britt-britt!
2064728235,Sun Jun 07 07:01:30 PDT 2009,SallytheShizzle,@OfficialAS haha omg did it just stop you from posting as well? HOW ANNOYING IS IT?!! 
2064763662,Sun Jun 07 07:06:45 PDT 2009,SallytheShizzle,barking dogs... AGAIN! 
2065163750,Sun Jun 07 08:01:52 PDT 2009,SallytheShizzle,@OfficialAS no i didn't ditch you. My net's slowed down  and it's hard to load things -cries- g'nite!!
2174369143,Sun Jun 14 22:24:35 PDT 2009,SallytheShizzle,@Jonas_Dreamgirl i haven't seen the ad either  I don't watch much tv XD
2175337059,Mon Jun 15 00:42:27 PDT 2009,SallytheShizzle,SOMEBODY RECORD THAT THING THEY'RE DOING FOR JONAS!! &lt;3 i'd do it but my bro is playing xbox360 now 
2175713064,Mon Jun 15 01:46:40 PDT 2009,SallytheShizzle,@wimjimjam it's okay... thanks. Stupid thing  haha
2175776327,Mon Jun 15 01:58:12 PDT 2009,SallytheShizzle,it should NOT take a 14 sec video an estimated 40 mins... -glares- 
2176257341,Mon Jun 15 03:21:59 PDT 2009,SallytheShizzle,@OfficialAS dangit! It's meant to have transfered my OLD number  -grumbles- can I be stuffed trying to change it?! HAHA
2176558474,Mon Jun 15 04:11:22 PDT 2009,SallytheShizzle,@MAGGIECHICKEN haha yeah...i block people once a day...usually before I go to bed and I get a MILLION following me 
2177664008,Mon Jun 15 06:29:49 PDT 2009,SallytheShizzle,@EricaHeartsYou naaaw. Have you slept at all?! 
2186896412,Mon Jun 15 19:29:41 PDT 2009,SallytheShizzle,@IamJoeBeastmode you're not fighting with Sandy again are you?! 
2186907484,Mon Jun 15 19:30:35 PDT 2009,SallytheShizzle,@CasanovaJSandy i take that as a definite yes then!  -huggles-
2189010676,Mon Jun 15 23:02:37 PDT 2009,SallytheShizzle,"Mum's making me cook, clean and all this stuff  -grumbles- stupid thing..."
2189173292,Mon Jun 15 23:24:43 PDT 2009,SallytheShizzle,oh this also means that the vid I'm making for adge...won't probably be uploaded till VERY LATE...it's not complete 
2189204481,Mon Jun 15 23:29:07 PDT 2009,SallytheShizzle,@OfficialAS haha suuuuure... i mena I'm happy to see Patrick do &quot;Enchanted&quot; and &quot;Thriller&quot; xD buuuuut not as much time to talk to you 
2192174026,Tue Jun 16 06:37:44 PDT 2009,SallytheShizzle,I think I'm gonna get off twitter. I CANT take the LVATT talk :'( It makes me cry...  I DONT wanna know about it till Friday! :/
2192734358,Tue Jun 16 07:28:26 PDT 2009,SallytheShizzle,@OfficialAS i know...I'm soo depressed over this  love you
2192737851,Tue Jun 16 07:28:45 PDT 2009,SallytheShizzle,@IamJoeBeastmode Hey JOEY! Bring me LVATT please  I'm so sad. You yanks have it 
2192790344,Tue Jun 16 07:33:13 PDT 2009,SallytheShizzle,@OfficialAS she'd be lke &quot;you just got a phooone&quot; haha and I'm not downloading it eitehr... unless i can't get it for months 
2193425585,Tue Jun 16 08:26:31 PDT 2009,SallytheShizzle,Thanks world. Go burn. /emo. G'NIGHT! go fuck each other with your JB love 
2198997026,Tue Jun 16 16:52:24 PDT 2009,SallytheShizzle,@JonasBrothers I'm still upset you at guys 
2199548095,Tue Jun 16 17:39:37 PDT 2009,SallytheShizzle,@CasanovaJSandy but you guys still got it  I've decided JB hates the southern half of the world.... ROFL XD
2199569029,Tue Jun 16 17:41:25 PDT 2009,SallytheShizzle,@7ohhfivahx Friday 19th 
2199647303,Tue Jun 16 17:48:12 PDT 2009,SallytheShizzle,http://twitpic.com/7l240 - Anyone notice a distinct LACK of red dancing hat wearing men?!! 
2200025432,Tue Jun 16 18:20:06 PDT 2009,SallytheShizzle,@IamJoeBeastmode pfft but you don't love me 
2201053453,Tue Jun 16 19:44:25 PDT 2009,SallytheShizzle,@Jonasbrothers I would have LOVED to get a copy on the 16th but noooo you make us wait! I'm going to be angry UNTIL friday  LOve you guys
2201227646,Tue Jun 16 19:59:02 PDT 2009,SallytheShizzle,my cat is in my closet... he's gonna be ruining my stash of art works 
2205597492,Wed Jun 17 05:04:33 PDT 2009,SallytheShizzle,@OfficialAS lmaooooo same! GAAH  that vid is    rofl. Naww you always have work  cd soon!
2206348233,Wed Jun 17 06:24:13 PDT 2009,SallytheShizzle,@OfficialAS but my net kept cutting out on me  lmaooo reason i was so annoyed before...a  bit earler
2214119056,Wed Jun 17 16:17:36 PDT 2009,SallytheShizzle,"@ItsChelseaStaub you can hope. IF Obama hadn't been elected though, a LOT of other countries would have been disappointed too "
2214134024,Wed Jun 17 16:18:52 PDT 2009,SallytheShizzle,@CasanovaJSandy hey hey  how b you? where is everyone? 
2214656741,Wed Jun 17 17:03:04 PDT 2009,SallytheShizzle,@CasanovaJSandy naawwww i got it straight away  i can't be cool :'(
2214753147,Wed Jun 17 17:11:06 PDT 2009,SallytheShizzle,@CasanovaJSandy fuckers!!  noooooooo -stabs twitter- but... :'(
2214891576,Wed Jun 17 17:22:44 PDT 2009,SallytheShizzle,@dorkierthanyou i tried to click the link but it dones't like me 
2220592238,Thu Jun 18 03:28:50 PDT 2009,SallytheShizzle,@wimjimjam i knooow. I want them now...but we don't even have anything to make them with  boooooo
2221053316,Thu Jun 18 04:35:45 PDT 2009,SallytheShizzle,@stephanie_x_x i wanna do the 40 hour famine this year...but I don't have anyone to sponsor me 
2221089299,Thu Jun 18 04:40:30 PDT 2009,SallytheShizzle,@wimjimjam LMAO. 50 cents!! haha. Oh yeah.. economic problems :/ stupid thing  ALTHOUGH fastfood SHOULD be on a rising ;)
2221871493,Thu Jun 18 06:08:15 PDT 2009,SallytheShizzle,@stephanie_x_x That's one of the reasons i haven't watched any recent shows jb have been on... their new music  LOL TOMORROW 
2222138083,Thu Jun 18 06:33:08 PDT 2009,SallytheShizzle,@OfficialAS waaaaah I just made my 3rd attempt to load your bday vid...but imovie is being a shithead again 
2222438427,Thu Jun 18 06:59:07 PDT 2009,SallytheShizzle,@OfficialAS my bum !  sorry...  i'm always in a valencia mood xD
2229327545,Thu Jun 18 15:34:55 PDT 2009,SallytheShizzle,i need to take some nurofemln. The pain is resettling in 
2230825247,Thu Jun 18 17:39:36 PDT 2009,SallytheShizzle,@BrittGoosie naaaaw. Maybe cause it costs more to call you  I don't get calls either  not even from my friends here :'(
2233564740,Thu Jun 18 21:32:59 PDT 2009,SallytheShizzle,By the end of next week...I'm going to be 4-eyes  BUUT I got CR bedsheets and I hope to get LVATT tonight
2233714936,Thu Jun 18 21:47:04 PDT 2009,SallytheShizzle,http://twitpic.com/7rz3o - NO deformed JB  nAWWWWW!! At least it's them in spirit!  yeah... i was happy I have a single bed 
2233968074,Thu Jun 18 22:11:59 PDT 2009,SallytheShizzle,oh and guess what I found out? My eyes aren't shaped the usual way. Mine are sorta weird which gives me my headaches 
2234020933,Thu Jun 18 22:17:24 PDT 2009,SallytheShizzle,@OfficialAS HAHHA YES ;) mum said i have to wear them all the time  buuuut only cause she thinks i'll smash em XD haha she knows me
2234710391,Thu Jun 18 23:35:24 PDT 2009,SallytheShizzle,I hate people who have those signs at concerts. I think it's disrespectful to other people...means SOMEONE can't see 
2234809825,Thu Jun 18 23:48:01 PDT 2009,SallytheShizzle,@OfficialAS -virtual hugs- you can laugh at me next week 
2235237143,Fri Jun 19 00:44:38 PDT 2009,SallytheShizzle,@EricaHeartsYou why were you sad  -huggles-
2235265168,Fri Jun 19 00:48:29 PDT 2009,SallytheShizzle,@EricaHeartsYou naaaaaw  That sucks!! Oh well...just have some fun 
2236284601,Fri Jun 19 03:18:46 PDT 2009,SallytheShizzle,@OfficialAS lmao it's cool! I was TRYING to hack into Maccas wi-fi but I was too far away  sooo yesh XD
2236984484,Fri Jun 19 04:57:24 PDT 2009,SallytheShizzle,@wimjimjam booo that sucks  and is very unfortunate :'( damn you no water!
2237047542,Fri Jun 19 05:04:47 PDT 2009,SallytheShizzle,I have to TIP the cd onto itunes cause it's not playing as a cd anymore  i think i broke my earphones OR &quot;Carla&quot; doesn't like JB
2237970009,Fri Jun 19 06:38:04 PDT 2009,SallytheShizzle,@OfficialAS http://twitpic.com/7sqll - haha! naaaaaaw coold 
2246243397,Fri Jun 19 17:18:18 PDT 2009,SallytheShizzle,i WANT TO GO TO THE BEEEEEEEACH! But if I do...I'd freeze  I HATE WINTEEEEEER!!
2249525746,Fri Jun 19 22:30:02 PDT 2009,SallytheShizzle,@OfficialAS it doesn't get an upload location  stupid piece of shit!
2249619570,Fri Jun 19 22:40:55 PDT 2009,SallytheShizzle,@OfficialAS yes...but i set it always to private and THEN set to public :X hahahaha it's stupid  it was awesome too
2251045060,Sat Jun 20 02:15:54 PDT 2009,SallytheShizzle,@stephanie_x_x so you can easily already go out and get it? Or she's not letting you spend the money?! That sucks 
2251064087,Sat Jun 20 02:19:31 PDT 2009,SallytheShizzle,@wimjimjam yes yes yes... stupid people  UNLESS it's my twitter use? ROFL...but I use wi-fi at home :/
2251161097,Sat Jun 20 02:37:40 PDT 2009,SallytheShizzle,I GIVE UP! GAAAAAAAH! I'm NOT touching the mobile net on my phone for a while. SHIT HEADS! unlimited FB or not 
2251231290,Sat Jun 20 02:50:58 PDT 2009,SallytheShizzle,@wimjimjam damn your brother!!  -glares- what's at&amp;t... the company you were with?
2251307871,Sat Jun 20 03:05:08 PDT 2009,SallytheShizzle,8pm and we're NOT getting dinner tonight  BLOODY PARENTS! &quot;we're not cooking!&quot; -glares- HAHAHA
2251328059,Sat Jun 20 03:08:53 PDT 2009,SallytheShizzle,@wimjimjam so you guys get LESS holidays? Naw that sucks  But you get Xmas and New Year and stuff?
2251336436,Sat Jun 20 03:10:27 PDT 2009,SallytheShizzle,@TraceCyrus they're going to put an EXTRA tax on alco-pops in Australia  too many kids buying. I LIKE MY ALCO-POPS!! :'(
2251394538,Sat Jun 20 03:21:50 PDT 2009,SallytheShizzle,@wimjimjam is it a big project? What arses you get a small break AND homework 
2251512900,Sat Jun 20 03:44:54 PDT 2009,SallytheShizzle,I'm hungry. GAAAAAAAAH. No freaking dinner ...yes I'm sorry I'm still complaining 
2259789052,Sat Jun 20 18:09:55 PDT 2009,SallytheShizzle,"I'd rather die than let this pain take me over again. It's so hard, to let you go "
2260282014,Sat Jun 20 18:58:07 PDT 2009,SallytheShizzle,@OfficialAS pfft i WONT! It's with my family.. we're looking at suits and shit. I want a kevin scarf :/ but i won't get it 
2260874193,Sat Jun 20 19:54:37 PDT 2009,SallytheShizzle,@BrittGoosie no! That sucks!!  At least your phone has music 
2263333010,Sun Jun 21 00:32:09 PDT 2009,SallytheShizzle,@MariaBernal no! Pfft 4 hours...isn't much (okay it sorta is). I forget that you guys live in large states 
2263350812,Sun Jun 21 00:34:55 PDT 2009,SallytheShizzle,@MariaBernal pfft. I'd be upset too  I guess it's too hard to see a concert that far.  Maybe you can just... stalk 'em ;)
2264335549,Sun Jun 21 03:32:29 PDT 2009,SallytheShizzle,@OfficialAS you sure... cause car backfiring USUALLY equals gunshot sound...GRAB YOUR PHONE AND KEEP IT CLOSE!! 
2264384155,Sun Jun 21 03:42:01 PDT 2009,SallytheShizzle,@OfficialAS http://twitpic.com/7yod7 - omg...WHERE IS THIS FROM?! gaah. Arses! :'( and that's not true. 2 1/2 stars? That's tight! 
2264560292,Sun Jun 21 04:15:24 PDT 2009,SallytheShizzle,@OfficialAS http://twitpic.com/7yod7 - cut off...AGAIN!   I keep thinking BLUES BROTHERS! haha
2264652772,Sun Jun 21 04:32:28 PDT 2009,SallytheShizzle,@OfficialAS http://twitpic.com/7yod7 - dang... talk about disappointment 
2265398086,Sun Jun 21 06:29:42 PDT 2009,SallytheShizzle,@Jonasbrothers IT'S YOUR FAULT I'M ANNOYING @WIMJIMJAM sorry honey  &lt;3 you HAHAHAHAH 
2265557776,Sun Jun 21 06:50:37 PDT 2009,SallytheShizzle,@jonasbrothers but that's not really food. I had vegemite before on bread but it tasted like nutella. My brother's fault! 
2265613965,Sun Jun 21 06:57:49 PDT 2009,SallytheShizzle,@EricaHeartsYou naw. Too late for bed? 
2265692095,Sun Jun 21 07:07:07 PDT 2009,SallytheShizzle,"@jonasbrothers so in 12 days time... you boys are EXPECTED to be in Frankston, Victoria...unless you DM and say you can't come "
2265789103,Sun Jun 21 07:18:44 PDT 2009,SallytheShizzle,@jonasbrothers i'm cold now  i wasn't before. I hate it when it becomes cold  blanky for me? I'll...give you...OVER THE KNEEE LENGTH SOX
2265930947,Sun Jun 21 07:35:08 PDT 2009,SallytheShizzle,@jonasbrothers guys you have to give me advice. If I delete my account then I'm losing stories from when i was 14 :/ that's sad 
2266009165,Sun Jun 21 07:44:00 PDT 2009,SallytheShizzle,@wimjimjam yeah I guess :/ hope I don't lose them after that point :/ naaaaaw bye bye world 
2288136035,Mon Jun 22 18:45:59 PDT 2009,SallytheShizzle,@OfficialAS omg.. i THINK you should NEVER make something at school again to eat! ESPECIALLY if you keep getting food poisoning from it 
2288155632,Mon Jun 22 18:47:35 PDT 2009,SallytheShizzle,@OfficialAS naaw -huggles- i hope you feel better. Stupid food tech! 
2321655864,Wed Jun 24 21:22:16 PDT 2009,SallytheShizzle,@BrittGoosie :/ not good! Do you know what the new drug was? 
2321691453,Wed Jun 24 21:25:28 PDT 2009,SallytheShizzle,@BrittGoosie yeah i wouldn't advice you to get it for her. Even if it means having a fight with her 
2321768043,Wed Jun 24 21:32:21 PDT 2009,SallytheShizzle,@BrittGoosie yeah I read that too  that's so bad! But I guess if it were illegal your sister would STILL get to it? :'(
2321807468,Wed Jun 24 21:35:50 PDT 2009,SallytheShizzle,@BrittGoosie yeah....  well hopefully she'll only stick to one kind and then get OVER the whole drug scene 
2322106890,Wed Jun 24 22:03:37 PDT 2009,SallytheShizzle,@MariaBernal ooh special magazine!!  We get 'em here too but they're like $10 so I only get like 2 year 
2322608312,Wed Jun 24 22:55:40 PDT 2009,SallytheShizzle,I feel like dancing in my room but there's NO SPACE! 
2324807324,Thu Jun 25 04:05:28 PDT 2009,SallytheShizzle,EEEER at mum. She's blamming me for what exactly? I PUT all the stuff away except for the kitty litter!! 
2325145298,Thu Jun 25 04:51:55 PDT 2009,SallytheShizzle,@wimjimjam ooh cause you're an ULTIMATE TH fan  i don't have limewire and utorrent wouldn't let me download their cd 
2325398720,Thu Jun 25 05:22:28 PDT 2009,SallytheShizzle,why doesn't my pic show up when I tweetsearch? 
2325852136,Thu Jun 25 06:10:02 PDT 2009,SallytheShizzle,@wimjimjam gaaaah i replied but it didn't show up  naaw. I originally said...you have aircon 
2326128965,Thu Jun 25 06:35:38 PDT 2009,SallytheShizzle,I just have to point out it's been like 12 hours since I hurt my foot and it STILL pains 
2326228276,Thu Jun 25 06:44:30 PDT 2009,SallytheShizzle,@OfficialAS -huggles- naaaw! Your mind is just going round in circles? 
