id,date,user,text
1828011668,Sun May 17 11:54:35 PDT 2009,DarkPiano,@codycomposer Wish I had a deadline to have to keep!  Looking forward to hearing it!
1834738236,Mon May 18 04:02:19 PDT 2009,DarkPiano,"Boy, a good sleep sure feels great. Morning, everyone! "
1834740072,Mon May 18 04:02:40 PDT 2009,DarkPiano,"Morning, Alice! "
1834789543,Mon May 18 04:12:30 PDT 2009,DarkPiano,#musicmonday A mellow melody for your morning.  http://twiturm.com/09ch #freemp3
1834874708,Mon May 18 04:28:49 PDT 2009,DarkPiano,@k8dt Very cool! 
1834939789,Mon May 18 04:40:36 PDT 2009,DarkPiano,"@whatswithinu Well good morning, Pam! "
1834943011,Mon May 18 04:41:10 PDT 2009,DarkPiano,"@togetherwf Good morning, Susan! "
1834965762,Mon May 18 04:45:14 PDT 2009,DarkPiano,@theladywrites Caffeine is kicking in as I type. 
1835042653,Mon May 18 04:58:52 PDT 2009,DarkPiano,@CarolRiddickRDU Same here. Have a great one! 
1835043400,Mon May 18 04:59:00 PDT 2009,DarkPiano,"@JeanneBehr Thanks, you do the same! "
1835057100,Mon May 18 05:01:11 PDT 2009,DarkPiano,"Well tweeps, gonna go get ready for that there work thang.....you all behave yourself. "
1835297750,Mon May 18 05:39:31 PDT 2009,DarkPiano,@suesshirtshop Hey Sue! How is your morning and how was your weekend? 
1835354326,Mon May 18 05:47:49 PDT 2009,DarkPiano,@togetherwf Why thank you! 
1835369100,Mon May 18 05:49:59 PDT 2009,DarkPiano,"@Marge_Inovera We are just fine, thank you! And you? "
1835689654,Mon May 18 06:32:44 PDT 2009,DarkPiano,"@AnnaHill Doubg great, thanks! "
1835738930,Mon May 18 06:39:01 PDT 2009,DarkPiano,@JeanneBehr LOL if I did that stuff now I'd wind up in the ER.  Or assisted living!! 
1835854458,Mon May 18 06:53:21 PDT 2009,DarkPiano,"@eleesha Morning, Eleesha! Hope you're having a great one! "
1881618178,Fri May 22 05:08:29 PDT 2009,DarkPiano,Morning everyone! Thanks for all the #ff's! Wife not feeling well so taking care of her this morning. Promise to catch up later! Harmony! 
1882161449,Fri May 22 06:21:08 PDT 2009,DarkPiano,Sincere thanks to @americandream09 @deannasworld @whatswithinu @BlazingLily @PsychicSophie @madbaldscotsman for the #ff love! 
1882248137,Fri May 22 06:31:14 PDT 2009,DarkPiano,"@theladywrites Hey there, Catrina! Happy Friday. "
1882678253,Fri May 22 07:17:49 PDT 2009,DarkPiano,@JeriWB Quite welcome! 
1882695961,Fri May 22 07:19:42 PDT 2009,DarkPiano,"Free mellow music. Because I like you guys.  http://twiturm.com/sui3 &quot;Interlude 4,&quot; a piece I wrote &amp; recorded in 1999. Download &amp; enjoy!"
1960547617,Fri May 29 08:08:00 PDT 2009,DarkPiano,@jenharvey haha you do that! I'm the one with his head the window 
1961422390,Fri May 29 09:28:44 PDT 2009,DarkPiano,@Christellle Hello and thank you! 
1964872097,Fri May 29 14:56:53 PDT 2009,DarkPiano,@texasmommy77 lol I'm sure you can! How was your day!? 
1965824276,Fri May 29 16:36:36 PDT 2009,DarkPiano,"@fleurdeleigh Very welcome, Leigh! You're a fun follow. "
1965841899,Fri May 29 16:38:35 PDT 2009,DarkPiano,@giselle2323 Quite welcome! 
1966285030,Fri May 29 17:28:54 PDT 2009,DarkPiano,@MARCOME Thanks! 
1966672521,Fri May 29 18:11:20 PDT 2009,DarkPiano,"Good evening, friendly tweeples. "
1967059449,Fri May 29 18:54:03 PDT 2009,DarkPiano,"@musicstr7 Hey Dr. Beth! Long time, how are you doing! "
1970578856,Sat May 30 04:25:43 PDT 2009,DarkPiano,"Good morning, all of you! "
1970580688,Sat May 30 04:26:10 PDT 2009,DarkPiano,@THEDIAMONDCOACH You are quite welcome! 
1970585591,Sat May 30 04:27:23 PDT 2009,DarkPiano,"@johngoldsby Hi John, and thanks for the comments about the song and for retweeting. "
1970588162,Sat May 30 04:28:02 PDT 2009,DarkPiano,"@AutismIsARose You are very welcome, Lindsey. It's a pleasure to recommend you. "
1970614416,Sat May 30 04:34:12 PDT 2009,DarkPiano,"@TraceyHewins Knowing who I was tweeting, I started expecting it as soon as I hit the reply button! "
1970682527,Sat May 30 04:49:51 PDT 2009,DarkPiano,@THEDIAMONDCOACH Make it a good talk! 
1970701270,Sat May 30 04:54:06 PDT 2009,DarkPiano,"@BonnieBrown Well when you wake up, good morning! "
1970813784,Sat May 30 05:18:10 PDT 2009,DarkPiano,@BonnieBrown Cool! The song and story are at http://muse-in.blogspot.com 
1970933091,Sat May 30 05:42:18 PDT 2009,DarkPiano,@BonnieBrown You're welcome. Did you like it? Feel free to download if you like. 
1971145002,Sat May 30 06:20:26 PDT 2009,DarkPiano,"@BonnieBrown Thanks, I think so too! "
1971257778,Sat May 30 06:38:59 PDT 2009,DarkPiano,@jmbuckingham Well what a nice musicall frilly good reply! 
1971751743,Sat May 30 07:49:10 PDT 2009,DarkPiano,"@IntriguingDs Morning, Rena! Thanks for that great quote "
1972738700,Sat May 30 09:47:40 PDT 2009,DarkPiano,"@FrankDickinson Well thank you, Frank!  much appreciated!"
1973740854,Sat May 30 11:44:34 PDT 2009,DarkPiano,"@shellartistree Yes, fulfilling! Strange because it was a first! "
1973930508,Sat May 30 12:06:38 PDT 2009,DarkPiano,@shellartistree I was honored that a 16-year-old student of my wife's wanted to learn the song and play it for the recital! Very honored. 
1974395961,Sat May 30 13:03:05 PDT 2009,DarkPiano,@soulpoetrysite Helped with my wife's piano recital earlier. Now just chillin'! 
1974411781,Sat May 30 13:05:03 PDT 2009,DarkPiano,@jmbuckingham I am so there! 
1974444488,Sat May 30 13:08:58 PDT 2009,DarkPiano,@teniralCist I happen to think that is a very good philosophy! Works for piano players too! 
1974976116,Sat May 30 14:11:20 PDT 2009,DarkPiano,@suesshirtshop How's everything going? 
1975056189,Sat May 30 14:21:17 PDT 2009,DarkPiano,"@Scout66com Hey Janet, thank you for that! "
1975121903,Sat May 30 14:29:39 PDT 2009,DarkPiano,"@suesshirtshop Oh yeah! And with the mobile iPhone apps, it's even more fun. "
1975313393,Sat May 30 14:53:50 PDT 2009,DarkPiano,@suesshirtshop Yep! That's what makes everything interesting 
1975627837,Sat May 30 15:33:36 PDT 2009,DarkPiano,Watching TV with wife and home-from-college daughter 
1976091929,Sat May 30 16:34:04 PDT 2009,DarkPiano,@ShaksprGal Thought you'd like that one! 
1976122367,Sat May 30 16:38:04 PDT 2009,DarkPiano,Beatles - I Am The Walrus. What more needs to be said?  ? http://blip.fm/~7cf88
1976139620,Sat May 30 16:40:21 PDT 2009,DarkPiano,@Allisoncds As well you should be! 
1976166960,Sat May 30 16:44:03 PDT 2009,DarkPiano,@THEDIAMONDCOACH Well thank you!! 
1976306017,Sat May 30 17:02:26 PDT 2009,DarkPiano,"This weekend I compile all the songs I have for my upcoming CD, &quot;Life Colors&quot; and start mastering and other pre-production work. "
1976916161,Sat May 30 19:33:04 PDT 2009,DarkPiano,"Night, everyone! Been a wonderful day. Hope all of you have a great night! Catch you all tomorrow. Until then.....all the best. "
1979789134,Sun May 31 04:30:40 PDT 2009,DarkPiano,"Good morning, everyone!  How is everyone this fine Sunday morning?!"
1979790019,Sun May 31 04:30:53 PDT 2009,DarkPiano,"@theladywrites Hi Catrina, good morning! "
1979798846,Sun May 31 04:33:01 PDT 2009,DarkPiano,"@theladywrites Just starting, but so far so good! Coffee is brewing, which is ALWAYS good. "
1979799432,Sun May 31 04:33:10 PDT 2009,DarkPiano,"@suesshirtshop Hey there Sue, good morning to you! "
1979815032,Sun May 31 04:36:59 PDT 2009,DarkPiano,"@snowandstars Still Saturday night? In that case, happy Saturday! "
1979831784,Sun May 31 04:41:03 PDT 2009,DarkPiano,"More free piano music for you. &quot;Hearth,&quot; from my 2007 CD &quot;A Winter's Journey.&quot;  http://twiturm.com/k4kp #freemp3 #pianomusic"
1979837860,Sun May 31 04:42:30 PDT 2009,DarkPiano,@donaskaggs Glad you're having a great day! 
1979845084,Sun May 31 04:44:17 PDT 2009,DarkPiano,@suesshirtshop Sounds like it will be work but fun at the same time! Nothing beats family being around. 
1979874262,Sun May 31 04:51:10 PDT 2009,DarkPiano,@mixedbunny Good morning to you! And thanks for retweeting my quote! 
1979888736,Sun May 31 04:54:39 PDT 2009,DarkPiano,"@themommywrites Hi there, Sarah! I'm doing great, thanks. How about you? "
1979890209,Sun May 31 04:55:01 PDT 2009,DarkPiano,@buffalopine Haha thanks! And hope you feel better! Listen to some calming music. 
1979916313,Sun May 31 05:00:50 PDT 2009,DarkPiano,@DvineExpression Good morning! 
1979925618,Sun May 31 05:02:58 PDT 2009,DarkPiano,@themommywrites Don't you just love those &quot;I need this yesterday&quot; calls!! 
1979933388,Sun May 31 05:04:45 PDT 2009,DarkPiano,"@coachparadise Morning, Anne! "
1980026408,Sun May 31 05:25:25 PDT 2009,DarkPiano,"@jmbuckingham What a nice thought!  Happy morning, Jeanne!"
1980064823,Sun May 31 05:33:34 PDT 2009,DarkPiano,@sandramogensen lol I know! 
1980263451,Sun May 31 06:13:18 PDT 2009,DarkPiano,"@BonnieBrown Thanks, Bonnie. And good morning to you too! "
1980277783,Sun May 31 06:15:55 PDT 2009,DarkPiano,"@organicsue And good morning to you, Clarisse!  How are you this fine morning?"
1980352620,Sun May 31 06:29:35 PDT 2009,DarkPiano,@shekhinahshaman @ApothecaryJeri lol definitely need the shades on when in Twitterville! 
1980353939,Sun May 31 06:29:50 PDT 2009,DarkPiano,@ViolaMaths Indeed it is! Love it.  You have a great one too!
1980401197,Sun May 31 06:38:08 PDT 2009,DarkPiano,"@jmbuckingham Neat, huh?! The beginnings if Tweetcasting! "
1980408777,Sun May 31 06:39:31 PDT 2009,DarkPiano,On my way to church but feeling devilish!  Wondering what Aerosmith tune I can do for the Prelude :p
1980456113,Sun May 31 06:47:49 PDT 2009,DarkPiano,@shellartistree Indeed it is! Good morning! 
1980858349,Sun May 31 07:51:05 PDT 2009,DarkPiano,"@m2wish Pretty cool, huh?! The beginnings of &quot;tweetcasting.&quot; "
1980941226,Sun May 31 08:02:49 PDT 2009,DarkPiano,@southerndelite HAHAHA!  Why does my devilish side always emerge on Sunday morning?! 
1981218683,Sun May 31 08:41:02 PDT 2009,DarkPiano,Late morning good vibe-age to all! 
1981567646,Sun May 31 09:25:38 PDT 2009,DarkPiano,"Boy, there sure is a lot of light shining in the Twitterverse today! Good thing I wore my shades. "
1982415625,Sun May 31 11:09:48 PDT 2009,DarkPiano,"@Marge_Inovera Its funny now, but not then!! "
1983155594,Sun May 31 12:36:41 PDT 2009,DarkPiano,"Etta James - At Last. Oh man....so sultry, it's almost inappropriate for a Sunday.  â« http://blip.fm/~7dyki"
1984142016,Sun May 31 14:31:25 PDT 2009,DarkPiano,"@micheledeville Hey Michele, hello!!  How are you doing?"
1984156664,Sun May 31 14:33:07 PDT 2009,DarkPiano,@micheledeville Good to hear from you! Wondered how you were doing. Glad you're back! 
1990341102,Mon Jun 01 04:36:01 PDT 2009,DarkPiano,"@ViolaMaths Whatever are you talking about? I don't have an accent, you do! :p  "
1990362076,Mon Jun 01 04:39:37 PDT 2009,DarkPiano,"@reverielarke Good morning, Brenda! "
1990385948,Mon Jun 01 04:43:42 PDT 2009,DarkPiano,"@TraceyHewins Hey, good morning! "
1990398667,Mon Jun 01 04:45:50 PDT 2009,DarkPiano,@TraceyHewins The comic wedding of the century. 
1990434721,Mon Jun 01 04:51:46 PDT 2009,DarkPiano,@theladywrites I am beyond wonderful.  How are you?
1990484413,Mon Jun 01 04:59:48 PDT 2009,DarkPiano,"@Jean_o Thank you for retweeting that wonderful quote, Jean! "
1990539662,Mon Jun 01 05:08:04 PDT 2009,DarkPiano,@suesshirtshop Have a great one! 
1990564246,Mon Jun 01 05:11:52 PDT 2009,DarkPiano,@SandiNJ Good morning! 
1990577280,Mon Jun 01 05:13:56 PDT 2009,DarkPiano,"@bellaclara Good morning, Clare! How are you? "
1990578828,Mon Jun 01 05:14:10 PDT 2009,DarkPiano,"@SandiNJ Doing great, Sandi! How are you? "
1990590569,Mon Jun 01 05:15:59 PDT 2009,DarkPiano,@SandiNJ Bright and beautiful here too! 
1990669976,Mon Jun 01 05:27:55 PDT 2009,DarkPiano,@ShaksprGal Haha Court! I can just email it to you. 
1990902594,Mon Jun 01 06:00:05 PDT 2009,DarkPiano,"@giselle2323 I'm doing great, Giselle! Yes, a little cold for June 1st but bright and sunny, so I'll take it! "
1990906590,Mon Jun 01 06:00:28 PDT 2009,DarkPiano,@spsweetsunshine Thank you so much! Please feel free to download it and feed it to your mp3 player. 
1990937412,Mon Jun 01 06:04:16 PDT 2009,DarkPiano,"@SheilaUlrich Hello and good morning, Sheila! "
1991797410,Mon Jun 01 07:40:52 PDT 2009,DarkPiano,"Sincere, heartfelt thanks to @SheilaUlrich for posting about &quot;Stage 4&quot; on her blog! Thank you so much, Sheila! "
1991814143,Mon Jun 01 07:42:37 PDT 2009,DarkPiano,Life is a wonderful place to be 
1991851560,Mon Jun 01 07:46:32 PDT 2009,DarkPiano,@JennPowers Most definitely!  How are you this wonderful morning?!
1993331994,Mon Jun 01 10:12:25 PDT 2009,DarkPiano,"Hey tweeps! Glad to have all of you as friends! You brighten my day, and there's never a dull moment "
1994631439,Mon Jun 01 12:13:13 PDT 2009,DarkPiano,"@southerndelite Yo, Rita! "
1994996793,Mon Jun 01 12:47:15 PDT 2009,DarkPiano,Hey there tweeple!! 
1995233350,Mon Jun 01 13:09:47 PDT 2009,DarkPiano,Hope everyone's having a great one! 
1996636205,Mon Jun 01 15:25:25 PDT 2009,DarkPiano,@CoachCharrise Charrise!! Hello! 
2002398103,Tue Jun 02 04:05:39 PDT 2009,DarkPiano,Wishing everyone a wonderful morning! 
2002500215,Tue Jun 02 04:23:43 PDT 2009,DarkPiano,@LatteWithLori Usually takes me about an hour. When I'm not tweeting. 
2002548159,Tue Jun 02 04:31:42 PDT 2009,DarkPiano,"@shellartistree Thanks Shell, good morning! "
2002562458,Tue Jun 02 04:34:08 PDT 2009,DarkPiano,@DvineExpression Good morning! 
2002596603,Tue Jun 02 04:39:54 PDT 2009,DarkPiano,I earned 24 cents in radio airplay royalties! I'll try not to spend it all in one place. 
2002645214,Tue Jun 02 04:47:44 PDT 2009,DarkPiano,"@JeanneBehr Doing great, Jeanne! How are you? "
2002856856,Tue Jun 02 05:19:53 PDT 2009,DarkPiano,"@theelfinpoet Glad to hear, and likewise! "
2002873684,Tue Jun 02 05:22:16 PDT 2009,DarkPiano,@Goldzone Lukewise...and thank you for the support! 
2002886955,Tue Jun 02 05:24:13 PDT 2009,DarkPiano,"@bethlayne Why thank you, Beth! "
2003032207,Tue Jun 02 05:43:59 PDT 2009,DarkPiano,"@giselle2323 Thank you, Giselle! I love that quote "
2003127058,Tue Jun 02 05:56:05 PDT 2009,DarkPiano,"@SunnaGunnlaugs Well thank you, Sunna! "
2003517466,Tue Jun 02 06:40:40 PDT 2009,DarkPiano,@DvineExpression Great! 
2003594779,Tue Jun 02 06:49:00 PDT 2009,DarkPiano,@VickiElam Good day so far? I'm out restoring harmony.  4 pianos to tune today!
2007559678,Tue Jun 02 12:49:07 PDT 2009,DarkPiano,@Scout66com Hows it going Janet?! 
2009366412,Tue Jun 02 15:34:39 PDT 2009,DarkPiano,@ajnyte Haha right! 
2015304002,Wed Jun 03 04:17:50 PDT 2009,DarkPiano,Goooooooood morning everyone! 
2015315263,Wed Jun 03 04:19:47 PDT 2009,DarkPiano,"@suesshirtshop Hi there, Sue and a wonderful morning to you! "
2015336977,Wed Jun 03 04:23:24 PDT 2009,DarkPiano,@ReikiAwakening LOL we did!! Should I play Twilight Zone music? 
2015361291,Wed Jun 03 04:27:32 PDT 2009,DarkPiano,"@TracyeDukes Hey Tracye, good morning! "
2015362983,Wed Jun 03 04:27:50 PDT 2009,DarkPiano,@BonnieBrown Bonnie!!! Missed your tweets yesterday! Good morning and how are you? 
2015387765,Wed Jun 03 04:31:46 PDT 2009,DarkPiano,@reddywriting Steven Wright is hysterical! 
2015402896,Wed Jun 03 04:34:12 PDT 2009,DarkPiano,"So what's up for everyone today? Typical day for me of piano tuning, driving, coffeeing, tweeting...not always in that order. "
2015439980,Wed Jun 03 04:40:12 PDT 2009,DarkPiano,@Allegromouse Sounds like a fun day! 
2015462689,Wed Jun 03 04:43:48 PDT 2009,DarkPiano,"@Suzidk Ha! Well thanks!  I actually got the name from my love of minor chords, etc. "
2015503919,Wed Jun 03 04:50:18 PDT 2009,DarkPiano,@CoachCharrise How are ya! 
2015555000,Wed Jun 03 04:58:09 PDT 2009,DarkPiano,@whatswithinu PAM!! Morning! 
2015556741,Wed Jun 03 04:58:26 PDT 2009,DarkPiano,@zoenishimuta And right back to you! 
2015570978,Wed Jun 03 05:00:25 PDT 2009,DarkPiano,"@whatswithinu Doing wonderful, Pam! And you?  Just downed my first cup!"
2015665518,Wed Jun 03 05:14:07 PDT 2009,DarkPiano,@coachparadise Mornin' Anne! 
2015695880,Wed Jun 03 05:18:24 PDT 2009,DarkPiano,@whatswithinu I know you do! I see you making a difference every day! 
2015769783,Wed Jun 03 05:28:37 PDT 2009,DarkPiano,@coachparadise Well thank you! 
2015845155,Wed Jun 03 05:38:37 PDT 2009,DarkPiano,@VickiElam And good morning to you! 
2015874701,Wed Jun 03 05:42:29 PDT 2009,DarkPiano,"@VickiElam Lol good morning, wickless!! "
2018257307,Wed Jun 03 09:41:01 PDT 2009,DarkPiano,@bassgoddess @SparkOfArt Having a wonderful day here! Glad you both are too! 
2044346707,Fri Jun 05 09:13:28 PDT 2009,DarkPiano,Greetings from the piano bench  (photo) http://twitpic.com/6oe8i
2044643835,Fri Jun 05 09:38:10 PDT 2009,DarkPiano,@planethealer Thank you Becky for helping share that song! 
2045128647,Fri Jun 05 10:16:39 PDT 2009,DarkPiano,@Trumpette1 Ah now I get it! I wondered why the pic kept changing! 
2049286738,Fri Jun 05 16:37:04 PDT 2009,DarkPiano,"@bethlayne Thanks, Beth! "
2053682023,Sat Jun 06 05:22:29 PDT 2009,DarkPiano,@BonnieBrown Morning! Still cross-eyed? 
2053971957,Sat Jun 06 06:13:22 PDT 2009,DarkPiano,@DarkPiano Lol for real! Good morning! 
2053983919,Sat Jun 06 06:15:13 PDT 2009,DarkPiano,@BonnieBrown You too! Enjoy the family time 
2054101312,Sat Jun 06 06:33:35 PDT 2009,DarkPiano,@aliceletts Always a good time for coffee! 
2054275221,Sat Jun 06 06:59:24 PDT 2009,DarkPiano,Looking forward to spending a wonderful day with my wife and English professor daughter! 
2054291146,Sat Jun 06 07:01:27 PDT 2009,DarkPiano,@katjaib I'll have a cup! 
2054304859,Sat Jun 06 07:03:16 PDT 2009,DarkPiano,@azandiaMJBB Thanks. And yes this song is for those who have suffered loss and for survivors! 
2054379441,Sat Jun 06 07:13:21 PDT 2009,DarkPiano,"@DianeTate Oh I won't! They are both gems, and I am truly blessed "
2055696667,Sat Jun 06 09:47:26 PDT 2009,DarkPiano,"@S_Wash lol no, just joking. "
2055745069,Sat Jun 06 09:52:44 PDT 2009,DarkPiano,"@S_Wash lol would be a great hook, actually! "
2056481842,Sat Jun 06 11:13:25 PDT 2009,DarkPiano,@azandiaMJBB Not sure if she did! Feel free to share with her if you like! 
2060225174,Sat Jun 06 18:30:03 PDT 2009,DarkPiano,@clefmeister Watch it or I'll stop recommending music to ya! 
2060344690,Sat Jun 06 18:43:48 PDT 2009,DarkPiano,"@mirzwick Hey, thanks for the #ff! "
2063927792,Sun Jun 07 04:36:54 PDT 2009,DarkPiano,"@aliceletts Good morning, Alice! Yes, kind of gray and cool here, but I'll take it! "
2063951380,Sun Jun 07 04:42:12 PDT 2009,DarkPiano,@texasmommy77 lol you're not alone! Good morning! 
2063953605,Sun Jun 07 04:42:43 PDT 2009,DarkPiano,"@theladywrites Hi Catrina, good morning "
2063971408,Sun Jun 07 04:46:38 PDT 2009,DarkPiano,"@thelastressort You are quite welcome, enjoy! "
2063981029,Sun Jun 07 04:48:48 PDT 2009,DarkPiano,@theladywrites I am enjoying my first cup right now. It's a lovely morning. 
2064117461,Sun Jun 07 05:16:50 PDT 2009,DarkPiano,@medgirl2001 @HolisticMom Thank you both for your kind retweets! 
2064128962,Sun Jun 07 05:19:11 PDT 2009,DarkPiano,"@BonnieBrown Good morning, Bonnie! Sounds like a wonderful morning for you. I'm glad! "
2064167973,Sun Jun 07 05:26:53 PDT 2009,DarkPiano,@2kutekreations And good morning to you! 
2064469426,Sun Jun 07 06:21:08 PDT 2009,DarkPiano,"@JohnhampsonUK Thank you, John, for the kind retweet! "
2064492127,Sun Jun 07 06:25:01 PDT 2009,DarkPiano,"@theladywrites Thank you, Catrina! I loooooove sharing my craft and you just helped me do that! "
2065132712,Sun Jun 07 07:57:58 PDT 2009,DarkPiano,@RReedPC Hi Richard and thanks for the retweet 
2065283038,Sun Jun 07 08:16:29 PDT 2009,DarkPiano,Happy late morning (my time) everyone! 
2066063953,Sun Jun 07 09:49:15 PDT 2009,DarkPiano,"@SherryPCMO lol as you can see, I get silly now and then!  And hey, thank you for retweeting my &quot;free song&quot; post!"
2067163365,Sun Jun 07 11:51:44 PDT 2009,DarkPiano,@Marge_Inovera Ill down a cool one for ya! 
2067335132,Sun Jun 07 12:09:51 PDT 2009,DarkPiano,Hey tweeps! Everyone havin' a great one?! 
