id,date,user,text
1686709126,Sun May 03 06:29:34 PDT 2009,shanajaca,@Loony4ever Sweetheart what have you done to warrant such harsh punishment of no comp  i would never do that to bed earlier ok but no comp
1687216049,Sun May 03 08:05:39 PDT 2009,shanajaca,the most strange name between the newborn kids Ambrosio if that isnt a burden to your kid i dont know what is lol  XX
1687936570,Sun May 03 09:57:16 PDT 2009,shanajaca,@Barbiechick3004 Sorry wrong use off capslock lol  XX
1694273903,Mon May 04 01:52:24 PDT 2009,shanajaca,@TomFelton Safe flight home to you and Jade   XX
1694954988,Mon May 04 04:43:41 PDT 2009,shanajaca,@Lilyginny27 Please let me know if it is allright DE i need to know but first just wake up a little and enjoy the cofee  XX
1753711667,Sun May 10 03:02:21 PDT 2009,shanajaca,@xXFriendXx That is amazing she will be happy with it enjoy your sunday  XX
1824564648,Sun May 17 01:56:20 PDT 2009,shanajaca,That first cup of jasmintea is so sweet in the morning life can be sweet in moments like this 
1824918869,Sun May 17 03:31:29 PDT 2009,shanajaca,@BeckaMoor We are doing good had a fun day yesterday and today it is a day of doing absolutly nothing lol heaven if you ask me  XX
1825634889,Sun May 17 06:22:08 PDT 2009,shanajaca,@tomsgal No she is stil way to young she is only 8 and their dad crinckels at the idea of vegatarians lol she loves meat bu the way  XX
1826454957,Sun May 17 08:33:05 PDT 2009,shanajaca,lets just say that that brother of miley cyrus though ugly is more talented then his sister !!! SHAKE SHAKE IT i love this song lol  XX
1827407797,Sun May 17 10:38:48 PDT 2009,shanajaca,"@Stormlite02 Not much being annoyed at the husband,reading a little and listening to music oooh and sucking a lolipop  XX"
1834122444,Mon May 18 01:42:54 PDT 2009,shanajaca,Being very busy with the little munchkins cooking playing changing feeding you name it !!!!Where is my head ? lol  XX
1834561291,Mon May 18 03:24:13 PDT 2009,shanajaca,@TomFelton Working like every week lol!! Beside the bad sleep how is the mouth?  XX
1834604757,Mon May 18 03:34:02 PDT 2009,shanajaca,"Anybody please help me find a way to shut up the hubbie he wont stop yapping lol  XX Mo,day is his day off((("
1834613640,Mon May 18 03:35:59 PDT 2009,shanajaca,Wish your father the best of luck and a speedy recovery  XX
1834633077,Mon May 18 03:40:15 PDT 2009,shanajaca,@TomFelton You can start with overcooked pasta enjoy your icecream days though!!! You tried the lolipops i sent you ? lol  XX
1880513082,Fri May 22 01:30:40 PDT 2009,shanajaca,@javastix OH so nice mine starts in mmmm  7 hours and a half lol  XX
1880581379,Fri May 22 01:45:13 PDT 2009,shanajaca,@HandsOfTime HAHAHAHAHAHAHAHAHA Thank you i needed a good laugh that is hilarious i can almost hear @TomFelton yell that  XX
1880782315,Fri May 22 02:29:12 PDT 2009,shanajaca,@HandsOfTime I never linked the name to the tree falling thing i and now i it is just timbeeeeeeeeeeer!!!!!(insert lumberjack voice here) 
1881696623,Fri May 22 05:20:24 PDT 2009,shanajaca,@Amaren88 Yes that must be tru they had to have gone over me lol  XX
1936028399,Wed May 27 07:19:30 PDT 2009,shanajaca,@SouthernBets no you are not you are amazing remember  XX
1957029499,Thu May 28 23:19:20 PDT 2009,shanajaca,@FaeryQueen07  good @Mattdavelewis is deserving he is such a cute and sweet guy(and yes Matt i am flirting with you) hahahaha lol  XX
1957076291,Thu May 28 23:27:07 PDT 2009,shanajaca,@FaeryQueen07 I am not must be you who is team @Mattdavelewis capitain because it isnt me i am just the flirting girl lol  XX
1957206318,Thu May 28 23:49:18 PDT 2009,shanajaca,@FaeryQueen07 I want the Iphone no more no less and i will get it too or my name isnt Erika i can tel you lol  XX
1957357340,Fri May 29 00:15:16 PDT 2009,shanajaca,@jeannicole At least  you got your priorities right haha and you think he is HOT? good grief babe look at Tom that is HOT  lol  xx
1958087281,Fri May 29 02:37:03 PDT 2009,shanajaca,@James_Phelps Thank you !!!!!!!!!!!!!!!! another trivia to fill my overly full head with  XX
1961047784,Fri May 29 08:54:22 PDT 2009,shanajaca,@BeckaMoor By the way i love your new pic  XX
1961182038,Fri May 29 09:06:29 PDT 2009,shanajaca,Only a few more votes and @chriscuzzy is in the top ten  XX
1961464992,Fri May 29 09:32:39 PDT 2009,shanajaca,@FaeryQueen07 Me to even calculate my bathroom breaks go figure lol  XX
1961865160,Fri May 29 10:09:40 PDT 2009,shanajaca,@lilyginny27 I have to say you make me feel like chopped liver to you are ignoring me pout pout  XX
1961885941,Fri May 29 10:11:33 PDT 2009,shanajaca,@Mattdavelewis Why the hell are you sunbathing with your clothes on that is just going to look ridiculus when you undress lol  XX
1964017894,Fri May 29 13:35:58 PDT 2009,shanajaca,@Mattdavelewis Enjoy and sweet dreams  XX
1964398452,Fri May 29 14:10:23 PDT 2009,shanajaca,@Cazling Try to have a good time at the workplace hugzzzzzzzzz  XX
1964556230,Fri May 29 14:25:32 PDT 2009,shanajaca,@Stormlite02 All the way up or just to the knee lol  XX
1964587899,Fri May 29 14:28:37 PDT 2009,shanajaca,@Stormlite02 oh i love it and cant sit still while listening to it he is way better then his sister lol  XX
1964874484,Fri May 29 14:57:07 PDT 2009,shanajaca,I keep forgetting that my daughter can read all this shit lol  XX
1964918726,Fri May 29 15:01:32 PDT 2009,shanajaca,@BeckaMoor It is tru never change it again love looking at it  XX
1965335403,Fri May 29 15:44:21 PDT 2009,shanajaca,@lumalfoy It was the best ever of all 36 years all the messages from all of you brought me to tears more then once i loved a lot  XX
1965601980,Fri May 29 16:12:38 PDT 2009,shanajaca,@lumalfoy I really need to make my rings smaller they all fall of lol  XX But this was a first and hopefully the last hahahaha
1965715243,Fri May 29 16:24:41 PDT 2009,shanajaca,@Barbiechick3004 Hahahahaha why does he do that he should put it in correctly and put the damn thing on lol  XX
1965841170,Fri May 29 16:38:30 PDT 2009,shanajaca,@SouthernBets OOOOOH hot hot hot smoking hot would like a twitpic  XX
1965985674,Fri May 29 16:54:39 PDT 2009,shanajaca,@Barbiechick3004 Must be you getting cranky because men are NOT that smart lol  XX
1966113024,Fri May 29 17:08:54 PDT 2009,shanajaca,@Barbiechick3004 Aha that my love is a secret you will learn in a few weeks lol  XX
1970179306,Sat May 30 02:47:02 PDT 2009,shanajaca,@Rosherrrs Thank you sweetheart  XX
1970309799,Sat May 30 03:19:56 PDT 2009,shanajaca,@javastix Have fun sweetheart  XX
1970655252,Sat May 30 04:43:43 PDT 2009,shanajaca,@Rotae Good you are almost ready then !!I guess it will be nice to have a holiday to play music draw pictures and maybe write some lol  X
1971087105,Sat May 30 06:10:31 PDT 2009,shanajaca,The neighbours are not home and heir dog broke out so for as long as they are gone i am the proud owner of a dog lol  XX
1971244106,Sat May 30 06:36:41 PDT 2009,shanajaca,@Gidge_8 Just because they seem so really i have been telling myself allday it was just a dream i woke up crying  XX
1971357787,Sat May 30 06:54:54 PDT 2009,shanajaca,Hahahaha Planet of th apes is on television old school i love those and the kids havent seen it yet what a nice treat  XX
1971482722,Sat May 30 07:13:01 PDT 2009,shanajaca,If they make you feel better take hem  XX
1971497789,Sat May 30 07:15:00 PDT 2009,shanajaca,@SouthernBets Hey hun morning is starting in the US it seems  XX
1971664443,Sat May 30 07:37:15 PDT 2009,shanajaca,@BeckaMoor That stupid English skin huh i have never met a Brit who can lie in the sun and not burn  XX
1971938098,Sat May 30 08:13:05 PDT 2009,shanajaca,@crepusculonasti Good looking television and charlotte laptopping lol  XX
1973437288,Sat May 30 11:08:45 PDT 2009,shanajaca,@lumalfoy Oh how unfair it was freaking hot here today i stayed inside allday in my pjs i had a sulk day  XX LOL
1973487461,Sat May 30 11:14:41 PDT 2009,shanajaca,@lumalfoy It is evening now so pjs are normal again lol hahaha i love hot days just got out sad out of bed after a nightmare is all  XX
1974052893,Sat May 30 12:20:48 PDT 2009,shanajaca,@lumalfoy I never seen it i hope the kids wil like it  XX
1975201743,Sat May 30 14:39:40 PDT 2009,shanajaca,@SouthernBets Indeed it is so how was puppyclass ?  XX
1975295734,Sat May 30 14:51:34 PDT 2009,shanajaca,@Cazling Then put your feet up and relax  XX
1975394272,Sat May 30 15:03:57 PDT 2009,shanajaca,@TomFelton Very cool !!!!!! &lt;3  XX Glad that made you happy
1975407494,Sat May 30 15:05:34 PDT 2009,shanajaca,@TomFelton Oh before i forget wish Jade the best of luck 2moro i hope you will be on the sideline cheering her on with pompoms LOL:  XX
1975662717,Sat May 30 15:38:04 PDT 2009,shanajaca,And with this latest vote i am going to my bed sleep tight my tweeps and hopefully we will have sweet dreams goodnight  XX hugzzzzzzzz
1979546315,Sun May 31 03:30:44 PDT 2009,shanajaca,"Husband gone,oldest daughter gone,mmmm what to do with the twins muwhahahahah!!!!!!!!  XX i know lets have a party"
1979599474,Sun May 31 03:44:36 PDT 2009,shanajaca,@Stormlite02 Goodmorning girlie  XX
1979646850,Sun May 31 03:56:15 PDT 2009,shanajaca,@TomFelton Go Jade go !!!!!!!!!!!!!!!!!!!!!!! Send us more pics? Please !!!Have fun  XX
1979990399,Sun May 31 05:17:30 PDT 2009,shanajaca,@HandsOfTime They sleep in our old bed so it is a double for 2persones but they dont use that much space lol  XX
1980007146,Sun May 31 05:21:12 PDT 2009,shanajaca,Just finnished making the birthday treats Cï¿½leste and Aurï¿½lie are going to give out in class !!!!!!  XX
1980264638,Sun May 31 06:13:31 PDT 2009,shanajaca,@lumalfoy It sure is nobody is safe from it that is why i donated for Jade i think it is wonderfull young people get involved!!!!  XX
1980276241,Sun May 31 06:15:39 PDT 2009,shanajaca,@tomsgal It is horrible and we can only hope they find a cure soon  XX
1980299015,Sun May 31 06:19:52 PDT 2009,shanajaca,@lumalfoy I know somebody is going to pay for this lol  XX
1980320158,Sun May 31 06:23:40 PDT 2009,shanajaca,@lilyginny27 Goodmorning De hope you have a great day  XX
1980631139,Sun May 31 07:16:02 PDT 2009,shanajaca,@SouthernBets WAUW Such nice items there then lol have fun today writing and swimming hope to talk tonight to you hugzzzzzz  XX
1980733277,Sun May 31 07:32:03 PDT 2009,shanajaca,@chriscuzzy So glad all went well!!!!! aftersun cream and loads of it lol  XX
1981206330,Sun May 31 08:39:24 PDT 2009,shanajaca,I just ordered thai food and they are delivering in about 20 minutes hahahaha i hope it isnt twitter minutes LOL  XX
1981328751,Sun May 31 08:55:28 PDT 2009,shanajaca,Good god this soup isnt eatable lol i know yhai use lemongrass but this is just to much lol  XX
1982313552,Sun May 31 10:57:42 PDT 2009,shanajaca,@tomsgal Your welcome hun  XX
1982331822,Sun May 31 10:59:56 PDT 2009,shanajaca,@Barbiechick3004 Thank you for the update of your bladder it will make me sleep better tonight i am sure LMAORH  X
1982838370,Sun May 31 12:00:12 PDT 2009,shanajaca,@Barbiechick3004 Yes you are just dont steal the groom lol  XX
1982854345,Sun May 31 12:01:57 PDT 2009,shanajaca,@Barbiechick3004 Oh sorry it could have been your niece right hahahaha just knok them dead lol  XX
1983050339,Sun May 31 12:24:29 PDT 2009,shanajaca,@jeannicole Just put some slices on the burns it manly exist out of water so yeah it really does help to lighten the discomfort  XX
1983207521,Sun May 31 12:42:45 PDT 2009,shanajaca,@kegan5 So how was the run any fun?  XX
1983863786,Sun May 31 13:59:09 PDT 2009,shanajaca,@tomsgal purple almost naked in heels that are to big so drunk they are being done unspeakables by spanish dudes good grief hahahaha lol 
1983934220,Sun May 31 14:07:07 PDT 2009,shanajaca,@SouthernBets Spain you should go there it is great i am always laughing like crazy there hahaha  XX
1983985957,Sun May 31 14:13:05 PDT 2009,shanajaca,@tomsgal Oh you should they are amzing i believe that some marriages are cancelled after that trip lol  XX
1984037859,Sun May 31 14:19:11 PDT 2009,shanajaca,@Cazling You look a lot like Britney Spears there lol  XX
1984055316,Sun May 31 14:21:14 PDT 2009,shanajaca,@Stormlite02 Could you please stop with the depressing messages LMFAO  XX
1984139968,Sun May 31 14:31:11 PDT 2009,shanajaca,@SouthernBets Hhahahaha could have been possible they have a few strange ones huh trowing tomatoes untill the entire village is red lol 
1984187369,Sun May 31 14:36:41 PDT 2009,shanajaca,@Stormlite02 You hadnt read that it is so funny lol  XX
1984616728,Sun May 31 15:27:44 PDT 2009,shanajaca,@HandsOfTime I just posted a pic so you can see for yourself lol  XX
1984799510,Sun May 31 15:50:00 PDT 2009,shanajaca,@Barbiechick3004 OH not even worth to get all dressed up for hahahaha  XX
1989277183,Mon Jun 01 00:58:05 PDT 2009,shanajaca,@Rotae Thank you sweety!!!!!!!!!!!!!!!!!!! just casted my votes again  XX
1991570606,Mon Jun 01 07:16:45 PDT 2009,shanajaca,@TomFelton Absolutly agree and for next time hold a washcloth in front of the little girls eyes believe me it helps  XX
1991851416,Mon Jun 01 07:46:31 PDT 2009,shanajaca,@Rotae Wauw some people should not be able to have kids LMAO  XX
1992314890,Mon Jun 01 08:33:08 PDT 2009,shanajaca,@LadyRubaiyat Wait a few and you will get it to so glad i dindt plan a BBQ lol  XX
1992518703,Mon Jun 01 08:53:04 PDT 2009,shanajaca,@lilyginny27 And if youwonder about uncoditionel love that only exists between parent and child lol  XX
1992558039,Mon Jun 01 08:57:00 PDT 2009,shanajaca,@Amaren88 You must have the same calender i do lol  XX
1992604125,Mon Jun 01 09:01:27 PDT 2009,shanajaca,@Amaren88 Yep the same Ron like way to much lol and draco with a dove in his hands  XX
1992769550,Mon Jun 01 09:17:32 PDT 2009,shanajaca,@Rosherrrs Indeed i agree with storm send it to him it was made with love so he will like it  XX
1992851749,Mon Jun 01 09:25:35 PDT 2009,shanajaca,@FaeryQueen07 Didnt they change the name to mexican flu lol  XX
1993193783,Mon Jun 01 09:59:05 PDT 2009,shanajaca,@SouthernBets Mine did did you try to refresh the page?  XX
1993993166,Mon Jun 01 11:14:43 PDT 2009,shanajaca,@feltbeats Congratzz your site deserves it keep up the good work and sorry about the post i did Misha i didnt know  XX
1994029286,Mon Jun 01 11:18:10 PDT 2009,shanajaca,@Rosherrrs Oh you where just fisshing for compliments that is a gorgoues drawing  XX
1994315914,Mon Jun 01 11:44:54 PDT 2009,shanajaca,@Barbiechick3004 But the most important thing is you have to adore kids and you have to do with heart and soul or you wont make it  XX
1995616669,Mon Jun 01 13:46:34 PDT 2009,shanajaca,@SouthernBets Offcourse @stormlight02 informed me that the next one will carrie my name Erika isnt it great i will visit the US LMAO  XX
1995720044,Mon Jun 01 13:56:28 PDT 2009,shanajaca,@xXFriendXx http://bit.ly/nD6Fo  enjoy it is sexy and great  XX
1996003702,Mon Jun 01 14:23:01 PDT 2009,shanajaca,@Stormlite02 Nice sweet pic there lol  XX ewwwwwww
1996174247,Mon Jun 01 14:39:08 PDT 2009,shanajaca,@Stormlite02 Thank you i realy believed the only country being in winter was Australie and New zealand lol i need to get lessons lol  XX
1996276116,Mon Jun 01 14:49:02 PDT 2009,shanajaca,@Stormlite02 Nice it was about 25 here we call that hot here lol  XX
2001376331,Tue Jun 02 00:41:00 PDT 2009,shanajaca,@Amaren88 Good morning to you  XX
2001466005,Tue Jun 02 00:58:52 PDT 2009,shanajaca,@TomFelton Goodmorning !!!!! Have a wonderfull day !!  XX
2001555753,Tue Jun 02 01:16:30 PDT 2009,shanajaca,And yet again she didnt get one WOEHAHAHAHAHAHAHAHAHA i love it hahahahah LMAO  xx
2002328343,Tue Jun 02 03:53:26 PDT 2009,shanajaca,@Mattdavelewis Good you will be clean in a bit then have fuuuuuuuuuuuun !!!!!!!!!!!! lol  XX
2002900577,Tue Jun 02 05:26:06 PDT 2009,shanajaca,White or black i need some help lol  XX
2002944442,Tue Jun 02 05:32:09 PDT 2009,shanajaca,Good god i just bought myself an IPhone i will have it by friday yeay yeay yeay jumps up and down like crazy lol  XX
2003404371,Tue Jun 02 06:28:21 PDT 2009,shanajaca,@Stormlite02 I know that is for next month a new laptop lol  XX
2003833583,Tue Jun 02 07:13:32 PDT 2009,shanajaca,@aerynblack Oh how sweet for you i am so happy you all can go togheter just make us loads of pics ok  XXhugzzzzzzzzz
2003876986,Tue Jun 02 07:17:56 PDT 2009,shanajaca,Now here is to hoping that Tom Felton or any other loveable cast member will attend the NY premiere  XX
2004430668,Tue Jun 02 08:11:23 PDT 2009,shanajaca,@lilyginny27 He just tweeted you !!!!! you arent pleased quickly right lol  XX
2005513328,Tue Jun 02 09:48:15 PDT 2009,shanajaca,@xXFriendXx HAHAHAHA we could only wish lol  XX
2007745166,Tue Jun 02 13:05:24 PDT 2009,shanajaca,@irooloo That is good then i have a little time to vote i the morning lol  XX
2013473365,Tue Jun 02 22:45:42 PDT 2009,shanajaca,Just casted my first votes of the day again goodmorning to you all  XX
2013509950,Tue Jun 02 22:51:10 PDT 2009,shanajaca,@FaeryQueen07 I am making breakfast for my girls and i will begin to work in like 1 minute no time for batcave for me hopefully tonight 
2013524898,Tue Jun 02 22:53:29 PDT 2009,shanajaca,@FaeryQueen07 Thank you i will try lol  XX
2013925854,Tue Jun 02 23:58:04 PDT 2009,shanajaca,Awww two infants crying feels like the twins all over again lol  XX
2014256839,Wed Jun 03 00:56:34 PDT 2009,shanajaca,@Amaren88 Good morning !!!!!!!!  XX
2014488303,Wed Jun 03 01:41:58 PDT 2009,shanajaca,@Rosherrrs It was gorgeous but he gets so many tweets hun  XX
2014613993,Wed Jun 03 02:06:40 PDT 2009,shanajaca,Ok i nagged to fast here is comes i wonder lol  XX
2014752963,Wed Jun 03 02:34:21 PDT 2009,shanajaca,This Iphone thing keeps getting better and better lol they have a purple jacket for it FYI my favorite color lol  XX
2014824207,Wed Jun 03 02:48:34 PDT 2009,shanajaca,@LadyRubaiyat I will have it by friday the latest YEAY !!!!!!!  XX
2014853311,Wed Jun 03 02:54:19 PDT 2009,shanajaca,@LadyRubaiyat If something is wrong i only have to cross the street teehee smart thinking lol  XX
2014864601,Wed Jun 03 02:56:33 PDT 2009,shanajaca,@LadyRubaiyat Well we buy all of our comp stuff there it is just easy and familiar lol  XX
2014887760,Wed Jun 03 03:00:58 PDT 2009,shanajaca,@LadyRubaiyat I will dont you worrie lol first thingie i buy will be the purple cover and Dramamagazine to put on it lol  XX
2015873056,Wed Jun 03 05:42:16 PDT 2009,shanajaca,@Barbiechick3004 I have the first lying in front of me but i feel like i am cheating on Harry Potter so i dont want to lol  XX
2015970686,Wed Jun 03 05:54:44 PDT 2009,shanajaca,@SouthernBets I think he was in the art for knives pictures the one in the wheelchair  XX
2016003676,Wed Jun 03 05:58:48 PDT 2009,shanajaca,@Barbiechick3004 Since i dont know this riley character so i stil go for Draco!!!!!!!!!!!!!!!!  XX
2016104802,Wed Jun 03 06:10:31 PDT 2009,shanajaca,@SouthernBets No no i understand completly  XX
2017084150,Wed Jun 03 07:50:06 PDT 2009,shanajaca,another hour of work i am realy looking forward to being one hour older lol  XX
2017880350,Wed Jun 03 09:05:38 PDT 2009,shanajaca,@Gidge_8 Are you planning another fun filled weekend?  XX hugzzzzzzzzz
2031190398,Thu Jun 04 09:27:47 PDT 2009,shanajaca,@xXFriendXx @Barbiechick3004 I think i hate this game  lol  XX
2031693264,Thu Jun 04 10:10:59 PDT 2009,shanajaca,@TomFelton And for dessert i will have some Maltezers and no not the dog lol  XX
2032160145,Thu Jun 04 10:51:31 PDT 2009,shanajaca,@Barbiechick3004 That looks like a Manta on steroids lol  XX
2032187822,Thu Jun 04 10:53:58 PDT 2009,shanajaca,@tomfelton i was wondering how is the new hair? Is it very different or just bleached lol  XX
2033644375,Thu Jun 04 12:59:58 PDT 2009,shanajaca,@Barbiechick3004 Ditto maybe we are just squibs looking for our power LOL  XX
2046385919,Fri Jun 05 12:06:14 PDT 2009,shanajaca,@Barbiechick3004 OOOOOH sooo my thought are dirty i just gor interessted in your filthy conversation about fucking kiddie orgies here lol 
2046479369,Fri Jun 05 12:14:21 PDT 2009,shanajaca,@xXFriendXx You get it sistaaaah  XX
2048053518,Fri Jun 05 14:35:25 PDT 2009,shanajaca,@Barbiechick3004 Depends on wich boys if you ask me LOL  XX
2048139342,Fri Jun 05 14:43:25 PDT 2009,shanajaca,@ralfsbabe Enjoy it sweetheart !!!  XX
2048182016,Fri Jun 05 14:47:27 PDT 2009,shanajaca,@ralfsbabe Yup it is i am under a blankie lol so unfair hahahaha  XX
2048202323,Fri Jun 05 14:49:26 PDT 2009,shanajaca,@lumalfoy I like that i want that on my headstone when i die lol  XX
2048347577,Fri Jun 05 15:03:20 PDT 2009,shanajaca,@Cazling Have fun at the worplace sweetie  XX
2048801361,Fri Jun 05 15:47:50 PDT 2009,shanajaca,@tomsgal Me neither so much laughing i am acctually having regular jawaches like right now and my bellie auch lol  XX
2052485440,Sat Jun 06 00:53:36 PDT 2009,shanajaca,@granuaile Yup so sad i dont know how we can win this lol  XX
2052521716,Sat Jun 06 01:01:11 PDT 2009,shanajaca,@granuaile I have been voting every 20 min when the site was up but i will be glad when the stupid game is up lol  XX
2052553914,Sat Jun 06 01:07:52 PDT 2009,shanajaca,@xXFriendXx Hahahaha now lets hope maintenance hour helped and made things better huh lol  XX
2052630875,Sat Jun 06 01:25:08 PDT 2009,shanajaca,@Mattdavelewis Good luck on the forfeit today keep it fun and safe yet exiting for us viewers hugzzzz  XX
2052880592,Sat Jun 06 02:23:23 PDT 2009,shanajaca,@xXFriendXx Hardly any homework is streching it a bit but there is 20 years of historie and science more to learn lol  XX
2052889601,Sat Jun 06 02:25:33 PDT 2009,shanajaca,@Amaren88 I dont think that is the solution but i will keep my opinion to myself here  XX
2053065651,Sat Jun 06 03:08:06 PDT 2009,shanajaca,@kegan5 OOOOOH i am so fucking jealous right now i wish i would be there tooooooooo LOL  XX
2053233266,Sat Jun 06 03:47:55 PDT 2009,shanajaca,@James_Phelps Doing great !!Are you going to Paris by plane or the train? have a nice day!!  XX hugzz
2053270539,Sat Jun 06 03:56:25 PDT 2009,shanajaca,@Rotae Good ou will enjoy it a lot lol  XX
2053499963,Sat Jun 06 04:46:29 PDT 2009,shanajaca,@Mattdavelewis Dont let it get to you!!!!!! hugzzzzz  XX
2056973400,Sat Jun 06 12:08:13 PDT 2009,shanajaca,I so want to tweet them but then they harras me wont they lol  XX
2057172941,Sat Jun 06 12:30:32 PDT 2009,shanajaca,@lilyginny27 Scared to say the wrong thing lol take a painreliever srink loads and take some rest love ya  XX
2057317621,Sat Jun 06 12:46:40 PDT 2009,shanajaca,@digitalukerings Cute how old is he about 8? and if he is older lol i didnt want to insult him hugzzzz  XX
2057834700,Sat Jun 06 13:45:05 PDT 2009,shanajaca,@kegan5 Yeah that might be best huh lol  XX
2058162597,Sat Jun 06 14:23:25 PDT 2009,shanajaca,@xXFriendXx HAHAHAHAHA you see it is possible i had that the other night disturbing right lol  XX
2058196599,Sat Jun 06 14:27:34 PDT 2009,shanajaca,@DileShakespeare You comming to feltchat to ?  XX
2059313791,Sat Jun 06 16:40:53 PDT 2009,shanajaca,@tomsgal I am not a bad girl you made the offer and being a good slyth i said sure give it to us baby aha aha !!!!!  XX
2059316948,Sat Jun 06 16:41:16 PDT 2009,shanajaca,@tomsgal Just kidding but please do sniff him lol  XX
2059333472,Sat Jun 06 16:43:17 PDT 2009,shanajaca,@tomsgal V most def the V i like  Vnecks best yup i did see it  XX
2065074756,Sun Jun 07 07:50:15 PDT 2009,shanajaca,I will try rach  xxxxxxxxxx
2066137883,Sun Jun 07 09:57:41 PDT 2009,shanajaca,@Barbiechick3004 2moro morning very earlie  XX
2067527625,Sun Jun 07 12:30:13 PDT 2009,shanajaca,Good grief i am so freaking nervous to go alone 2moro pfff my heartbeat is so high i hope it will be worth it lol  XX
2067627284,Sun Jun 07 12:40:41 PDT 2009,shanajaca,@lumalfoy You know what i hope i will be able to talk to him so i can tell him lol  XX
2067703639,Sun Jun 07 12:48:43 PDT 2009,shanajaca,@bserlori I hope i will lol  XX So freaking nervous though dont know why but i am lol
2068157853,Sun Jun 07 13:35:56 PDT 2009,shanajaca,Yupand going to buy some bathoil to lol i have to give him something right lol  XX
2068496778,Sun Jun 07 14:10:52 PDT 2009,shanajaca,@DileShakespeare Got it and i dont know dil i hope i have my copie if DH wiyhme and hope for a signature lol 
2068496781,Sun Jun 07 14:10:52 PDT 2009,shanajaca,@DileShakespeare Got it and i dont know dil i hope i have my copie if DH wiyhme and hope for a signature lol 
2174878483,Sun Jun 14 23:31:51 PDT 2009,shanajaca,@xXFriendXx Morning baby enjoying the vacation are you  XX
2175025938,Sun Jun 14 23:54:09 PDT 2009,shanajaca,@kegan5 Thank you  xx
2175852415,Mon Jun 15 02:11:04 PDT 2009,shanajaca,@Amaren88 Hey you good morning  XX
2176034320,Mon Jun 15 02:43:17 PDT 2009,shanajaca,@feltbeats @Rotae I know i just posted that and good luck wishes yo our US feltbeat army girls lol  XX
2176423395,Mon Jun 15 03:50:08 PDT 2009,shanajaca,@javastix I can imagine enjoy it sweet dreams hun  XX
2176781662,Mon Jun 15 04:44:25 PDT 2009,shanajaca,@chriscuzzy good for you could you send some positive energie this way or do you need it all yourself LOL  with your luck just keep it  X
2176865335,Mon Jun 15 04:56:16 PDT 2009,shanajaca,@DramaMagazine Just dont let us wait to long OK  XX
2176988131,Mon Jun 15 05:12:30 PDT 2009,shanajaca,@Amaren88 Noooo Oh i a sorry for the people if you do have pets yourself watch out for them and keep them inside hugzzz  XX
2177164961,Mon Jun 15 05:35:02 PDT 2009,shanajaca,@DileShakespeare I would commit murder to see some sun  XX
