id,date,user,text
1825972669,Sun May 17 07:22:09 PDT 2009,mcraddictal,@MCRmuffin  not really? Why's that?
1827415948,Sun May 17 10:39:52 PDT 2009,mcraddictal,@TravisKing i have 3 O_O but they're retard cats. Now there's 2 spiders.  it's so scary
1827515570,Sun May 17 10:52:30 PDT 2009,mcraddictal,@TravisKing i'm sorry.  i didn't have time to dream. it was hot here too(cause alabama sucks). You always go to sleep supa late.
1827604768,Sun May 17 11:03:42 PDT 2009,mcraddictal,I missed my 6000th update.  i knew i would
1833341683,Sun May 17 22:59:39 PDT 2009,mcraddictal,@amberconfusion i know. It's stupid  i took 2 sleeping pills
1833397171,Sun May 17 23:09:32 PDT 2009,mcraddictal,Ok then. Apparently noone really is on.  Wtf?
1833438005,Sun May 17 23:17:05 PDT 2009,mcraddictal,@PaganVixen i wasn't ignoring natasha.  and i'm pretty sure i knew he was on even if i'm not getting updates from him.lol
1833456187,Sun May 17 23:20:36 PDT 2009,mcraddictal,I don't really get updates. Just dm's.  and words can't explain how i feel right now. Not in 140 characters
1833482912,Sun May 17 23:25:47 PDT 2009,mcraddictal,Wish i'd stop fucking up. If i don't i'm gonna end up losing the ones i love most.  which is already happening.
1833557202,Sun May 17 23:40:25 PDT 2009,mcraddictal,@PaganVixen what about for the ones that don't listen? 
1833588870,Sun May 17 23:46:45 PDT 2009,mcraddictal,@PaganVixen i don't listen to them.  but i've heard of them
1833599289,Sun May 17 23:48:54 PDT 2009,mcraddictal,@PaganVixen it becomes me when i know there has to be something i can do to stop it. 
1833616863,Sun May 17 23:52:27 PDT 2009,mcraddictal,@PaganVixen i'm sorry about that. 
1833630309,Sun May 17 23:55:15 PDT 2009,mcraddictal,@PaganVixen i can't even do that for her.  she lives in australia. Anything could happen to her. And i can't do shit about it. 
1833640200,Sun May 17 23:57:17 PDT 2009,mcraddictal,@PaganVixen i'll never be able to see her.  i'll never be able to see any off my friends
1833675567,Mon May 18 00:04:10 PDT 2009,mcraddictal,@PaganVixen idk her religion. I'm not a religion person. 
1833746634,Mon May 18 00:18:54 PDT 2009,mcraddictal,I'm so sleepy.  i have school tomorrow. I'm sorry if i fall asleep.
1833969986,Mon May 18 01:07:52 PDT 2009,mcraddictal,@PotFace but it is.  cause i can't stop her
1834839967,Mon May 18 04:22:13 PDT 2009,mcraddictal,@PotFace i just wish i could help her. 
1834936835,Mon May 18 04:40:06 PDT 2009,mcraddictal,@_xotashhh all this talk about fics is reminding me of how far behind i am.  idek if i'm keeping the site open
1834961382,Mon May 18 04:44:29 PDT 2009,mcraddictal,@_xotashhh but i said i was gonna finish growing pains. And i can't ever get on to read it and it's killing me.  and i wanna finish...
1834963987,Mon May 18 04:44:57 PDT 2009,mcraddictal,@_xotashhh the art and watch me fall. 
1835799688,Mon May 18 06:46:34 PDT 2009,mcraddictal,@PotFace i actually like school. most of my friends are graduating tomorrow 
1836431615,Mon May 18 07:59:18 PDT 2009,mcraddictal,@MyCheMicALmuse i'm okay. And idk about muffin 
1879952365,Thu May 21 23:38:08 PDT 2009,mcraddictal,@AwesomeFrank i'm sorry to hear that  hate it when you feel bad.
1879997925,Thu May 21 23:46:50 PDT 2009,mcraddictal,@AwesomeFrank -worries-  when's the last time you...? U know...
1880029638,Thu May 21 23:52:51 PDT 2009,mcraddictal,@AwesomeFrank which isn't healthy... At all.. Dont you think i'd know? 
1881190410,Fri May 22 03:54:05 PDT 2009,mcraddictal,"@neszlifeasmcrmy i miss you too  i was so worried. Well, today's my last day of school b4 the break... Glad u feel better. Love you."
1881880683,Fri May 22 05:46:16 PDT 2009,mcraddictal,@AwesomeFrank you have enough stuff to worry about... 
1932894126,Tue May 26 22:28:27 PDT 2009,mcraddictal,"@MCRmuffin it's okay. A friend of mine... I'm just really close to him, and idk when I'll be able to get online to talk to him again. "
1932955220,Tue May 26 22:37:28 PDT 2009,mcraddictal,@emoisforluvers no! I did answer  you didn't answer me.
1932964902,Tue May 26 22:38:57 PDT 2009,mcraddictal,@emoisforluvers  i never got your reply. Stupid twitter.
1956513117,Thu May 28 22:02:29 PDT 2009,mcraddictal,Okay. Seriously. I wanna sleep.  Idk if I'll be online tomorrow cause of my dad.  Love you guys. Goodnight.
1956528253,Thu May 28 22:04:29 PDT 2009,mcraddictal,@neszlifeasmcrmy  i know you wont be. I'm not going anywhere love. I'm here with you. And i want you to be happy. I love you so much.
1960164268,Fri May 29 07:31:35 PDT 2009,mcraddictal,@MCRmuffin i couldn't be there for her last night cause i fell asleep like a retard.  agh.
1960354374,Fri May 29 07:49:55 PDT 2009,mcraddictal,"@Boy_Kill_Boy oh sorry! not getting all my replies  nothing against you. and yes, i do know nirvana"
1961264086,Fri May 29 09:14:02 PDT 2009,mcraddictal,@MCRmuffin 
1964555736,Fri May 29 14:25:29 PDT 2009,mcraddictal,@PotFace sorry i didnt reply earlier  i feel better now.
1966456811,Fri May 29 17:48:05 PDT 2009,mcraddictal,@AwesomeFrank 
1968243768,Fri May 29 21:02:47 PDT 2009,mcraddictal,Natasha? -cries- are you there? (please say yes) i fel asleep again.  is anyone there? Lori? Paige? Anyone?
1968261924,Fri May 29 21:04:58 PDT 2009,mcraddictal,@AhSatanseesMCR i'm sorry ( i was super tired. Idk why. I should've said something. I didn't think i'd fall asleep so fast 
1968268387,Fri May 29 21:05:43 PDT 2009,mcraddictal,@MCRmuffin 
1968383234,Fri May 29 21:19:26 PDT 2009,mcraddictal,@NoRaptors  why do people even act like they care? Don't you want me to be happy? 
1968464756,Fri May 29 21:29:38 PDT 2009,mcraddictal,"@NoRaptors you didn't do anything wrong  (well, besides talk to me)"
1968790025,Fri May 29 22:13:23 PDT 2009,mcraddictal,@chemicalzombie  -sits in corner- -holds self-
1968828677,Fri May 29 22:19:05 PDT 2009,mcraddictal,-cries- Where'd she go?  Why does she keep leaving me?
1968907559,Fri May 29 22:31:01 PDT 2009,mcraddictal,@AwesomeFrank  yes i know. But i wish i didn't.
1968917269,Fri May 29 22:32:26 PDT 2009,mcraddictal,@AwesomeFrank you're not stupid 
1970395265,Sat May 30 03:41:42 PDT 2009,mcraddictal,I'm sorry guys  I'm a fucking idiot tgat fell asleep again. Is anyone there? I tried to stay awake for Natasha. D:
1971032287,Sat May 30 06:00:55 PDT 2009,mcraddictal,@Boy_Kill_Boy  Not blaming you. Just sayin. I didn't know. Sorry.
1971136937,Sat May 30 06:19:07 PDT 2009,mcraddictal,@Boy_Kill_Boy oh  That's REALLY not good.
1972029856,Sat May 30 08:24:49 PDT 2009,mcraddictal,@Boy_Kill_Boy you never replied  I said I was sorry
1972211678,Sat May 30 08:47:24 PDT 2009,mcraddictal,@myhaloromance  you're not answering D:
1973467554,Sat May 30 11:12:18 PDT 2009,mcraddictal,@roudy4561 i know how that is.  sorry
1973785930,Sat May 30 11:49:54 PDT 2009,mcraddictal,@MCRsavedMilife not by me 
1973905873,Sat May 30 12:03:48 PDT 2009,mcraddictal,@Boy_Kill_Boy IDFK!  Everyone's ignoring me.
1973938632,Sat May 30 12:07:35 PDT 2009,mcraddictal, I don't know what I did. @myhaloromance
1973992393,Sat May 30 12:13:46 PDT 2009,mcraddictal,Maybe that's why!! Agh!  w/e. I'll ttyl @myhaloromance
1974010304,Sat May 30 12:15:47 PDT 2009,mcraddictal,@NoRaptors  -walks away- you win
1974472443,Sat May 30 13:12:19 PDT 2009,mcraddictal,@MatthewBryan zacky's hair looks good all the time. Sorry i'm deleting it 
1974540658,Sat May 30 13:20:32 PDT 2009,mcraddictal,Lori?  I'm replying I promise.
1974885300,Sat May 30 14:00:56 PDT 2009,mcraddictal,@chemicalzombie i should've known that  I'm sorry
1975721550,Sat May 30 15:45:35 PDT 2009,mcraddictal,"@MiDesfileNegro where were you?  Btw, I was just listening to that."
1975807448,Sat May 30 15:56:47 PDT 2009,mcraddictal,@AwesomeFrank no...  I torment you?
1975946883,Sat May 30 16:14:55 PDT 2009,mcraddictal,Where'd everyone go?  Anyone there?
1976657962,Sat May 30 18:41:56 PDT 2009,mcraddictal,Why do I miss her so much?  Agh! I wish I was there... Things would be different.
1978320362,Sat May 30 23:00:58 PDT 2009,mcraddictal,Lori? No. Where did you go? 
1978533116,Sat May 30 23:39:30 PDT 2009,mcraddictal,Damn... Everyone stopped talking to me at once 
1978679883,Sun May 31 00:06:47 PDT 2009,mcraddictal,@chemicalzombie what? No crying  i messaged you.
1980421436,Sun May 31 06:41:43 PDT 2009,mcraddictal,@roudy4561  i'm sorry. Lack of sleep.
1980646972,Sun May 31 07:18:31 PDT 2009,mcraddictal,@Boy_Kill_Boy  i know... I blame twitter.
1981018301,Sun May 31 08:13:32 PDT 2009,mcraddictal,@Boy_Kill_Boy dont tell me that 
1981070459,Sun May 31 08:20:52 PDT 2009,mcraddictal,@Boy_Kill_Boy  so was haunting in ct. That movie scared the shit outta me
1981205636,Sun May 31 08:39:18 PDT 2009,mcraddictal,@MCRsavedMilife is there something else besides your headache?? 
1981821272,Sun May 31 09:57:44 PDT 2009,mcraddictal,Anyone here? 
1981833027,Sun May 31 09:59:12 PDT 2009,mcraddictal,@MCRmuffin -hugs- 
1981997047,Sun May 31 10:19:04 PDT 2009,mcraddictal,"@MatthewBryan oh, okay.... I dont even wanna use my other account.  idk if i'm gonna be on twitter anymore"
1988685304,Sun May 31 23:04:53 PDT 2009,mcraddictal, She's leaving me.... I know it.
1988692801,Sun May 31 23:06:06 PDT 2009,mcraddictal, This hurts Jess...so bad.
1988737686,Sun May 31 23:13:41 PDT 2009,mcraddictal,@MatthewBryan cause it feels like my best friend is giving up on me...and i need her 
1988746237,Sun May 31 23:15:08 PDT 2009,mcraddictal,@chemicalzombie  i need you
1988764631,Sun May 31 23:18:28 PDT 2009,mcraddictal,@AwesomeFrank  my fault? What is?
1988804507,Sun May 31 23:25:25 PDT 2009,mcraddictal,@chemicalzombie  please dont get pissed at me. I just feel like i'm losing her (
1988814224,Sun May 31 23:27:09 PDT 2009,mcraddictal,@MatthewBryan no she wont 
1988843763,Sun May 31 23:32:19 PDT 2009,mcraddictal,@AwesomeFrank agh! I'm sorry i can't help you 
1988856468,Sun May 31 23:34:38 PDT 2009,mcraddictal,@chemicalzombie no! You know you're one of my best friends too Lori! 
1988861385,Sun May 31 23:35:32 PDT 2009,mcraddictal,@AwesomeFrank i feel like i've lost Jess 
1988920812,Sun May 31 23:46:29 PDT 2009,mcraddictal,@Boy_Kill_Boy you said you would... 
1988937049,Sun May 31 23:49:36 PDT 2009,mcraddictal,"I'm sorry  I don't want anyone blocking me... It's almost 2am, and I'm only getting worse."
1988939163,Sun May 31 23:50:01 PDT 2009,mcraddictal,@Boy_Kill_Boy i'm sorry  I'm really sorry
1989998047,Mon Jun 01 03:32:11 PDT 2009,mcraddictal,-cries- I miss her... And I just talked to her 2 hours ago  (I've lost my mind) it's 5:30am... And twitter's too quiet.
1993048769,Mon Jun 01 09:44:55 PDT 2009,mcraddictal,@Boy_Kill_Boy  dont give up
1993116288,Mon Jun 01 09:51:29 PDT 2009,mcraddictal,@Boy_Kill_Boy i'm not getting all your updates. ugh. 
1994835942,Mon Jun 01 12:32:02 PDT 2009,mcraddictal,@PotFace ah... you're not folowing me 
1995160678,Mon Jun 01 13:02:47 PDT 2009,mcraddictal,@MatthewBryan  I can't help it...
1995291070,Mon Jun 01 13:15:20 PDT 2009,mcraddictal,@xXMCR_LadyXx  is something wrong?
1995400701,Mon Jun 01 13:25:52 PDT 2009,mcraddictal,Wow... I've givin up on alot of people.  Fuck...sorry. I need...erm...yea. Figure it out.
1995427287,Mon Jun 01 13:28:25 PDT 2009,mcraddictal,Hope noone's gonna be mad at me for blocking them  Starting to block people now...jsyk.
1995510942,Mon Jun 01 13:36:25 PDT 2009,mcraddictal,&lt; still hungry  still haven't eatin.
1995547477,Mon Jun 01 13:39:58 PDT 2009,mcraddictal,"No, I didn't leave you Jess.  I'm never gonna leave you. Just gimme a sec... I'm sorry. ily"
1995933679,Mon Jun 01 14:16:25 PDT 2009,mcraddictal,@DaniDesolation  i love you
1996152179,Mon Jun 01 14:37:00 PDT 2009,mcraddictal,@NoRaptors why are you sorry? 
1996165342,Mon Jun 01 14:38:17 PDT 2009,mcraddictal,Why do I feel like I'm being replaced?  Agh. Nvm. Idec.
1997379313,Mon Jun 01 16:44:51 PDT 2009,mcraddictal,@NoRaptors  i hate it when you're sad...
1997445143,Mon Jun 01 16:51:46 PDT 2009,mcraddictal,@MCRmuffin idk  i just started crying.
1997462697,Mon Jun 01 16:53:40 PDT 2009,mcraddictal,@MCRmuffin ): then i started thinking about you....and how i needed to talk to you  jeez. I'm impossible
1997492097,Mon Jun 01 16:56:48 PDT 2009,mcraddictal,@MCRmuffin  yes i am. ily2
1997906666,Mon Jun 01 17:39:48 PDT 2009,mcraddictal,Where'd everyone go?  I guess I'll bbl too...
1999428615,Mon Jun 01 20:12:05 PDT 2009,mcraddictal,@MCRmuffin i'm sorry  -hugs-
1999660702,Mon Jun 01 20:36:09 PDT 2009,mcraddictal,@MCRmuffin you cant leave me 
1999676574,Mon Jun 01 20:37:48 PDT 2009,mcraddictal,@MCRmuffin promise? 
2002013367,Tue Jun 02 02:51:06 PDT 2009,mcraddictal, I did it AGAIN! Agh! Should I just NOT sleep?! Ily so much Jess  I didn't mean to...
2002049631,Tue Jun 02 02:58:39 PDT 2009,mcraddictal,"-holds self- PLEASE wake up.... Idc if it's 5am. Please.  Now you guys have to listen to me moan. -cries- Jess, I need you."
2002094182,Tue Jun 02 03:07:18 PDT 2009,mcraddictal,"(Not a)Goodmorning... Hope everyone slept well. I sure as hell did. But, now I CAN'T sleep until Jess wakes up. Ugh! That could be hours "
2002225846,Tue Jun 02 03:33:48 PDT 2009,mcraddictal,@NoRaptors oh right...you have school.  when does vacation start for you?
2002431573,Tue Jun 02 04:11:39 PDT 2009,mcraddictal,"@neszlifeasmcrmy awwwwe. Ily. I miss you too  D: i usually wake up early to talk anyway... But, sometimes i don't. "
2002614910,Tue Jun 02 04:42:52 PDT 2009,mcraddictal,I'm gonna try to ge some sleep  Even though that's impossible without talking to Jess first... I'm still gonna try.
2004548032,Tue Jun 02 08:22:18 PDT 2009,mcraddictal,@MCRIsAPleasure  i'm sorry rachel. Do you love him?
2012639030,Tue Jun 02 21:01:02 PDT 2009,mcraddictal,@JessicklesFTW  no! Just go on hiatus  no closong
2012714932,Tue Jun 02 21:09:07 PDT 2009,mcraddictal,@MCRmuffin  awwwww paige. -hugs tight-
2012718152,Tue Jun 02 21:09:28 PDT 2009,mcraddictal,@JessicklesFTW  i'll watch the site for you.
2013837674,Tue Jun 02 23:42:55 PDT 2009,mcraddictal,@MiDesfileNegro agh! I'm so tired right now  -hugs- i wish i knew what's wrong.
2039681290,Thu Jun 04 22:32:32 PDT 2009,mcraddictal,"Where'd Lori go?  Lori, I need you."
2039855573,Thu Jun 04 22:59:04 PDT 2009,mcraddictal,@MiDesfileNegro  Lori keeps disappearing..and I need her.
2039986243,Thu Jun 04 23:19:25 PDT 2009,mcraddictal,@MCRmuffin  NO! I'll stop...please don't.
2039988743,Thu Jun 04 23:19:50 PDT 2009,mcraddictal,@MiDesfileNegro no  i dont wanna hurt you..
2044977691,Fri Jun 05 10:03:52 PDT 2009,mcraddictal,I'm not Danielle  I'd never. Ily so much.
2046209196,Fri Jun 05 11:51:00 PDT 2009,mcraddictal,@MatthewBryan I'm not even getting all of your DMs. 
2047257273,Fri Jun 05 13:23:01 PDT 2009,mcraddictal, Seriously...she left me... Why now? :'( Where's Lori? Where's my stalkee? ((
2047425764,Fri Jun 05 13:38:04 PDT 2009,mcraddictal,"@MCRmuffin i'm sorry  i know how it feels love. I'm here...not saying much, but i'm still here."
2048451725,Fri Jun 05 15:13:16 PDT 2009,mcraddictal,@JessicklesFTW  You have me worried... What's goin on?
2048493637,Fri Jun 05 15:17:22 PDT 2009,mcraddictal,@MatthewBryan  now I'm scared of saying the wrong thing...
2049361886,Fri Jun 05 16:44:53 PDT 2009,mcraddictal,"@AhSatanseesMCR  who? Sorry, i was washing dishes."
2050376096,Fri Jun 05 18:33:32 PDT 2009,mcraddictal,Really missing Lori and Paige right now... 
2050528148,Fri Jun 05 18:49:54 PDT 2009,mcraddictal,@travisking  i'm such a fattie! xD i want food in general..well...mostly pancakes.
2050922894,Fri Jun 05 19:32:18 PDT 2009,mcraddictal,@NoRaptors What?  No...it's not for fun anymore. I don't cut for fun. It was a joke... Agh. Nvm. -holds self-
2050981088,Fri Jun 05 19:38:41 PDT 2009,mcraddictal,@NoRaptors  why are you sorry? You didn't do anything wrong..
2052376289,Sat Jun 06 00:31:26 PDT 2009,mcraddictal, Is anyone here?? Lori? Paige?
2052391128,Sat Jun 06 00:34:21 PDT 2009,mcraddictal,@AwesomeFrank Sorry... 
2052395960,Sat Jun 06 00:35:20 PDT 2009,mcraddictal,I wish Jess was awake.  Argh... I miss you Jess. -bangs head against wall-
2052420061,Sat Jun 06 00:40:11 PDT 2009,mcraddictal,@chemicalzombie dont make me say it  you know.
2052440679,Sat Jun 06 00:44:21 PDT 2009,mcraddictal,Jess please wake up.  Please.  I need you. #thisismewhining #imissjess #sorryyouhaftalisten #turningintotravis
2052442864,Sat Jun 06 00:44:46 PDT 2009,mcraddictal,@AwesomeFrank ditto 
2052447557,Sat Jun 06 00:45:42 PDT 2009,mcraddictal,@chemicalzombie  are you gonna make me say it? It's just that..er... Noone was home. It would've been easy to get away with.
2052487506,Sat Jun 06 00:54:03 PDT 2009,mcraddictal,Am I still not getting all my replies? Or am I being ignored? 
2052502951,Sat Jun 06 00:57:23 PDT 2009,mcraddictal,"Okay...take that as being ignored.  I'm gonna try go back to sleep then, I guess. Ily Lori. Goodnight everyone."
2052516536,Sat Jun 06 01:00:11 PDT 2009,mcraddictal,"@neszlifeasmcrmy nessy  i'm not getting all of my replies, so i never got what you sent yesterday. I wasn't ignoring you. Ily ("
2052725836,Sat Jun 06 01:46:59 PDT 2009,mcraddictal,Jeez. Now I'm crying for her...  Just cause I know how it feels.
2052753420,Sat Jun 06 01:53:30 PDT 2009,mcraddictal,Lori?  You never answered...
2052828065,Sat Jun 06 02:10:49 PDT 2009,mcraddictal,@MatthewBryan are you there? 
2052835595,Sat Jun 06 02:12:36 PDT 2009,mcraddictal,"Paige is leaving...   Now, I'm really gonna be alone."
2052875093,Sat Jun 06 02:22:03 PDT 2009,mcraddictal,@MCRmuffin I know  I'm sorry
2052882193,Sat Jun 06 02:23:45 PDT 2009,mcraddictal,Not really a good best friend  I have favorites... I can't help it! Sorry.
2054538814,Sat Jun 06 07:34:18 PDT 2009,mcraddictal,@neszlifeasmcrmy oh nessy.  i know how you feel. I wish you were here everyday..
2058165830,Sat Jun 06 14:23:49 PDT 2009,mcraddictal,Is anyone here?  -feels ignored-
2059036769,Sat Jun 06 16:07:17 PDT 2009,mcraddictal,@MyCheMicaLmuse what?  what is it?
2059074446,Sat Jun 06 16:11:42 PDT 2009,mcraddictal,@MyCheMicALmuse pleaseeee tell me? -bites nails- what happened? 
2060738563,Sat Jun 06 19:29:02 PDT 2009,mcraddictal,I really don't wanna leave Paige...anyone but Paige.  #thisfuckingsucks
2060759168,Sat Jun 06 19:31:25 PDT 2009,mcraddictal, I need you more than you need me...and this hurts Paige.
2060814617,Sat Jun 06 19:37:48 PDT 2009,mcraddictal,I'm sorry  Please just forget Paige....
2060827336,Sat Jun 06 19:39:19 PDT 2009,mcraddictal,Try... Ily so much.  Jeez. I can't stop crying.
2060917413,Sat Jun 06 19:49:47 PDT 2009,mcraddictal,@NoRaptors i'm gonna miss you sooooo much 
2060999465,Sat Jun 06 19:59:15 PDT 2009,mcraddictal,@NoRaptors hard to explain...i hope we can stay in touch..even though i know we can't 
2061025442,Sat Jun 06 20:02:06 PDT 2009,mcraddictal,@NoRaptors  i can't get online.
2061085106,Sat Jun 06 20:08:56 PDT 2009,mcraddictal,BRB. Don't leave yet Ian. 
2061227033,Sat Jun 06 20:26:09 PDT 2009,mcraddictal,"@NoRaptors ((( if i left, i'd miss you guys too much. Especially you.  #tooattached"
2061250826,Sat Jun 06 20:29:01 PDT 2009,mcraddictal,@NoRaptors noooooo begging  i hate that. I'm such a pansy
2061271584,Sat Jun 06 20:31:29 PDT 2009,mcraddictal,@NoRaptors agh. You're gonna force me to leave now...  no begging.
2061390054,Sat Jun 06 20:46:07 PDT 2009,mcraddictal,@NoRaptors leaving now  i wuv you.and you never answered :'( bye...
2061418240,Sat Jun 06 20:49:41 PDT 2009,mcraddictal,@NoRaptors  yea...jeez. I'm gonna miss you... -hugs supah tight-
2062058920,Sat Jun 06 22:14:08 PDT 2009,mcraddictal,@NoRaptors  but i do.
2062116031,Sat Jun 06 22:22:30 PDT 2009,mcraddictal,@NoRaptors  stop it.
2062121804,Sat Jun 06 22:23:21 PDT 2009,mcraddictal,"@chemicalzombie no..Lori, I hate it when you cry  Please don't."
2062129574,Sat Jun 06 22:24:33 PDT 2009,mcraddictal,@AwesomeFrank i'm sorry  i'll miss you too
2062133269,Sat Jun 06 22:25:05 PDT 2009,mcraddictal,@NoRaptors no.don't say that 
2062139151,Sat Jun 06 22:25:57 PDT 2009,mcraddictal,@MCRmuffin  ily
2062154999,Sat Jun 06 22:28:24 PDT 2009,mcraddictal,@NoRaptors stop it...you know i hate that 
2062182973,Sat Jun 06 22:32:31 PDT 2009,mcraddictal,@MCRmuffin you and Lori and Ian make me want to stay 
2062681505,Sat Jun 06 23:58:07 PDT 2009,mcraddictal,@NoRaptors  -cries- i miss you already
2062686096,Sat Jun 06 23:59:02 PDT 2009,mcraddictal,"@MCRmuffin paige, i'm so sorry  ily so much."
2062742569,Sun Jun 07 00:09:12 PDT 2009,mcraddictal,@MatthewBryan  my last night on twitter...ily -hugs- ...bye... -sits in corner and cries-
2062774037,Sun Jun 07 00:15:13 PDT 2009,mcraddictal,"@AhSatanseesMCR now, i wanna stay SOOO bad...it's so hard leaving "
2062791145,Sun Jun 07 00:18:40 PDT 2009,mcraddictal,@AhSatanseesMCR  you're right..maybe breaks.
1550967238,Sat Apr 18 07:46:22 PDT 2009,mcraddictal,Listenin to escape the fate loveeeees! 
1565194720,Mon Apr 20 06:09:04 PDT 2009,mcraddictal,@tbsnewagain woooooo! Tomorrow! 
1573969310,Tue Apr 21 03:42:04 PDT 2009,mcraddictal,@neszlifeasmcrmy bahahah! I slept more nessy! 
1676482918,Fri May 01 22:10:45 PDT 2009,mcraddictal,@AwesomeFrank bye love 
1685345406,Sun May 03 00:00:03 PDT 2009,mcraddictal,@XThe_Happy_EmoX hahaha! yay!!! 
1686372800,Sun May 03 05:08:19 PDT 2009,mcraddictal,"Eh. G'morning muthafuckers! Ugh. ~mm only pissed /c i havent talked to meh best friend in like 2-3 days... But, i'll be nice... "
1694904697,Mon May 04 04:33:16 PDT 2009,mcraddictal,@MCRIsAPleasure really?  wooooo! I wish i could go to indonesia! Lol. Hopefully next summer. 
1695056534,Mon May 04 05:03:48 PDT 2009,mcraddictal,I'm feelin aiden today!  on the bus now  Die romatic!!!
1695135047,Mon May 04 05:18:22 PDT 2009,mcraddictal,@XThe_Happy_EmoX lmao. Lucky! It's 10 minutes on foot for me  ewww..... School.lol. On the bus now.
1751175675,Sat May 09 18:50:37 PDT 2009,mcraddictal,@mcr_chick haha. I completely agree 
1751953369,Sat May 09 20:41:08 PDT 2009,mcraddictal,@mcrfash1 that's great! 
1755313779,Sun May 10 08:49:10 PDT 2009,mcraddictal,Make your choice they say you've been pleading. Someone save us. @myhaloromance 
1755809955,Sun May 10 10:04:45 PDT 2009,mcraddictal,@NotFrankIero oh well... Hah. You can be mad at me.  it won't make a difference. Urgh. It's not really that addicting...
1759429679,Sun May 10 19:11:36 PDT 2009,mcraddictal,I wanna sing the rapppp... -thinks of eric- what a dicklickin buscuit...  i love jacqie.lol
1759729523,Sun May 10 19:51:29 PDT 2009,mcraddictal,Mind of mencia disc 1 
1770778161,Mon May 11 22:13:18 PDT 2009,mcraddictal,@TravisKing goodnight.  even though you're not even on.lol. Love youuuu.
1770952824,Mon May 11 22:43:45 PDT 2009,mcraddictal,@chemicalzombie don't be emotional! Just remember that i love you  alot
1771084400,Mon May 11 23:08:47 PDT 2009,mcraddictal,@Dezz_MCR Hah. It's K. I live in south alabama.  you can just call me countrified
1794620002,Thu May 14 06:12:45 PDT 2009,mcraddictal,I'll be back later. A few hours a guess. :\ or I'll come back to talk to nes.  love you forever bby
1794785251,Thu May 14 06:33:17 PDT 2009,mcraddictal,@neszlifeasmcrmy i'm at school now.  in biology unfortunately. Eh. The usual? Guessing that's good.
1824674552,Sun May 17 02:25:34 PDT 2009,mcraddictal,@PotFace i like florida  you should go there
