id,date,user,text
1564143736,Mon Apr 20 02:00:04 PDT 2009,tweetpet,@reatlas  Clean Me!
1564143792,Mon Apr 20 02:00:05 PDT 2009,tweetpet,@richstyles  Clean Me!
1564143883,Mon Apr 20 02:00:06 PDT 2009,tweetpet,@eDTGCa  Clean Me!
1564143990,Mon Apr 20 02:00:07 PDT 2009,tweetpet,@SRBMALIK  Clean Me!
1564144039,Mon Apr 20 02:00:07 PDT 2009,tweetpet,@anggiemoy  Clean Me!
1564144072,Mon Apr 20 02:00:08 PDT 2009,tweetpet,@bjwheeler_2  Clean Me!
1564144115,Mon Apr 20 02:00:08 PDT 2009,tweetpet,@astrid35  Clean Me!
1564144153,Mon Apr 20 02:00:12 PDT 2009,tweetpet,@mikead  Clean Me!
1564144189,Mon Apr 20 02:00:09 PDT 2009,tweetpet,@bridgettegreen  Clean Me!
1564342103,Mon Apr 20 03:01:02 PDT 2009,tweetpet,@blackharu777   hungry. Type 'feed' to feed me...
1564345525,Mon Apr 20 03:02:02 PDT 2009,tweetpet,@Mzcertified   hungry. Type 'feed' to feed me...
1564348950,Mon Apr 20 03:03:02 PDT 2009,tweetpet,@aimss123   hungry. Type 'feed' to feed me...
1565995103,Mon Apr 20 08:00:02 PDT 2009,tweetpet,@pcnlove125  Clean Me!
1565995453,Mon Apr 20 08:00:05 PDT 2009,tweetpet,@adlantis  Clean Me!
1565995671,Mon Apr 20 08:00:06 PDT 2009,tweetpet,@tweetchild  Clean Me!
1565995874,Mon Apr 20 08:00:07 PDT 2009,tweetpet,@chromachris  Clean Me!
1565996055,Mon Apr 20 08:00:08 PDT 2009,tweetpet,@reatlas  Clean Me!
1565996222,Mon Apr 20 08:00:09 PDT 2009,tweetpet,@richstyles  Clean Me!
1565996698,Mon Apr 20 08:00:12 PDT 2009,tweetpet,@eDTGCa  Clean Me!
1565997071,Mon Apr 20 08:00:13 PDT 2009,tweetpet,@SRBMALIK  Clean Me!
1565997179,Mon Apr 20 08:00:15 PDT 2009,tweetpet,@anggiemoy  Clean Me!
1565997377,Mon Apr 20 08:00:16 PDT 2009,tweetpet,@bjwheeler_2  Clean Me!
1565997658,Mon Apr 20 08:00:18 PDT 2009,tweetpet,@astrid35  Clean Me!
1565997806,Mon Apr 20 08:00:19 PDT 2009,tweetpet,@mikead  Clean Me!
1565998073,Mon Apr 20 08:00:21 PDT 2009,tweetpet,@bridgettegreen  Clean Me!
1565998229,Mon Apr 20 08:00:22 PDT 2009,tweetpet,@blackharu777  Clean Me!
1573611111,Tue Apr 21 02:00:03 PDT 2009,tweetpet,@pcnlove125  Clean Me!
1573611172,Tue Apr 21 02:00:02 PDT 2009,tweetpet,@adlantis  Clean Me!
1573611259,Tue Apr 21 02:00:03 PDT 2009,tweetpet,@tweetchild  Clean Me!
1573611322,Tue Apr 21 02:00:03 PDT 2009,tweetpet,@chromachris  Clean Me!
1573611398,Tue Apr 21 02:00:04 PDT 2009,tweetpet,@reatlas  Clean Me!
1573611452,Tue Apr 21 02:00:04 PDT 2009,tweetpet,@richstyles  Clean Me!
1573611558,Tue Apr 21 02:00:05 PDT 2009,tweetpet,@eDTGCa  Clean Me!
1573611646,Tue Apr 21 02:00:06 PDT 2009,tweetpet,@SRBMALIK  Clean Me!
1573611732,Tue Apr 21 02:00:07 PDT 2009,tweetpet,@anggiemoy  Clean Me!
1573611787,Tue Apr 21 02:00:08 PDT 2009,tweetpet,@bjwheeler_2  Clean Me!
1573611828,Tue Apr 21 02:00:08 PDT 2009,tweetpet,@astrid35  Clean Me!
1573611893,Tue Apr 21 02:00:09 PDT 2009,tweetpet,@mikead  Clean Me!
1573611946,Tue Apr 21 02:00:12 PDT 2009,tweetpet,@bridgettegreen  Clean Me!
1573611999,Tue Apr 21 02:00:10 PDT 2009,tweetpet,@blackharu777  Clean Me!
1573612039,Tue Apr 21 02:00:10 PDT 2009,tweetpet,@Mzcertified  Clean Me!
1573612073,Tue Apr 21 02:00:13 PDT 2009,tweetpet,@aimss123  Clean Me!
1573612121,Tue Apr 21 02:00:15 PDT 2009,tweetpet,@greenbizdaily  Clean Me!
1573612171,Tue Apr 21 02:00:12 PDT 2009,tweetpet,@blacksmoke3  Clean Me!
1573612231,Tue Apr 21 02:00:12 PDT 2009,tweetpet,@CeladonNewTown  Clean Me!
1573612276,Tue Apr 21 02:00:13 PDT 2009,tweetpet,@Accessoryamy  Clean Me!
1573612358,Tue Apr 21 02:00:14 PDT 2009,tweetpet,@ANALOVESTITO  Clean Me!
1573612390,Tue Apr 21 02:00:14 PDT 2009,tweetpet,@aubinerie  Clean Me!
1573612441,Tue Apr 21 02:00:15 PDT 2009,tweetpet,@augiebop  Clean Me!
1573612501,Tue Apr 21 02:00:16 PDT 2009,tweetpet,@jimhat  Clean Me!
1573612541,Tue Apr 21 02:00:16 PDT 2009,tweetpet,@anioklin  Clean Me!
1573612593,Tue Apr 21 02:00:17 PDT 2009,tweetpet,@johnackley  Clean Me!
1573612631,Tue Apr 21 02:00:17 PDT 2009,tweetpet,@SusanB328  Clean Me!
1573612685,Tue Apr 21 02:00:18 PDT 2009,tweetpet,@MidasJackson  Clean Me!
1573612740,Tue Apr 21 02:00:18 PDT 2009,tweetpet,@jessicas55  Clean Me!
1573816976,Tue Apr 21 03:00:01 PDT 2009,tweetpet,@pcnlove125  Clean Me!
1573817032,Tue Apr 21 03:00:01 PDT 2009,tweetpet,@adlantis  Clean Me!
1573817120,Tue Apr 21 03:00:02 PDT 2009,tweetpet,@tweetchild  Clean Me!
1573817228,Tue Apr 21 03:00:03 PDT 2009,tweetpet,@chromachris  Clean Me!
1573817306,Tue Apr 21 03:00:03 PDT 2009,tweetpet,@reatlas  Clean Me!
1573817350,Tue Apr 21 03:00:04 PDT 2009,tweetpet,@richstyles  Clean Me!
1573817455,Tue Apr 21 03:00:05 PDT 2009,tweetpet,@eDTGCa  Clean Me!
1573817555,Tue Apr 21 03:00:06 PDT 2009,tweetpet,@SRBMALIK  Clean Me!
1573817603,Tue Apr 21 03:00:06 PDT 2009,tweetpet,@anggiemoy  Clean Me!
1573817691,Tue Apr 21 03:00:07 PDT 2009,tweetpet,@bjwheeler_2  Clean Me!
1573817734,Tue Apr 21 03:00:08 PDT 2009,tweetpet,@astrid35  Clean Me!
1573817786,Tue Apr 21 03:00:09 PDT 2009,tweetpet,@mikead  Clean Me!
1573817878,Tue Apr 21 03:00:09 PDT 2009,tweetpet,@bridgettegreen  Clean Me!
1573817929,Tue Apr 21 03:00:09 PDT 2009,tweetpet,@blackharu777  Clean Me!
1573817969,Tue Apr 21 03:00:10 PDT 2009,tweetpet,@Mzcertified  Clean Me!
1573818021,Tue Apr 21 03:00:10 PDT 2009,tweetpet,@aimss123  Clean Me!
1573818071,Tue Apr 21 03:00:11 PDT 2009,tweetpet,@greenbizdaily  Clean Me!
1573818116,Tue Apr 21 03:00:11 PDT 2009,tweetpet,@blacksmoke3  Clean Me!
1573818154,Tue Apr 21 03:00:12 PDT 2009,tweetpet,@CeladonNewTown  Clean Me!
1573818189,Tue Apr 21 03:00:12 PDT 2009,tweetpet,@Accessoryamy  Clean Me!
1573818294,Tue Apr 21 03:00:13 PDT 2009,tweetpet,@ANALOVESTITO  Clean Me!
1573818337,Tue Apr 21 03:00:14 PDT 2009,tweetpet,@aubinerie  Clean Me!
1573818380,Tue Apr 21 03:00:14 PDT 2009,tweetpet,@augiebop  Clean Me!
1573818434,Tue Apr 21 03:00:15 PDT 2009,tweetpet,@jimhat  Clean Me!
1573818481,Tue Apr 21 03:00:15 PDT 2009,tweetpet,@anioklin  Clean Me!
1573818521,Tue Apr 21 03:00:16 PDT 2009,tweetpet,@johnackley  Clean Me!
1573818593,Tue Apr 21 03:00:16 PDT 2009,tweetpet,@SusanB328  Clean Me!
1573818622,Tue Apr 21 03:00:17 PDT 2009,tweetpet,@MidasJackson  Clean Me!
1573818659,Tue Apr 21 03:00:17 PDT 2009,tweetpet,@jessicas55  Clean Me!
1573875049,Tue Apr 21 03:16:02 PDT 2009,tweetpet,@Lissa121   hungry. Type 'feed' to feed me...
1574038765,Tue Apr 21 04:00:05 PDT 2009,tweetpet,@reatlas  hungry!
1574039297,Tue Apr 21 04:00:09 PDT 2009,tweetpet,@astrid35  hungry!
1574039523,Tue Apr 21 04:00:11 PDT 2009,tweetpet,@Mzcertified  hungry!
1574039582,Tue Apr 21 04:00:12 PDT 2009,tweetpet,@aimss123  hungry!
1574039642,Tue Apr 21 04:00:12 PDT 2009,tweetpet,@greenbizdaily  hungry!
1574040098,Tue Apr 21 04:00:17 PDT 2009,tweetpet,@jimhat  hungry!
1676423282,Fri May 01 22:00:14 PDT 2009,tweetpet,@eDTGCa  Clean Me!
1676423588,Fri May 01 22:00:17 PDT 2009,tweetpet,@SRBMALIK  Clean Me!
1676423618,Fri May 01 22:00:17 PDT 2009,tweetpet,@mikead  Clean Me!
1676423642,Fri May 01 22:00:18 PDT 2009,tweetpet,@anggiemoy  Clean Me!
1676423683,Fri May 01 22:00:18 PDT 2009,tweetpet,@bridgettegreen  Clean Me!
1676423754,Fri May 01 22:00:19 PDT 2009,tweetpet,@bjwheeler_2  Clean Me!
1676423814,Fri May 01 22:00:19 PDT 2009,tweetpet,@blackharu777  Clean Me!
1676423907,Fri May 01 22:00:20 PDT 2009,tweetpet,@astrid35  Clean Me!
1676423964,Fri May 01 22:00:20 PDT 2009,tweetpet,@Mzcertified  Clean Me!
1676423999,Fri May 01 22:00:21 PDT 2009,tweetpet,@astrid35  hungry!
1676424037,Fri May 01 22:00:21 PDT 2009,tweetpet,@mikead  Clean Me!
1676424089,Fri May 01 22:00:21 PDT 2009,tweetpet,@aimss123  Clean Me!
1676424169,Fri May 01 22:00:22 PDT 2009,tweetpet,@bridgettegreen  Clean Me!
1676424281,Fri May 01 22:00:23 PDT 2009,tweetpet,@blackharu777  Clean Me!
1676424325,Fri May 01 22:00:24 PDT 2009,tweetpet,@Mzcertified  hungry!
1676424400,Fri May 01 22:00:25 PDT 2009,tweetpet,@aimss123  hungry!
1676424478,Fri May 01 22:00:25 PDT 2009,tweetpet,@greenbizdaily  hungry!
1676424527,Fri May 01 22:00:26 PDT 2009,tweetpet,@greenbizdaily  Clean Me!
1676424597,Fri May 01 22:00:26 PDT 2009,tweetpet,@blacksmoke3  Clean Me!
1676424673,Fri May 01 22:00:27 PDT 2009,tweetpet,@CeladonNewTown  Clean Me!
1676424733,Fri May 01 22:00:27 PDT 2009,tweetpet,@Accessoryamy  Clean Me!
1676425017,Fri May 01 22:00:30 PDT 2009,tweetpet,@ANALOVESTITO  Clean Me!
1676425173,Fri May 01 22:00:32 PDT 2009,tweetpet,@Mzcertified  Clean Me!
1676425286,Fri May 01 22:00:33 PDT 2009,tweetpet,@aimss123  Clean Me!
1676425411,Fri May 01 22:00:34 PDT 2009,tweetpet,@jimhat  hungry!
1676425509,Fri May 01 22:00:35 PDT 2009,tweetpet,@greenbizdaily  Clean Me!
1676425628,Fri May 01 22:00:36 PDT 2009,tweetpet,@blacksmoke3  Clean Me!
1676425868,Fri May 01 22:00:38 PDT 2009,tweetpet,@CeladonNewTown  Clean Me!
1676425910,Fri May 01 22:00:38 PDT 2009,tweetpet,@augiebop  Clean Me!
1676425926,Fri May 01 22:00:39 PDT 2009,tweetpet,@Accessoryamy  Clean Me!
1676425966,Fri May 01 22:00:39 PDT 2009,tweetpet,@jimhat  Clean Me!
1676426049,Fri May 01 22:00:40 PDT 2009,tweetpet,@anioklin  Clean Me!
1676426106,Fri May 01 22:00:40 PDT 2009,tweetpet,@johnackley  Clean Me!
1676426206,Fri May 01 22:00:41 PDT 2009,tweetpet,@SusanB328  Clean Me!
1676426272,Fri May 01 22:00:42 PDT 2009,tweetpet,@MidasJackson  Clean Me!
1676426324,Fri May 01 22:00:42 PDT 2009,tweetpet,@jessicas55  Clean Me!
1676426375,Fri May 01 22:00:43 PDT 2009,tweetpet,@ANALOVESTITO  Clean Me!
1676426380,Fri May 01 22:00:43 PDT 2009,tweetpet,@Lissa121  Clean Me!
1676426427,Fri May 01 22:00:43 PDT 2009,tweetpet,@aubinerie  Clean Me!
1676426495,Fri May 01 22:00:44 PDT 2009,tweetpet,@augiebop  Clean Me!
1676426603,Fri May 01 22:00:45 PDT 2009,tweetpet,@jimhat  Clean Me!
1676426713,Fri May 01 22:00:46 PDT 2009,tweetpet,@anioklin  Clean Me!
1676426777,Fri May 01 22:00:46 PDT 2009,tweetpet,@johnackley  Clean Me!
1676426825,Fri May 01 22:00:47 PDT 2009,tweetpet,@mandastico  Clean Me!
1676426876,Fri May 01 22:00:47 PDT 2009,tweetpet,@4eva623  Clean Me!
1676426895,Fri May 01 22:00:48 PDT 2009,tweetpet,@SusanB328  Clean Me!
1676426929,Fri May 01 22:00:48 PDT 2009,tweetpet,@wdreamer  Clean Me!
1676426946,Fri May 01 22:00:48 PDT 2009,tweetpet,@MidasJackson  Clean Me!
1676426980,Fri May 01 22:00:49 PDT 2009,tweetpet,@Kamryn6179  Clean Me!
1676427020,Fri May 01 22:00:49 PDT 2009,tweetpet,@jessicas55  Clean Me!
1676427031,Fri May 01 22:00:49 PDT 2009,tweetpet,@1luv633  Clean Me!
1676427134,Fri May 01 22:00:50 PDT 2009,tweetpet,@b6KOhf  Clean Me!
1676427159,Fri May 01 22:00:51 PDT 2009,tweetpet,@yokPWK  hungry!
1676427180,Fri May 01 22:00:51 PDT 2009,tweetpet,@yokPWK  Clean Me!
1676427210,Fri May 01 22:00:51 PDT 2009,tweetpet,@Lissa121  Clean Me!
1676427233,Fri May 01 22:00:51 PDT 2009,tweetpet,@Noprisoners  Clean Me!
1676427286,Fri May 01 22:00:52 PDT 2009,tweetpet,@wtfwouldericado  Clean Me!
1676427304,Fri May 01 22:00:52 PDT 2009,tweetpet,@wtfwouldericado  hungry!
1676427320,Fri May 01 22:00:52 PDT 2009,tweetpet,@KM5nJo  Clean Me!
1676427408,Fri May 01 22:00:53 PDT 2009,tweetpet,@mandastico  Clean Me!
1676427463,Fri May 01 22:00:54 PDT 2009,tweetpet,@4eva623  Clean Me!
1676427525,Fri May 01 22:00:54 PDT 2009,tweetpet,@QeJP2B  Clean Me!
1676427568,Fri May 01 22:00:55 PDT 2009,tweetpet,@moneytotravel  Clean Me!
1677422210,Sat May 02 02:00:03 PDT 2009,tweetpet,@tweetchild  Clean Me!
1677422282,Sat May 02 02:00:04 PDT 2009,tweetpet,@chromachris  Clean Me!
1677422354,Sat May 02 02:00:05 PDT 2009,tweetpet,@reatlas  Clean Me!
1677422416,Sat May 02 02:00:05 PDT 2009,tweetpet,@richstyles  Clean Me!
1677422509,Sat May 02 02:00:06 PDT 2009,tweetpet,@eDTGCa  Clean Me!
1677422623,Sat May 02 02:00:07 PDT 2009,tweetpet,@SRBMALIK  Clean Me!
1677422671,Sat May 02 02:00:08 PDT 2009,tweetpet,@anggiemoy  Clean Me!
1677422729,Sat May 02 02:00:08 PDT 2009,tweetpet,@bjwheeler_2  Clean Me!
1677422765,Sat May 02 02:00:09 PDT 2009,tweetpet,@astrid35  Clean Me!
1677422816,Sat May 02 02:00:09 PDT 2009,tweetpet,@mikead  Clean Me!
1677422848,Sat May 02 02:00:10 PDT 2009,tweetpet,@bridgettegreen  Clean Me!
1677422903,Sat May 02 02:00:10 PDT 2009,tweetpet,@blackharu777  Clean Me!
1677422939,Sat May 02 02:00:11 PDT 2009,tweetpet,@Mzcertified  Clean Me!
1677422988,Sat May 02 02:00:11 PDT 2009,tweetpet,@aimss123  Clean Me!
1677423044,Sat May 02 02:00:12 PDT 2009,tweetpet,@greenbizdaily  Clean Me!
1677423132,Sat May 02 02:00:13 PDT 2009,tweetpet,@blacksmoke3  Clean Me!
1677423173,Sat May 02 02:00:13 PDT 2009,tweetpet,@CeladonNewTown  Clean Me!
1677423221,Sat May 02 02:00:14 PDT 2009,tweetpet,@Accessoryamy  Clean Me!
1677423294,Sat May 02 02:00:15 PDT 2009,tweetpet,@ANALOVESTITO  Clean Me!
1677423342,Sat May 02 02:00:15 PDT 2009,tweetpet,@aubinerie  Clean Me!
1677423396,Sat May 02 02:00:16 PDT 2009,tweetpet,@augiebop  Clean Me!
1677423422,Sat May 02 02:00:16 PDT 2009,tweetpet,@jimhat  Clean Me!
1677423458,Sat May 02 02:00:17 PDT 2009,tweetpet,@anioklin  Clean Me!
1677423500,Sat May 02 02:00:17 PDT 2009,tweetpet,@johnackley  Clean Me!
1677423518,Sat May 02 02:00:18 PDT 2009,tweetpet,@SusanB328  Clean Me!
1677423549,Sat May 02 02:00:18 PDT 2009,tweetpet,@MidasJackson  Clean Me!
1677423595,Sat May 02 02:00:19 PDT 2009,tweetpet,@jessicas55  Clean Me!
1677423628,Sat May 02 02:00:19 PDT 2009,tweetpet,@Lissa121  Clean Me!
1677423667,Sat May 02 02:00:20 PDT 2009,tweetpet,@mandastico  Clean Me!
1677423705,Sat May 02 02:00:20 PDT 2009,tweetpet,@4eva623  Clean Me!
1677423735,Sat May 02 02:00:21 PDT 2009,tweetpet,@wdreamer  Clean Me!
1677423769,Sat May 02 02:00:21 PDT 2009,tweetpet,@Kamryn6179  Clean Me!
1677423808,Sat May 02 02:00:22 PDT 2009,tweetpet,@1luv633  Clean Me!
1677423853,Sat May 02 02:00:23 PDT 2009,tweetpet,@b6KOhf  Clean Me!
1677423899,Sat May 02 02:00:23 PDT 2009,tweetpet,@yokPWK  Clean Me!
1677423932,Sat May 02 02:00:24 PDT 2009,tweetpet,@Noprisoners  Clean Me!
1677423965,Sat May 02 02:00:24 PDT 2009,tweetpet,@wtfwouldericado  Clean Me!
1677423998,Sat May 02 02:00:25 PDT 2009,tweetpet,@KM5nJo  Clean Me!
1677424048,Sat May 02 02:00:25 PDT 2009,tweetpet,@QeJP2B  Clean Me!
1677424101,Sat May 02 02:00:26 PDT 2009,tweetpet,@moneytotravel  Clean Me!
1677424134,Sat May 02 02:00:26 PDT 2009,tweetpet,@IQWXGwlK  Clean Me!
1677424167,Sat May 02 02:00:27 PDT 2009,tweetpet,@jokes337  Clean Me!
1677424202,Sat May 02 02:00:28 PDT 2009,tweetpet,@Kathrynsweets  Clean Me!
1677424238,Sat May 02 02:00:28 PDT 2009,tweetpet,@mariajoyspencer  Clean Me!
1677424327,Sat May 02 02:00:29 PDT 2009,tweetpet,@Onenn  Clean Me!
1677424358,Sat May 02 02:00:30 PDT 2009,tweetpet,@grupozis  Clean Me!
1677424397,Sat May 02 02:00:30 PDT 2009,tweetpet,@NBAgrl914  Clean Me!
1677424423,Sat May 02 02:00:31 PDT 2009,tweetpet,@chicagosweather  Clean Me!
1677424458,Sat May 02 02:00:31 PDT 2009,tweetpet,@oq8Ncq  Clean Me!
1677424527,Sat May 02 02:00:32 PDT 2009,tweetpet,@christineA772  Clean Me!
1677424552,Sat May 02 02:00:33 PDT 2009,tweetpet,@jonathands  Clean Me!
1677424577,Sat May 02 02:00:33 PDT 2009,tweetpet,@2f3Gxx  Clean Me!
1677424610,Sat May 02 02:00:34 PDT 2009,tweetpet,@sxygirl22  Clean Me!
1677424647,Sat May 02 02:00:34 PDT 2009,tweetpet,@Makaylay  Clean Me!
1677424691,Sat May 02 02:00:35 PDT 2009,tweetpet,@Mr_Moofaces  Clean Me!
1677424730,Sat May 02 02:00:35 PDT 2009,tweetpet,@GladysSutton  Clean Me!
1677424756,Sat May 02 02:00:36 PDT 2009,tweetpet,@DiannaHummel  Clean Me!
1677424783,Sat May 02 02:00:36 PDT 2009,tweetpet,@RadioOne912  Clean Me!
1677424821,Sat May 02 02:00:37 PDT 2009,tweetpet,@Jibbigirl  Clean Me!
1677424849,Sat May 02 02:00:37 PDT 2009,tweetpet,@meganlewis92  Clean Me!
1677606170,Sat May 02 03:00:05 PDT 2009,tweetpet,@chromachris  Clean Me!
1677606226,Sat May 02 03:00:05 PDT 2009,tweetpet,@reatlas  Clean Me!
1677606268,Sat May 02 03:00:06 PDT 2009,tweetpet,@richstyles  Clean Me!
1677606357,Sat May 02 03:00:07 PDT 2009,tweetpet,@eDTGCa  Clean Me!
1677606438,Sat May 02 03:00:08 PDT 2009,tweetpet,@SRBMALIK  Clean Me!
1677606474,Sat May 02 03:00:08 PDT 2009,tweetpet,@anggiemoy  Clean Me!
1677606508,Sat May 02 03:00:09 PDT 2009,tweetpet,@bjwheeler_2  Clean Me!
1677606543,Sat May 02 03:00:09 PDT 2009,tweetpet,@astrid35  Clean Me!
1677606584,Sat May 02 03:00:10 PDT 2009,tweetpet,@mikead  Clean Me!
1677606620,Sat May 02 03:00:10 PDT 2009,tweetpet,@bridgettegreen  Clean Me!
1677606653,Sat May 02 03:00:10 PDT 2009,tweetpet,@blackharu777  Clean Me!
1677606694,Sat May 02 03:00:11 PDT 2009,tweetpet,@Mzcertified  Clean Me!
1677606731,Sat May 02 03:00:11 PDT 2009,tweetpet,@aimss123  Clean Me!
1677606760,Sat May 02 03:00:12 PDT 2009,tweetpet,@greenbizdaily  Clean Me!
1677606801,Sat May 02 03:00:12 PDT 2009,tweetpet,@blacksmoke3  Clean Me!
1677606838,Sat May 02 03:00:13 PDT 2009,tweetpet,@CeladonNewTown  Clean Me!
1677606878,Sat May 02 03:00:13 PDT 2009,tweetpet,@Accessoryamy  Clean Me!
1677606960,Sat May 02 03:00:14 PDT 2009,tweetpet,@ANALOVESTITO  Clean Me!
1677606985,Sat May 02 03:00:15 PDT 2009,tweetpet,@aubinerie  Clean Me!
1677607018,Sat May 02 03:00:15 PDT 2009,tweetpet,@augiebop  Clean Me!
1677607042,Sat May 02 03:00:16 PDT 2009,tweetpet,@jimhat  Clean Me!
1677607079,Sat May 02 03:00:16 PDT 2009,tweetpet,@anioklin  Clean Me!
1677607113,Sat May 02 03:00:17 PDT 2009,tweetpet,@johnackley  Clean Me!
1677607142,Sat May 02 03:00:17 PDT 2009,tweetpet,@SusanB328  Clean Me!
1677607172,Sat May 02 03:00:18 PDT 2009,tweetpet,@MidasJackson  Clean Me!
1677607209,Sat May 02 03:00:18 PDT 2009,tweetpet,@jessicas55  Clean Me!
1677607234,Sat May 02 03:00:18 PDT 2009,tweetpet,@Lissa121  Clean Me!
1677607260,Sat May 02 03:00:19 PDT 2009,tweetpet,@mandastico  Clean Me!
1677607285,Sat May 02 03:00:19 PDT 2009,tweetpet,@4eva623  Clean Me!
1677607315,Sat May 02 03:00:20 PDT 2009,tweetpet,@wdreamer  Clean Me!
1677607338,Sat May 02 03:00:20 PDT 2009,tweetpet,@Kamryn6179  Clean Me!
1677607366,Sat May 02 03:00:21 PDT 2009,tweetpet,@1luv633  Clean Me!
1677607401,Sat May 02 03:00:21 PDT 2009,tweetpet,@b6KOhf  Clean Me!
1677607440,Sat May 02 03:00:22 PDT 2009,tweetpet,@yokPWK  Clean Me!
1677607477,Sat May 02 03:00:22 PDT 2009,tweetpet,@Noprisoners  Clean Me!
1677607504,Sat May 02 03:00:23 PDT 2009,tweetpet,@wtfwouldericado  Clean Me!
1677607535,Sat May 02 03:00:23 PDT 2009,tweetpet,@KM5nJo  Clean Me!
1677607561,Sat May 02 03:00:24 PDT 2009,tweetpet,@QeJP2B  Clean Me!
1677607591,Sat May 02 03:00:24 PDT 2009,tweetpet,@moneytotravel  Clean Me!
1677607631,Sat May 02 03:00:24 PDT 2009,tweetpet,@IQWXGwlK  Clean Me!
1677607659,Sat May 02 03:00:25 PDT 2009,tweetpet,@jokes337  Clean Me!
1677607691,Sat May 02 03:00:25 PDT 2009,tweetpet,@Kathrynsweets  Clean Me!
1677607716,Sat May 02 03:00:26 PDT 2009,tweetpet,@mariajoyspencer  Clean Me!
1677607797,Sat May 02 03:00:27 PDT 2009,tweetpet,@Onenn  Clean Me!
1677607816,Sat May 02 03:00:27 PDT 2009,tweetpet,@grupozis  Clean Me!
1677607856,Sat May 02 03:00:28 PDT 2009,tweetpet,@NBAgrl914  Clean Me!
1677607885,Sat May 02 03:00:28 PDT 2009,tweetpet,@chicagosweather  Clean Me!
