id,date,user,text
1550993737,Sat Apr 18 07:51:05 PDT 2009,ramdomthoughts,@twinkleboi *sigh* my wit is wasted on you some times 
1557076327,Sun Apr 19 01:52:56 PDT 2009,ramdomthoughts,@twinkleboi LOL I thought you were taken over by the devil there for a minute 
1557090368,Sun Apr 19 01:57:48 PDT 2009,ramdomthoughts,@richardepryor Thank you 
1557136147,Sun Apr 19 02:13:05 PDT 2009,ramdomthoughts,@em_c It's surprising how many people are out running at 8am. All my chores done - can now relax for the day 
1557192648,Sun Apr 19 02:33:43 PDT 2009,ramdomthoughts,@em_c Good try  Well done with the painting by the way.
1557375199,Sun Apr 19 03:43:44 PDT 2009,ramdomthoughts,@marcusjroberts I really like your animal shots on your Flickr page - especially of the cats - great work 
1557387978,Sun Apr 19 03:48:25 PDT 2009,ramdomthoughts,@Scott_UK Haha I thought you had 'seen the light' there for a minute 
1557527246,Sun Apr 19 04:39:00 PDT 2009,ramdomthoughts,@tga1976 LOL It's called growing up  I was around in the rave days - been there - done all that 
1559355005,Sun Apr 19 10:55:26 PDT 2009,ramdomthoughts,@DanMonkey Depeche Mode's new album is out tomorrow Dan 
1559485318,Sun Apr 19 11:15:52 PDT 2009,ramdomthoughts,@DanMonkey I admire you for tweeting that - brave man!  Never mention it again LOL 
1695656407,Mon May 04 06:39:10 PDT 2009,ramdomthoughts,@MatReesUk Has to be a Mac! Believe me - you won't regret it 
1753696453,Sun May 10 02:57:56 PDT 2009,ramdomthoughts,@sassij That's good to hear - morning 
1753742350,Sun May 10 03:12:07 PDT 2009,ramdomthoughts,@sassij Or he's gonna chop you up into tiny bits - one of the two 
1753775474,Sun May 10 03:23:04 PDT 2009,ramdomthoughts,Show 147 in pre-pre production ....... a bit behind 
1753838222,Sun May 10 03:42:54 PDT 2009,ramdomthoughts,"@ksymmonds @lcaller Sorry to have missed it. Yes, I'm a lazy bastard  Up, but still not dressed "
1753870999,Sun May 10 03:53:02 PDT 2009,ramdomthoughts,@ksymmonds We can compare horror stories mate LOL 
1754550113,Sun May 10 06:39:00 PDT 2009,ramdomthoughts,@ksymmonds *waves* 
1792326061,Wed May 13 22:48:47 PDT 2009,ramdomthoughts,@MummaBear Neutral really. Not complaining  Morning!
1792395783,Wed May 13 23:00:53 PDT 2009,ramdomthoughts,@geekachu Making up your own hash tags again - genius! 
1793773799,Thu May 14 03:56:43 PDT 2009,ramdomthoughts,@an0key Raves LOL - it's not 1994 fella  I wish - can't remember much of the 90s!
1793777120,Thu May 14 03:57:25 PDT 2009,ramdomthoughts,@an0key No worries 
1795132682,Thu May 14 07:13:09 PDT 2009,ramdomthoughts,@DaveDay You've jumped ships - I can't keep up LOL. I keep bouncing between all of them  Will try a reboot - ta.
1824599192,Sun May 17 02:05:21 PDT 2009,ramdomthoughts,@twinkleboi Stick with that avatar - best one yet. Last day - go you! 
1824916951,Sun May 17 03:31:00 PDT 2009,ramdomthoughts,@an0key Ha ha quick break - while I have me brekky &amp; tea and then on with recording Show 148 - ta for noticing fella 
1825046704,Sun May 17 04:06:16 PDT 2009,ramdomthoughts,@reetsjel Perhaps - not in my head though ha ha 
1825085491,Sun May 17 04:16:46 PDT 2009,ramdomthoughts,@reetsjel Ohhhhh now you are talking 
1825853574,Sun May 17 07:02:02 PDT 2009,ramdomthoughts,"@geekachu Blimey, you MUST be. I binned mine last week - SO liberating "
1826961060,Sun May 17 09:41:31 PDT 2009,ramdomthoughts,@Charlotteis I'm an expert in body langugage - if that helps - seriously. I was employed for that very skill - the body never lies 
1826986225,Sun May 17 09:44:49 PDT 2009,ramdomthoughts,@Charlotteis The bad points  is trying to pretend that I'm not noticing and make small talk 
1827006093,Sun May 17 09:47:24 PDT 2009,ramdomthoughts,@Charlotteis No bugger would believe me. I should have put money on it - would have cleaned up! 
1827149118,Sun May 17 10:05:47 PDT 2009,ramdomthoughts,@geekachu I have a Prodigy mashup on my next show - Prodigy vs Rihanna. It sounds better than it reads 
1827219716,Sun May 17 10:14:48 PDT 2009,ramdomthoughts,@ksymmonds Don't say in 10 mins - I'm rough as 
1827358267,Sun May 17 10:32:34 PDT 2009,ramdomthoughts,@ksymmonds Popcorn for dinner - yummy! 
1827429545,Sun May 17 10:41:33 PDT 2009,ramdomthoughts,I look rough as ........ do I post a pic for votes. Shave or no shave - YOU DECIDE? ha 
1827446344,Sun May 17 10:43:41 PDT 2009,ramdomthoughts,"@geekachu Call yourself a geek ......... sssshhhh *whispers* don't blame ya  If it's shit, I' asking for me money back P"
1827471843,Sun May 17 10:46:54 PDT 2009,ramdomthoughts,Have'nt been to the cinema for ages ........... quite looking forward to it now. If I'm tweeting at about 9pm - you know it's SHIT LOL 
1827808492,Sun May 17 11:29:31 PDT 2009,ramdomthoughts,If that ninja spammer rears his head one more time - you are gonna get it fella *bows* 
1827855283,Sun May 17 11:35:16 PDT 2009,ramdomthoughts,@Charlotteis My podcast is FREE FREE FREE by the way. I'm NOT a ninja spammer 
1827870822,Sun May 17 11:37:12 PDT 2009,ramdomthoughts,@em_c Ha - I guess 
1833483784,Sun May 17 23:25:57 PDT 2009,ramdomthoughts,@mark32i5b Ha - that made me smile  Morning.
1833536505,Sun May 17 23:36:16 PDT 2009,ramdomthoughts,College tonight - boo hiss. Have you done any studying Scotty? Eeehh - no - whoops! Now on the list. Nobody tweet today please - thankies 
1833625541,Sun May 17 23:54:18 PDT 2009,ramdomthoughts,@geekachu Ha I didn't say for me not to tweet  From about 12 noon onwards for everyone else please - sort it! *insert cheeky grin here*
1833653556,Mon May 18 00:00:02 PDT 2009,ramdomthoughts,It could be tomorrow or Wed though -so don't be hassling the postman - you hear me P No need to reply 
1833726961,Mon May 18 00:14:43 PDT 2009,ramdomthoughts,@carole29 Morning. Slept well? Sleep is so over rated I think 
1833737701,Mon May 18 00:16:57 PDT 2009,ramdomthoughts,@acetuk Morning. DVD won't take long to come out - I'm sure 
1833744323,Mon May 18 00:18:23 PDT 2009,ramdomthoughts,@misspka Awesome! I love geeky shows - Gadget Show &amp; Big Bang Theory are my top two. Morning 
1833771765,Mon May 18 00:24:16 PDT 2009,ramdomthoughts,@carole29 Ha  I shall not make mentioned said lady earlier blush with a response to that one 
1833902388,Mon May 18 00:52:35 PDT 2009,ramdomthoughts,"Must remember to put new skill on CV = Twitter, eat &amp; watch TV all at the same time. Potential employees -watch out - look sharp! "
1834028153,Mon May 18 01:21:02 PDT 2009,ramdomthoughts,... access their browser. And cameras in all corners of every room - don't get me started! 
1834053006,Mon May 18 01:26:56 PDT 2009,ramdomthoughts,@ksymmonds Ha Morning mate. I have that every day - best ring the nut house now - I'll start packing me bags 
1834151311,Mon May 18 01:49:37 PDT 2009,ramdomthoughts,@OscarTG @ksymmonds Oh dear - my twitterage is NOT good then. Sleep is the only time I'm NOT checking it. Admire yr style 
1834160518,Mon May 18 01:51:43 PDT 2009,ramdomthoughts,@carole29 Oh blimey - fingers crossed - hope all is okay 
1834167596,Mon May 18 01:53:23 PDT 2009,ramdomthoughts,@ncguk I got me self a 2 litre of the stuff in the fridge. It better not chuffing be! 
1834247495,Mon May 18 02:11:52 PDT 2009,ramdomthoughts,@acetuk Liking your style mate 
1834278715,Mon May 18 02:19:09 PDT 2009,ramdomthoughts,@carole29 Feeling your anxiety - hope all works out okay 
1834287151,Mon May 18 02:21:04 PDT 2009,ramdomthoughts,@Justin_A Not a bad time fella. Get some of that beach action in that you so enjoy 
1834358175,Mon May 18 02:37:49 PDT 2009,ramdomthoughts,@geekachu Ha ha LOL'd big time. I want to meet this bloke 
1834364421,Mon May 18 02:39:16 PDT 2009,ramdomthoughts,@carole29 Management - don't get me started .... take a seat ... I'll get me soap box ..... 
1834429798,Mon May 18 02:54:16 PDT 2009,ramdomthoughts,Off to update my Facebook Info page thingy. Should be interesting - for me - not for you 
1834470460,Mon May 18 03:03:34 PDT 2009,ramdomthoughts,@TheDarrenxshow Boo hiss 
1834727128,Mon May 18 04:00:12 PDT 2009,ramdomthoughts,"@ksymmonds I just thought the same about updating my FB Info page mate, but what the hell - pure honesty for everyone to read "
1834842309,Mon May 18 04:22:41 PDT 2009,ramdomthoughts,I am now ZIPPING IT - for real - otherwise I'm for the chop at college tonight - no thankies. Might see me later aligator 
1835625491,Mon May 18 06:24:34 PDT 2009,ramdomthoughts,Now going - any replies appreciated - thank you in advance 
1879932931,Thu May 21 23:34:30 PDT 2009,ramdomthoughts,@PaulWestlake Cheers. Technology does'nt always go the way I hope. Should be sorted later. I needed to get up anyway  Enjoy your day.
1880103592,Fri May 22 00:06:36 PDT 2009,ramdomthoughts,@OscarTG Morning mate. I so miss Outlook since I left work - NOT! 
1880326655,Fri May 22 00:51:01 PDT 2009,ramdomthoughts,@wirobchen Tell me about it 
1880467206,Fri May 22 01:20:47 PDT 2009,ramdomthoughts,@geekachu Ha. I like how we both sometimes don't get each other's phrases. It means (here) = jealous you had more sleep than me 
1880484774,Fri May 22 01:24:35 PDT 2009,ramdomthoughts,@xLilCx Thanks - you too 
1880495986,Fri May 22 01:26:59 PDT 2009,ramdomthoughts,@SarahSymmonds You have a cheeky sense of humour. I'm gonna like you LOL 
1880562234,Fri May 22 01:41:07 PDT 2009,ramdomthoughts,@SarahSymmonds Does'nt he know where the kitchen is - lazy sod - give him a slap 
1880597596,Fri May 22 01:48:45 PDT 2009,ramdomthoughts,@xLilCx Ha - I like that saying LOL 
1880701748,Fri May 22 02:11:21 PDT 2009,ramdomthoughts,@geekachu @xLilCx Ha It would have matched my poor attempt at growing a goatee beard 
1880963597,Fri May 22 03:07:17 PDT 2009,ramdomthoughts,@carole29 I admire your self control 
1881032319,Fri May 22 03:21:56 PDT 2009,ramdomthoughts,"@carole29 Me too, and I'm not even chuffing dressed either "
1881040609,Fri May 22 03:23:39 PDT 2009,ramdomthoughts,@geekachu Just checking 
1881078153,Fri May 22 03:31:32 PDT 2009,ramdomthoughts,@ksymmonds Yawn - put another record on ha ha  You know I'm only messing 
1881097130,Fri May 22 03:35:26 PDT 2009,ramdomthoughts,"I'm taking a breather from this Show 148 balls up. My 70,000 download fan club will have to wait I'm afraid "
1881167341,Fri May 22 03:49:29 PDT 2009,ramdomthoughts,It's alright ...... my ego got a bit carried away there ....... now back in control - phew! Got a bit scary there for a minute 
1881605485,Fri May 22 05:06:29 PDT 2009,ramdomthoughts,@Artytypes Buy another one 
1882916285,Fri May 22 07:42:12 PDT 2009,ramdomthoughts,@PaulWestlake Oh right - explains it totally. The DMC mixes were the standard DJs material  ie DJs that are too lazy to do it for real 
1883642338,Fri May 22 08:52:41 PDT 2009,ramdomthoughts,@swannny Have a fab time 
1957752024,Fri May 29 01:29:53 PDT 2009,ramdomthoughts,@geekachu Morning - follow Friday? Am I seeing things? You feeling ok? Thank you 
1957761667,Fri May 29 01:31:42 PDT 2009,ramdomthoughts,Morning. Staying up until 3am - maybe not my best ideal. Still in bed of course! Thanks for follow Fridays all you lovely people 
1960159861,Fri May 29 07:31:09 PDT 2009,ramdomthoughts,@lpm962 Righto 
1961004180,Fri May 29 08:50:22 PDT 2009,ramdomthoughts,@EmsyD Gardening I hope? o I'm not bothered either way LOL 
1961113478,Fri May 29 09:00:23 PDT 2009,ramdomthoughts,@SarahSymmonds Aaaww cute! 
1961883088,Fri May 29 10:11:17 PDT 2009,ramdomthoughts,@crazyjohnkerecz Thanks for FF 
1961922625,Fri May 29 10:14:57 PDT 2009,ramdomthoughts,@pete_c Leave it with me fella - will DM in due course - just walking home 
1963415417,Fri May 29 12:41:22 PDT 2009,ramdomthoughts,@Justin_A Thanks for FF mate - appreciated 
1963691275,Fri May 29 13:06:11 PDT 2009,ramdomthoughts,@xLilCx Ha ha  You enjoy self inflicted pain then? 
1964061820,Fri May 29 13:39:58 PDT 2009,ramdomthoughts,@ksymmonds  @SarahSymmonds That's okay then  No rush.
1964894069,Fri May 29 14:59:07 PDT 2009,ramdomthoughts,@zenbitch Ha - he has aged well. I used to be a Bros fan - sshhhhh - keep that quiet 
1964938513,Fri May 29 15:03:29 PDT 2009,ramdomthoughts,@geekachu Nor did I ? 
1969701788,Sat May 30 00:55:15 PDT 2009,ramdomthoughts,@Alexsmith10 Ah - fond memories of my youth 
1970074778,Sat May 30 02:20:57 PDT 2009,ramdomthoughts,Am now a proud owner of a Starbucks Reward Card! 
1970114776,Sat May 30 02:30:53 PDT 2009,ramdomthoughts,@acetuk I'm just gonna post them on Flickr later - no Aperture processing - if I can resist 
1970648803,Sat May 30 04:42:10 PDT 2009,ramdomthoughts,"Oi @ksymmonds Follow @leespoons - he's funny, nice bloke &amp; a bloody good mashup producer "
1970902744,Sat May 30 05:36:15 PDT 2009,ramdomthoughts,@pete_c Good mate - enjoying the sun  You &amp; Emma?
1971043064,Sat May 30 06:02:46 PDT 2009,ramdomthoughts,@pete_c Righto - worth a laugh 
1971066371,Sat May 30 06:06:50 PDT 2009,ramdomthoughts,@pete_c Ooohh - never played that 
1972034473,Sat May 30 08:25:24 PDT 2009,ramdomthoughts,@spr33 Factor 15! You mad! 20 minimum if your skin isn't adapted to the sun &amp; I'm guessing your's isn't? Nag over 
1972047379,Sat May 30 08:27:03 PDT 2009,ramdomthoughts,@SarahSymmonds Good - me too 
1972598239,Sat May 30 09:31:35 PDT 2009,ramdomthoughts,I can see you @pete_c in my friends list. Just downloading Wipeout now and gonna have a play 
1973622710,Sat May 30 11:30:44 PDT 2009,ramdomthoughts,"@lcaller Sorry it took me SO long mate. Just need to upload tracks for 148, but PS3 tonight is a bit distracting LOL "
1978473517,Sat May 30 23:28:04 PDT 2009,ramdomthoughts,@MummaBear Yes - better have a shower - ta 
1978555788,Sat May 30 23:43:39 PDT 2009,ramdomthoughts,@ksymmonds Sorry to hear that mate - see ya at 10am 
1978815244,Sun May 31 00:33:52 PDT 2009,ramdomthoughts,@OscarTG Good luck with that mate! Morning BTW 
1978853708,Sun May 31 00:41:55 PDT 2009,ramdomthoughts,@richardepryor Oh yes - have to complete form for Polo. Cool thing though - Matt Horne is telling people about my mashup &amp; remix podcast 
1978888824,Sun May 31 00:49:34 PDT 2009,ramdomthoughts,@richardepryor Ha ha 
1978900551,Sun May 31 00:52:06 PDT 2009,ramdomthoughts,@OscarTG More like a bloody good idea - liking your style  Why did'nt I think of that at 6.50am when I was doing some ironing.
1978991623,Sun May 31 01:12:18 PDT 2009,ramdomthoughts,@PaulWestlake My pleasure mate 
1978998289,Sun May 31 01:13:55 PDT 2009,ramdomthoughts,Word of warning @ksymmonds &amp; @SarahSymmonds - I might be early okay  Will leave mine at 9.30am 
1979017177,Sun May 31 01:18:16 PDT 2009,ramdomthoughts,@ksymmonds Okay - I'll leave in next 5 mins then. On me way 
1980025390,Sun May 31 05:25:12 PDT 2009,ramdomthoughts,"Meditation time - been a while. iPhone off, everything off - not here for an hour (literally) "
1982682950,Sun May 31 11:41:44 PDT 2009,ramdomthoughts,The neighbours are gonna hate me tomorrow. I'm having a Depeche Mode evening 
1982820673,Sun May 31 11:58:10 PDT 2009,ramdomthoughts,@dsushee Ha ha ha WRONG  But I appreciate your honesty 
1982998146,Sun May 31 12:18:29 PDT 2009,ramdomthoughts,@ksymmonds Glad to hear it fella  Children all knackered out ?
1983051154,Sun May 31 12:24:35 PDT 2009,ramdomthoughts,@reetsjel In honour of Dave - get well soon fella 
1983103627,Sun May 31 12:30:40 PDT 2009,ramdomthoughts,"@PeterApokotos Me too mate. However, you can't some times expect the same quality in others. I know what you mean "
1983290256,Sun May 31 12:52:24 PDT 2009,ramdomthoughts,World In My Eyes .... now the neighbours are gonna HATE ME ! Volume up 
1983504358,Sun May 31 13:17:00 PDT 2009,ramdomthoughts,"I've decided, I'm going through every single Depeche Mode album I've got until I fall asleep at my keyboard. Living on the edge! "
1983590126,Sun May 31 13:27:00 PDT 2009,ramdomthoughts,@ksymmonds @SarahSymmonds My pleasure - great site - use it a lot for me iPhone ringtones 
1983710129,Sun May 31 13:41:00 PDT 2009,ramdomthoughts,@ksymmonds @SarahSymmonds I think I've even got mashups of them. Will have to dig out a track for a future show 
1983743120,Sun May 31 13:44:56 PDT 2009,ramdomthoughts,Now I'm on Music For The Masses - Depeche Mode if you are wondering and not educated in the art of the Mode 
1983811948,Sun May 31 13:53:02 PDT 2009,ramdomthoughts,@TorontoViewer Agree 
1983933664,Sun May 31 14:07:04 PDT 2009,ramdomthoughts,@TorontoViewer Most definitely. I end up eating the whole lot in one go though 
1983951147,Sun May 31 14:09:05 PDT 2009,ramdomthoughts,"@pete_c You are catching me up mate. I've done 11, 186 tweets "
1983968217,Sun May 31 14:11:01 PDT 2009,ramdomthoughts,@pete_c LOL all total rubbish mind LOL  I'm great at talking bollocks LOL 
1990003515,Mon Jun 01 03:33:19 PDT 2009,ramdomthoughts,"Feels like I'm living above a building site. Actually - I am! Poor Maxie is freaking out a bit, so extra attention etc  Morning BTW "
1990070959,Mon Jun 01 03:47:03 PDT 2009,ramdomthoughts,@em_c I'm more concerned how the noise freaks Maxie out really. She's getting loads of attention though to make up for it 
1990512284,Mon Jun 01 05:03:54 PDT 2009,ramdomthoughts,Polo's form completed. Now I'm gonna fill in an RSPCA donation direct debit form to counteract the sadness &amp; do something GREAT 
1990797451,Mon Jun 01 05:45:58 PDT 2009,ramdomthoughts,@em_c Indeed 
1990800830,Mon Jun 01 05:46:25 PDT 2009,ramdomthoughts,@an0key Who hasn't? 
1991224892,Mon Jun 01 06:38:34 PDT 2009,ramdomthoughts,@lcaller Ha ha ha LOL please keep posting those - fantastic mate! Not for you though - but SO makes me giggle 
1991295535,Mon Jun 01 06:46:36 PDT 2009,ramdomthoughts,Just had a chat with bloke downstairs - rennovating. Doing it himself - nice fella - place a mess - will moan less (ish) 
1993771233,Mon Jun 01 10:54:23 PDT 2009,ramdomthoughts,@lcaller Love this security stuff! 
1994805311,Mon Jun 01 12:29:12 PDT 2009,ramdomthoughts,Early finish at college - walking home. Some great E3 coverage on Twitter - many thanks for posting everyone! 
1995018136,Mon Jun 01 12:49:15 PDT 2009,ramdomthoughts,@paulmonkey You should end up eating less though - hopefully 
1995296733,Mon Jun 01 13:15:52 PDT 2009,ramdomthoughts,@geekachu I understand what you mean though 
1996233784,Mon Jun 01 14:44:55 PDT 2009,ramdomthoughts,@dsushee @lcaller LOL no  Just hacking his ATV 
1996673496,Mon Jun 01 15:29:22 PDT 2009,ramdomthoughts,@TorontoViewer Are your DMs working? Just sent you one 
1996914456,Mon Jun 01 15:55:15 PDT 2009,ramdomthoughts,Why do I get music ideas at this time? I should be going to bed. Oh well ... another hour won't hurt 
2001247269,Tue Jun 02 00:16:43 PDT 2009,ramdomthoughts,@SupaSaz Enjoy your day 
2001394334,Tue Jun 02 00:44:34 PDT 2009,ramdomthoughts,"I am thinking about Show 149. No idea when I'm gonna record it yet, but I'm thinking about it - a good sign I think "
2001565140,Tue Jun 02 01:18:27 PDT 2009,ramdomthoughts,@SupaSaz Will do  Need to get dressed me thinks - the day is disappearing before my eyes 
2001568050,Tue Jun 02 01:19:04 PDT 2009,ramdomthoughts,@longpier A lot better now mate - thank you for asking 
2001577647,Tue Jun 02 01:21:00 PDT 2009,ramdomthoughts,I am gonna be pimping Tom's latest podcast show later on tonight as well - it's srsly fantastic stuff 
2001933566,Tue Jun 02 02:34:39 PDT 2009,ramdomthoughts,I'm running out of space on my iPhone. I srsly need to catch up on some podcasts while I'm out and about in the sunSHINE 
2002441569,Tue Jun 02 04:13:26 PDT 2009,ramdomthoughts,@ScottSharman Cod &amp; chips with a splash of tommy sauce please fella - ta 
2003064856,Tue Jun 02 05:48:14 PDT 2009,ramdomthoughts,Now sitting outside Starbucks watching the world go by 
2003573544,Tue Jun 02 06:46:42 PDT 2009,ramdomthoughts,@Charlotteis Yes - on my Mac &amp; iPhone - fab software 
2003955437,Tue Jun 02 07:25:47 PDT 2009,ramdomthoughts,@Charlotteis Oh right - thanks  Nah - I've not even started yet LOL 
2003975818,Tue Jun 02 07:27:49 PDT 2009,ramdomthoughts,Can I buy a six pack please? I'm not talking about beer 
2014055361,Wed Jun 03 00:19:50 PDT 2009,ramdomthoughts,@geekachu Morning. I have a private network here with Airport Extreme - if it doesn't clash - will be hard to resist I think 
2014090966,Wed Jun 03 00:25:58 PDT 2009,ramdomthoughts,@andymurd Reviews have been mixed but I never take any notice. Thanks 
2014159766,Wed Jun 03 00:38:22 PDT 2009,ramdomthoughts,Â£50 a month for Virgin Media's 50Mbps. About Â£14 more a month that I currently pay. They chuck in a free N router. I have Airport Extreme 
2014339530,Wed Jun 03 01:12:11 PDT 2009,ramdomthoughts,@spr33 Is'nt that a bit wrong though - pretending you want to leave? What deal did you get? I'm listening LOL  You with VM also?
2014382469,Wed Jun 03 01:20:42 PDT 2009,ramdomthoughts,@cardiacs Ha ha ha  Look at yr Twitter. I suspect they will go in 5 .. 4 .. 3 .. 2
2014419644,Wed Jun 03 01:28:09 PDT 2009,ramdomthoughts,"Blimey, I only have 21 video podcasts left to watch on my ATV. I still have 140GB worth of TV though "
2014622751,Wed Jun 03 02:08:27 PDT 2009,ramdomthoughts,@swannny Google Reader. If you have an iPhone - install Byline &amp; it integrates with Google Reader = offline reading - very cool 
2014693002,Wed Jun 03 02:22:23 PDT 2009,ramdomthoughts,@spr33 Ta. You've not answered my Q though. You with VM? What deal did you get? DM me if you prefer 
2014713462,Wed Jun 03 02:26:26 PDT 2009,ramdomthoughts,@newbornskyfire Definately. Morning BTW 
2014766306,Wed Jun 03 02:37:01 PDT 2009,ramdomthoughts,@twinkleboi Blimey - you can't give it away. Not my cup of tea - otherwise I'd go with ya 
2014773987,Wed Jun 03 02:38:34 PDT 2009,ramdomthoughts,@newbornskyfire Good luck - but don't get mugged 
2014907192,Wed Jun 03 03:04:47 PDT 2009,ramdomthoughts,@pete_c Indeed - hope to see more of it 
2014969148,Wed Jun 03 03:17:04 PDT 2009,ramdomthoughts,@emclev Have a safe trip &amp; lovely day 
2015038994,Wed Jun 03 03:30:36 PDT 2009,ramdomthoughts,@MummaBear @pete_c CFC? Should I ask? LOL 
2015426888,Wed Jun 03 04:38:07 PDT 2009,ramdomthoughts,@AlGalpin Thanks - love reading blogs - that's why I asked 
2015436668,Wed Jun 03 04:39:41 PDT 2009,ramdomthoughts,@TheDarrenxshow Cheers - will chk it out &amp; get back to you 
2015739844,Wed Jun 03 05:24:33 PDT 2009,ramdomthoughts,@TorontoViewer Thanks - already figured that one out 
2015782529,Wed Jun 03 05:30:15 PDT 2009,ramdomthoughts,@justinfleming LOL probably 
2015903296,Wed Jun 03 05:46:13 PDT 2009,ramdomthoughts,@Emmkat Love the art work! Whereabouts in Japan are you? I bet it's great eh 
2016002712,Wed Jun 03 05:58:41 PDT 2009,ramdomthoughts,@carole29 Nothing wrong with that. Showing yr emotions is good *hug* 
